id,day,plant,machine_id,shift,dt,description,category,reason_code
300694,2020-08-12,ventilation,62,1,15,G & P SANDER,Sander,Operator PM
300695,2020-08-12,ventilation,4,1,480,SHEAR,Shear,No Operator
300696,2020-08-12,ventilation,4,1,15,SHEAR,Shear,Operator PM
300697,2020-08-12,ventilation,8,1,480,255,Turret Press,No Operator
300698,2020-08-12,ventilation,8,1,15,255,Turret Press,Operator PM
300699,2020-08-12,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
300700,2020-08-12,ventilation,24,1,600,357 QUEEN,Turret Press,No Operator
300701,2020-08-12,ventilation,35,1,30,PULSAR 2415 LASER,Laser,Maintenance
300702,2020-08-12,ventilation,35,1,6,PULSAR 2415 LASER,Laser,Set Up
300703,2020-08-12,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
300704,2020-08-12,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Load Material
300705,2020-08-12,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
300706,2020-08-12,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Load Material
300707,2020-08-12,ventilation,35,1,15,PULSAR 2415 LASER,Laser,Operator PM
300708,2020-08-12,ventilation,40,1,60,357 QUEEN,Turret Press,No Operator
300709,2020-08-12,ventilation,40,1,10,357 QUEEN,Turret Press,Set Up
300710,2020-08-12,ventilation,40,1,5,357 QUEEN,Turret Press,Set Up
300711,2020-08-12,ventilation,40,1,95,357 QUEEN,Turret Press,No Operator
300712,2020-08-12,ventilation,40,1,10,357 QUEEN,Turret Press,Set Up
300713,2020-08-12,ventilation,40,1,15,357 QUEEN,Turret Press,Operator PM
300714,2020-08-12,ventilation,45,1,480,150 TON PRESS,Stamping Press,No Operator
300715,2020-08-12,ventilation,45,1,15,150 TON PRESS,Stamping Press,Operator PM
300716,2020-08-12,ventilation,57,1,30,KUHLMEYER SANDER,Sander,Operator PM
300717,2020-08-12,ventilation,59,1,15,KUHLMEYER SANDER,Sander,Operator PM
300718,2020-08-12,ventilation,60,1,10,LORS SPOTWELDER,Spotwelder,Set Up
300719,2020-08-12,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
300720,2020-08-12,ventilation,68,1,10,FBD8025E PRESS BRAKE,Press Brake,Set Up
300721,2020-08-12,ventilation,68,1,240,FBD8025E PRESS BRAKE,Press Brake,No Operator
300722,2020-08-12,ventilation,68,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
300723,2020-08-12,ventilation,71,1,9,FBD8025E PRESS BRAKE,Press Brake,Set Up
300724,2020-08-12,ventilation,71,1,9,FBD8025E PRESS BRAKE,Press Brake,Set Up
300725,2020-08-12,ventilation,71,1,9,FBD8025E PRESS BRAKE,Press Brake,Set Up
300726,2020-08-12,ventilation,71,1,9,FBD8025E PRESS BRAKE,Press Brake,Set Up
300727,2020-08-12,ventilation,71,1,9,FBD8025E PRESS BRAKE,Press Brake,Set Up
300728,2020-08-12,ventilation,71,1,3,FBD8025E PRESS BRAKE,Press Brake,Set Up
300729,2020-08-12,ventilation,71,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
300730,2020-08-12,ventilation,74,1,300,HFB8025 PRESS BRAKE,Press Brake,No Operator
300731,2020-08-12,ventilation,74,1,20,HFB8025 PRESS BRAKE,Press Brake,Set Up
300732,2020-08-12,ventilation,74,1,15,HFB8025 PRESS BRAKE,Press Brake,Operator PM
300733,2020-08-12,ventilation,77,1,5,FBD8025NT PRESS BRAKE,Press Brake,Set Up
300734,2020-08-12,ventilation,77,1,2,FBD8025NT PRESS BRAKE,Press Brake,Set Up
300735,2020-08-12,ventilation,77,1,5,FBD8025NT PRESS BRAKE,Press Brake,Operator PM
300736,2020-08-12,ventilation,77,1,7,FBD8025NT PRESS BRAKE,Press Brake,Set Up
300737,2020-08-12,ventilation,77,1,4,FBD8025NT PRESS BRAKE,Press Brake,Set Up
300738,2020-08-12,ventilation,77,1,5,FBD8025NT PRESS BRAKE,Press Brake,Set Up
300739,2020-08-12,ventilation,77,1,6,FBD8025NT PRESS BRAKE,Press Brake,Set Up
300740,2020-08-12,ventilation,77,1,5,FBD8025NT PRESS BRAKE,Press Brake,Set Up
300741,2020-08-12,ventilation,77,1,6,FBD8025NT PRESS BRAKE,Press Brake,Set Up
300742,2020-08-12,ventilation,77,1,5,FBD8025NT PRESS BRAKE,Press Brake,Set Up
300743,2020-08-12,ventilation,83,1,600,RAS FLEXIBEND,Custom,No Operator
300744,2020-08-12,ventilation,83,1,15,RAS FLEXIBEND,Custom,Operator PM
300745,2020-08-12,ventilation,107,1,9,HDS 8025NT,Press Brake,Set Up
300746,2020-08-12,ventilation,107,1,5,HDS 8025NT,Press Brake,Set Up
300747,2020-08-12,ventilation,107,1,7,HDS 8025NT,Press Brake,Set Up
300748,2020-08-12,ventilation,107,1,9,HDS 8025NT,Press Brake,Set Up
300749,2020-08-12,ventilation,107,1,7,HDS 8025NT,Press Brake,Set Up
300750,2020-08-12,ventilation,107,1,15,HDS 8025NT,Press Brake,Operator PM
300751,2020-08-12,ventilation,112,1,15,Tool Crib,Tool sharpener,Operator PM
300752,2020-08-12,ventilation,113,1,20,Tool Crib,Tool sharpener,Operator PM
300753,2020-08-12,ventilation,115,1,600,Welder,Welder,No Operator
300754,2020-08-12,ventilation,115,1,15,Welder,Welder,Operator PM
300755,2020-08-12,ventilation,102,1,250,APELIO PUNCH\LASER COMBO,Turret Press,No Operator
300756,2020-08-12,ventilation,102,1,10,APELIO PUNCH\LASER COMBO,Turret Press,Load Material
300757,2020-08-12,ventilation,102,1,5,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
300758,2020-08-12,ventilation,102,1,240,APELIO PUNCH\LASER COMBO,Turret Press,No Operator
300759,2020-08-12,ventilation,126,1,15,MILLER WELDER,Welder,Operator PM
