id,day,plant,machine_id,shift,dt,description,category,reason_code
249266,2020-03-03,ventilation,4,1,480,SHEAR,Shear,No Operator
249267,2020-03-03,ventilation,4,1,5,SHEAR,Shear,Operator PM
249268,2020-03-03,ventilation,8,1,5,255,Turret Press,Set Up
249269,2020-03-03,ventilation,8,1,10,255,Turret Press,Tool Change(special)
249270,2020-03-03,ventilation,8,1,15,255,Turret Press,Operator PM
249271,2020-03-03,ventilation,8,1,5,255,Turret Press,Set Up
249272,2020-03-03,ventilation,8,1,10,255,Turret Press,Tool Change(special)
249273,2020-03-03,ventilation,8,1,15,255,Turret Press,Operator PM
249274,2020-03-03,ventilation,24,1,15,357 QUEEN,Turret Press,Tool Change(dull)
249275,2020-03-03,ventilation,24,1,20,357 QUEEN,Turret Press,Set Up
249276,2020-03-03,ventilation,24,1,5,357 QUEEN,Turret Press,Tool Change(dull)
249277,2020-03-03,ventilation,24,1,5,357 QUEEN,Turret Press,Set Up
249278,2020-03-03,ventilation,24,1,15,357 QUEEN,Turret Press,Operator PM
249279,2020-03-03,ventilation,35,1,1,PULSAR 2415 LASER,Laser,Set Up
249280,2020-03-03,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
249281,2020-03-03,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Load Material
249282,2020-03-03,ventilation,35,1,8,PULSAR 2415 LASER,Laser,Set Up
249283,2020-03-03,ventilation,35,1,40,PULSAR 2415 LASER,Laser,Set Up
249284,2020-03-03,ventilation,35,1,18,PULSAR 2415 LASER,Laser,Load Material
249285,2020-03-03,ventilation,35,1,11,PULSAR 2415 LASER,Laser,Operator PM
249286,2020-03-03,ventilation,40,1,600,357 QUEEN,Turret Press,No Operator
249287,2020-03-03,ventilation,40,1,30,357 QUEEN,Turret Press,Operator PM
249288,2020-03-03,ventilation,45,1,480,150 TON PRESS,Stamping Press,No Operator
249289,2020-03-03,ventilation,45,1,30,150 TON PRESS,Stamping Press,Operator PM
249290,2020-03-03,ventilation,57,1,30,KUHLMEYER SANDER,Sander,Operator PM
249291,2020-03-03,ventilation,59,1,15,KUHLMEYER SANDER,Sander,Operator PM
249292,2020-03-03,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Set Up
249293,2020-03-03,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
249294,2020-03-03,ventilation,62,1,15,G & P SANDER,Sander,Operator PM
249295,2020-03-03,ventilation,68,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
249296,2020-03-03,ventilation,71,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
249297,2020-03-03,ventilation,74,1,30,HFB8025 PRESS BRAKE,Press Brake,No Operator
249298,2020-03-03,ventilation,74,1,5,HFB8025 PRESS BRAKE,Press Brake,Tool Change(special)
249299,2020-03-03,ventilation,74,1,10,HFB8025 PRESS BRAKE,Press Brake,Set Up
249300,2020-03-03,ventilation,74,1,25,HFB8025 PRESS BRAKE,Press Brake,Set Up
249301,2020-03-03,ventilation,74,1,10,HFB8025 PRESS BRAKE,Press Brake,Set Up
249302,2020-03-03,ventilation,74,1,105,HFB8025 PRESS BRAKE,Press Brake,No Operator
249303,2020-03-03,ventilation,74,1,15,HFB8025 PRESS BRAKE,Press Brake,Operator PM
249304,2020-03-03,ventilation,77,1,15,FBD8025NT PRESS BRAKE,Press Brake,Operator PM
249305,2020-03-03,ventilation,83,1,5,RAS FLEXIBEND,Custom,Tool Change(special)
249306,2020-03-03,ventilation,83,1,10,RAS FLEXIBEND,Custom,Set Up
249307,2020-03-03,ventilation,83,1,25,RAS FLEXIBEND,Custom,Set Up
249308,2020-03-03,ventilation,83,1,10,RAS FLEXIBEND,Custom,Set Up
249309,2020-03-03,ventilation,83,1,105,RAS FLEXIBEND,Custom,No Operator
249310,2020-03-03,ventilation,83,1,15,RAS FLEXIBEND,Custom,Operator PM
249311,2020-03-03,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
249312,2020-03-03,ventilation,102,1,10,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
249313,2020-03-03,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Tool Change(special)
249314,2020-03-03,ventilation,102,1,25,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
249315,2020-03-03,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Operator PM
249316,2020-03-03,ventilation,107,1,52,HDS 8025NT,Press Brake,Set Up
249317,2020-03-03,ventilation,107,1,10,HDS 8025NT,Press Brake,Operator PM
249318,2020-03-03,ventilation,112,1,25,Tool Crib,Tool sharpener,Operator PM
249319,2020-03-03,ventilation,113,1,20,Tool Crib,Tool sharpener,Operator PM
249320,2020-03-03,ventilation,115,1,15,Welder,Welder,Set Up
249321,2020-03-03,ventilation,115,1,15,Welder,Welder,No Operator
249322,2020-03-03,ventilation,115,1,15,Welder,Welder,Operator PM
249323,2020-03-03,ventilation,123,1,10,MILLER WELDER,Welder,Operator PM
249324,2020-03-03,ventilation,126,1,15,MILLER WELDER,Welder,Operator PM
