id,day,plant,machine_id,shift,dt,description,category,reason_code
336729,2020-11-09,ventilation,4,1,600,SHEAR,Shear,No Operator
336730,2020-11-09,ventilation,4,1,15,SHEAR,Shear,Operator PM
336731,2020-11-09,ventilation,8,1,300,255,Turret Press,No Operator
336732,2020-11-09,ventilation,8,1,105,255,Turret Press,No Operator
336733,2020-11-09,ventilation,8,1,15,255,Turret Press,Operator PM
336734,2020-11-09,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
336735,2020-11-09,ventilation,24,1,5,357 QUEEN,Turret Press,Set Up
336736,2020-11-09,ventilation,24,1,430,357 QUEEN,Turret Press,No Operator
336737,2020-11-09,ventilation,24,1,10,357 QUEEN,Turret Press,Operator PM
336738,2020-11-09,ventilation,35,1,15,PULSAR 2415 LASER,Laser,Set Up
336739,2020-11-09,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Load Material
336740,2020-11-09,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
336741,2020-11-09,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Load Material
336742,2020-11-09,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
336743,2020-11-09,ventilation,35,1,15,PULSAR 2415 LASER,Laser,Operator PM
336744,2020-11-09,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Load Material
336745,2020-11-09,ventilation,40,1,180,357 QUEEN,Turret Press,No Operator
336746,2020-11-09,ventilation,40,1,5,357 QUEEN,Turret Press,Tool Change(dull)
336747,2020-11-09,ventilation,40,1,5,357 QUEEN,Turret Press,Set Up
336748,2020-11-09,ventilation,40,1,10,357 QUEEN,Turret Press,Set Up
336749,2020-11-09,ventilation,40,1,5,357 QUEEN,Turret Press,Set Up
336750,2020-11-09,ventilation,40,1,60,357 QUEEN,Turret Press,No Operator
336751,2020-11-09,ventilation,40,1,15,357 QUEEN,Turret Press,Operator PM
336752,2020-11-09,ventilation,45,1,15,150 TON PRESS,Stamping Press,Operator PM
