id,day,plant,machine_id,shift,dt,description,category,reason_code
433287,2021-07-27,ventilation,4,1,240,SHEAR,Shear,No Operator
433288,2021-07-27,ventilation,4,1,15,SHEAR,Shear,Set Up
433289,2021-07-27,ventilation,4,1,300,SHEAR,Shear,No Operator
433290,2021-07-27,ventilation,4,1,15,SHEAR,Shear,Operator PM
433291,2021-07-27,ventilation,8,1,5,255,Turret Press,Set Up
433292,2021-07-27,ventilation,8,1,5,255,Turret Press,Load Material
433293,2021-07-27,ventilation,8,1,10,255,Turret Press,Set Up
433294,2021-07-27,ventilation,8,1,5,255,Turret Press,Set Up
433295,2021-07-27,ventilation,8,1,5,255,Turret Press,Tool Change(special)
433296,2021-07-27,ventilation,8,1,15,255,Turret Press,Operator PM
433297,2021-07-27,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
433298,2021-07-27,ventilation,24,1,2,357 QUEEN,Turret Press,Set Up
433299,2021-07-27,ventilation,24,1,3,357 QUEEN,Turret Press,Load Material
433300,2021-07-27,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
433301,2021-07-27,ventilation,24,1,10,357 QUEEN,Turret Press,Load Material
433302,2021-07-27,ventilation,24,1,15,357 QUEEN,Turret Press,Set Up
433303,2021-07-27,ventilation,24,1,15,357 QUEEN,Turret Press,Tool Change(special)
433304,2021-07-27,ventilation,24,1,5,357 QUEEN,Turret Press,Set Up
433305,2021-07-27,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
433306,2021-07-27,ventilation,24,1,5,357 QUEEN,Turret Press,Set Up
433307,2021-07-27,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
433308,2021-07-27,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
433309,2021-07-27,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
433310,2021-07-27,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Load Material
433311,2021-07-27,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
433312,2021-07-27,ventilation,35,1,15,PULSAR 2415 LASER,Laser,Operator PM
433313,2021-07-27,ventilation,40,1,10,357 QUEEN,Turret Press,Set Up
433314,2021-07-27,ventilation,40,1,10,357 QUEEN,Turret Press,Set Up
433315,2021-07-27,ventilation,40,1,20,357 QUEEN,Turret Press,Tool Change(dull)
433316,2021-07-27,ventilation,40,1,5,357 QUEEN,Turret Press,Set Up
433317,2021-07-27,ventilation,40,1,15,357 QUEEN,Turret Press,Tool Change(dull)
433318,2021-07-27,ventilation,40,1,5,357 QUEEN,Turret Press,Set Up
433319,2021-07-27,ventilation,40,1,15,357 QUEEN,Turret Press,Operator PM
433320,2021-07-27,ventilation,45,1,20,150 TON PRESS,Stamping Press,Operator PM
433321,2021-07-27,ventilation,45,1,10,150 TON PRESS,Stamping Press,No Operator
433322,2021-07-27,ventilation,57,1,15,KUHLMEYER SANDER,Sander,Operator PM
433323,2021-07-27,ventilation,59,1,15,KUHLMEYER SANDER,Sander,Operator PM
433324,2021-07-27,ventilation,60,1,10,LORS SPOTWELDER,Spotwelder,Set Up
433325,2021-07-27,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
433326,2021-07-27,ventilation,62,1,15,G & P SANDER,Sander,Operator PM
433327,2021-07-27,ventilation,68,1,150,FBD8025E PRESS BRAKE,Press Brake,No Operator
433328,2021-07-27,ventilation,68,1,5,FBD8025E PRESS BRAKE,Press Brake,Set Up
433329,2021-07-27,ventilation,68,1,10,FBD8025E PRESS BRAKE,Press Brake,Set Up
433330,2021-07-27,ventilation,68,1,60,FBD8025E PRESS BRAKE,Press Brake,No Operator
433331,2021-07-27,ventilation,68,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
433332,2021-07-27,ventilation,71,1,8,FBD8025E PRESS BRAKE,Press Brake,Set Up
433333,2021-07-27,ventilation,71,1,10,FBD8025E PRESS BRAKE,Press Brake,Operator PM
433334,2021-07-27,ventilation,74,1,15,HFB8025 PRESS BRAKE,Press Brake,Set Up
433335,2021-07-27,ventilation,74,1,15,HFB8025 PRESS BRAKE,Press Brake,Operator PM
433336,2021-07-27,ventilation,74,1,240,HFB8025 PRESS BRAKE,Press Brake,No Operator
433337,2021-07-27,ventilation,74,1,10,HFB8025 PRESS BRAKE,Press Brake,Set Up
433338,2021-07-27,ventilation,77,1,26,FBD8025NT PRESS BRAKE,Press Brake,Set Up
433339,2021-07-27,ventilation,77,1,4,FBD8025NT PRESS BRAKE,Press Brake,Maintenance
433340,2021-07-27,ventilation,77,1,5,FBD8025NT PRESS BRAKE,Press Brake,Operator PM
433341,2021-07-27,ventilation,83,1,30,RAS FLEXIBEND,Custom,No Operator
433342,2021-07-27,ventilation,83,1,10,RAS FLEXIBEND,Custom,Set Up
433343,2021-07-27,ventilation,83,1,240,RAS FLEXIBEND,Custom,No Operator
433344,2021-07-27,ventilation,83,1,5,RAS FLEXIBEND,Custom,Set Up
433345,2021-07-27,ventilation,83,1,15,RAS FLEXIBEND,Custom,Operator PM
433346,2021-07-27,ventilation,102,1,10,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
433347,2021-07-27,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
433348,2021-07-27,ventilation,102,1,10,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
433349,2021-07-27,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Tool Change(special)
433350,2021-07-27,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Operator PM
433351,2021-07-27,ventilation,107,1,68,HDS 8025NT,Press Brake,Set Up
433352,2021-07-27,ventilation,107,1,10,HDS 8025NT,Press Brake,Operator PM
433353,2021-07-27,ventilation,112,1,20,Tool Crib,Tool sharpener,Operator PM
433354,2021-07-27,ventilation,112,1,180,Tool Crib,Tool sharpener,No Operator
433355,2021-07-27,ventilation,113,1,10,Tool Crib,Tool sharpener,Operator PM
433356,2021-07-27,ventilation,113,1,120,Tool Crib,Tool sharpener,No Operator
433357,2021-07-27,ventilation,115,1,20,Welder,Welder,Set Up
433358,2021-07-27,ventilation,115,1,15,Welder,Welder,Operator PM
433359,2021-07-27,ventilation,123,1,10,MILLER WELDER,Welder,Operator PM
433360,2021-07-27,ventilation,126,1,30,MILLER WELDER,Welder,Operator PM
433361,2021-07-27,ventilation,35,1,0,PULSAR 2415 LASER,Laser,Maintenance
