id,day,plant,machine_id,shift,dt,description,category,reason_code
402708,2021-04-28,ventilation,4,1,30,SHEAR,Shear,Operator PM
402709,2021-04-28,ventilation,8,1,360,255,Turret Press,No Operator
402710,2021-04-28,ventilation,8,1,5,255,Turret Press,Set Up
402711,2021-04-28,ventilation,8,1,105,255,Turret Press,No Operator
402712,2021-04-28,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
402713,2021-04-28,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
402714,2021-04-28,ventilation,24,1,35,357 QUEEN,Turret Press,No Operator
402715,2021-04-28,ventilation,24,1,15,357 QUEEN,Turret Press,Operator PM
402716,2021-04-28,ventilation,35,1,15,PULSAR 2415 LASER,Laser,Set Up
402717,2021-04-28,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
402718,2021-04-28,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
402719,2021-04-28,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Load Material
402720,2021-04-28,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
402721,2021-04-28,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Load Material
402722,2021-04-28,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
402723,2021-04-28,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Load Material
402724,2021-04-28,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
402725,2021-04-28,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
402726,2021-04-28,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
402727,2021-04-28,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Operator PM
402728,2021-04-28,ventilation,40,1,10,357 QUEEN,Turret Press,Set Up
402729,2021-04-28,ventilation,40,1,20,357 QUEEN,Turret Press,Tool Change(dull)
402730,2021-04-28,ventilation,40,1,10,357 QUEEN,Turret Press,Set Up
402731,2021-04-28,ventilation,40,1,180,357 QUEEN,Turret Press,No Operator
402732,2021-04-28,ventilation,40,1,5,357 QUEEN,Turret Press,Set Up
402733,2021-04-28,ventilation,40,1,30,357 QUEEN,Turret Press,No Operator
402734,2021-04-28,ventilation,40,1,15,357 QUEEN,Turret Press,Operator PM
402735,2021-04-28,ventilation,45,1,20,150 TON PRESS,Stamping Press,Operator PM
402736,2021-04-28,ventilation,45,1,10,150 TON PRESS,Stamping Press,No Operator
402737,2021-04-28,ventilation,57,1,15,KUHLMEYER SANDER,Sander,Operator PM
402738,2021-04-28,ventilation,59,1,15,KUHLMEYER SANDER,Sander,Operator PM
402739,2021-04-28,ventilation,60,1,10,LORS SPOTWELDER,Spotwelder,Set Up
402740,2021-04-28,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
402741,2021-04-28,ventilation,62,1,15,G & P SANDER,Sander,Operator PM
402742,2021-04-28,ventilation,68,1,10,FBD8025E PRESS BRAKE,Press Brake,Set Up
402743,2021-04-28,ventilation,68,1,10,FBD8025E PRESS BRAKE,Press Brake,Set Up
402744,2021-04-28,ventilation,68,1,20,FBD8025E PRESS BRAKE,Press Brake,Set Up
402745,2021-04-28,ventilation,68,1,15,FBD8025E PRESS BRAKE,Press Brake,Set Up
402746,2021-04-28,ventilation,68,1,15,FBD8025E PRESS BRAKE,Press Brake,Set Up
402747,2021-04-28,ventilation,68,1,5,FBD8025E PRESS BRAKE,Press Brake,Set Up
402748,2021-04-28,ventilation,68,1,10,FBD8025E PRESS BRAKE,Press Brake,Set Up
402749,2021-04-28,ventilation,71,1,150,FBD8025E PRESS BRAKE,Press Brake,No Operator
402750,2021-04-28,ventilation,71,1,10,FBD8025E PRESS BRAKE,Press Brake,Operator PM
402751,2021-04-28,ventilation,74,1,600,HFB8025 PRESS BRAKE,Press Brake,No Operator
402752,2021-04-28,ventilation,74,1,15,HFB8025 PRESS BRAKE,Press Brake,Operator PM
402753,2021-04-28,ventilation,77,1,6,FBD8025NT PRESS BRAKE,Press Brake,Set Up
402754,2021-04-28,ventilation,77,1,6,FBD8025NT PRESS BRAKE,Press Brake,Set Up
402755,2021-04-28,ventilation,77,1,6,FBD8025NT PRESS BRAKE,Press Brake,Set Up
