id,day,plant,machine_id,shift,dt,description,category,reason_code
250550,2020-03-05,ventilation,4,1,480,SHEAR,Shear,No Operator
250551,2020-03-05,ventilation,4,1,15,SHEAR,Shear,Operator PM
250552,2020-03-05,ventilation,8,1,10,255,Turret Press,Set Up
250553,2020-03-05,ventilation,8,1,10,255,Turret Press,Set Up
250554,2020-03-05,ventilation,8,1,15,255,Turret Press,Operator PM
250555,2020-03-05,ventilation,8,1,5,255,Turret Press,Set Up
250556,2020-03-05,ventilation,8,1,5,255,Turret Press,Tool Change(special)
250557,2020-03-05,ventilation,8,1,15,255,Turret Press,Operator PM
250558,2020-03-05,ventilation,24,1,15,357 QUEEN,Turret Press,Set Up
250559,2020-03-05,ventilation,24,1,30,357 QUEEN,Turret Press,No Operator
250560,2020-03-05,ventilation,24,1,5,357 QUEEN,Turret Press,Set Up
250561,2020-03-05,ventilation,24,1,10,357 QUEEN,Turret Press,Load Material
250562,2020-03-05,ventilation,24,1,10,357 QUEEN,Turret Press,Tool Change(dull)
250563,2020-03-05,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
250564,2020-03-05,ventilation,24,1,10,357 QUEEN,Turret Press,Load Material
250565,2020-03-05,ventilation,24,1,5,357 QUEEN,Turret Press,Tool Change(dull)
250566,2020-03-05,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
250567,2020-03-05,ventilation,24,1,15,357 QUEEN,Turret Press,Operator PM
250568,2020-03-05,ventilation,35,1,8,PULSAR 2415 LASER,Laser,Set Up
250569,2020-03-05,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Load Material
250571,2020-03-05,ventilation,35,1,3,PULSAR 2415 LASER,Laser,Set Up
250572,2020-03-05,ventilation,35,1,21,PULSAR 2415 LASER,Laser,Operator PM
250573,2020-03-05,ventilation,40,1,10,357 QUEEN,Turret Press,Set Up
250574,2020-03-05,ventilation,40,1,550,357 QUEEN,Turret Press,No Operator
250575,2020-03-05,ventilation,45,1,480,150 TON PRESS,Stamping Press,No Operator
250576,2020-03-05,ventilation,45,1,30,150 TON PRESS,Stamping Press,Operator PM
250577,2020-03-05,ventilation,57,1,30,KUHLMEYER SANDER,Sander,Operator PM
250578,2020-03-05,ventilation,59,1,30,KUHLMEYER SANDER,Sander,Operator PM
250579,2020-03-05,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Set Up
250580,2020-03-05,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
250581,2020-03-05,ventilation,62,1,15,G & P SANDER,Sander,Operator PM
250582,2020-03-05,ventilation,68,1,182,FBD8025E PRESS BRAKE,Press Brake,No Operator
250583,2020-03-05,ventilation,68,1,2,FBD8025E PRESS BRAKE,Press Brake,Set Up
250584,2020-03-05,ventilation,68,1,185,FBD8025E PRESS BRAKE,Press Brake,No Operator
250585,2020-03-05,ventilation,68,1,40,FBD8025E PRESS BRAKE,Press Brake,No Operator
250586,2020-03-05,ventilation,68,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
250587,2020-03-05,ventilation,71,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
250588,2020-03-05,ventilation,74,1,25,HFB8025 PRESS BRAKE,Press Brake,Set Up
250589,2020-03-05,ventilation,74,1,20,HFB8025 PRESS BRAKE,Press Brake,Set Up
250590,2020-03-05,ventilation,74,1,105,HFB8025 PRESS BRAKE,Press Brake,No Operator
250591,2020-03-05,ventilation,74,1,15,HFB8025 PRESS BRAKE,Press Brake,Operator PM
250592,2020-03-05,ventilation,77,1,18,FBD8025NT PRESS BRAKE,Press Brake,No Operator
250593,2020-03-05,ventilation,77,1,4,FBD8025NT PRESS BRAKE,Press Brake,Set Up
250594,2020-03-05,ventilation,77,1,60,FBD8025NT PRESS BRAKE,Press Brake,No Operator
250595,2020-03-05,ventilation,77,1,4,FBD8025NT PRESS BRAKE,Press Brake,Set Up
250596,2020-03-05,ventilation,77,1,15,FBD8025NT PRESS BRAKE,Press Brake,Operator PM
250597,2020-03-05,ventilation,83,1,5,RAS FLEXIBEND,Custom,Tool Change(special)
250598,2020-03-05,ventilation,83,1,20,RAS FLEXIBEND,Custom,Set Up
250599,2020-03-05,ventilation,83,1,15,RAS FLEXIBEND,Custom,Set Up
250600,2020-03-05,ventilation,83,1,10,RAS FLEXIBEND,Custom,Set Up
250601,2020-03-05,ventilation,83,1,105,RAS FLEXIBEND,Custom,No Operator
250602,2020-03-05,ventilation,83,1,15,RAS FLEXIBEND,Custom,Operator PM
250603,2020-03-05,ventilation,102,1,25,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
250604,2020-03-05,ventilation,102,1,20,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
250605,2020-03-05,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Tool Change(special)
250606,2020-03-05,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Operator PM
250607,2020-03-05,ventilation,107,1,43,HDS 8025NT,Press Brake,Set Up
250608,2020-03-05,ventilation,107,1,15,HDS 8025NT,Press Brake,Operator PM
250609,2020-03-05,ventilation,112,1,25,Tool Crib,Tool sharpener,Operator PM
250610,2020-03-05,ventilation,113,1,20,Tool Crib,Tool sharpener,Operator PM
250611,2020-03-05,ventilation,115,1,20,Welder,Welder,Set Up
250612,2020-03-05,ventilation,115,1,15,Welder,Welder,Operator PM
250613,2020-03-05,ventilation,123,1,10,MILLER WELDER,Welder,Operator PM
250614,2020-03-05,ventilation,126,1,15,MILLER WELDER,Welder,Operator PM
