id,day,plant,machine_id,shift,dt,description,category,reason_code
401697,2021-04-26,ventilation,4,1,540,SHEAR,Shear,No Operator
401698,2021-04-26,ventilation,4,1,15,SHEAR,Shear,Operator PM
401699,2021-04-26,ventilation,8,1,540,255,Turret Press,No Operator
401700,2021-04-26,ventilation,8,1,15,255,Turret Press,Operator PM
401701,2021-04-26,ventilation,24,1,15,357 QUEEN,Turret Press,Set Up
401702,2021-04-26,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
401703,2021-04-26,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
401704,2021-04-26,ventilation,24,1,15,357 QUEEN,Turret Press,Operator PM
401705,2021-04-26,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
401706,2021-04-26,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
401707,2021-04-26,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Load Material
401708,2021-04-26,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
401709,2021-04-26,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Load Material
401710,2021-04-26,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
401711,2021-04-26,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
401712,2021-04-26,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
401713,2021-04-26,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Operator PM
401714,2021-04-26,ventilation,45,1,20,150 TON PRESS,Stamping Press,Operator PM
401715,2021-04-26,ventilation,45,1,45,150 TON PRESS,Stamping Press,No Operator
401716,2021-04-26,ventilation,45,1,10,150 TON PRESS,Stamping Press,Set Up
401717,2021-04-26,ventilation,57,1,15,KUHLMEYER SANDER,Sander,Operator PM
401718,2021-04-26,ventilation,59,1,15,KUHLMEYER SANDER,Sander,Operator PM
401719,2021-04-26,ventilation,60,1,12,LORS SPOTWELDER,Spotwelder,Set Up
401720,2021-04-26,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
401721,2021-04-26,ventilation,62,1,15,G & P SANDER,Sander,Operator PM
401722,2021-04-26,ventilation,68,1,4,FBD8025E PRESS BRAKE,Press Brake,Set Up
401723,2021-04-26,ventilation,68,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
401724,2021-04-26,ventilation,71,1,8,FBD8025E PRESS BRAKE,Press Brake,Set Up
401725,2021-04-26,ventilation,71,1,10,FBD8025E PRESS BRAKE,Press Brake,Operator PM
401726,2021-04-26,ventilation,74,1,10,HFB8025 PRESS BRAKE,Press Brake,Set Up
401727,2021-04-26,ventilation,74,1,180,HFB8025 PRESS BRAKE,Press Brake,No Operator
401728,2021-04-26,ventilation,74,1,15,HFB8025 PRESS BRAKE,Press Brake,Operator PM
401729,2021-04-26,ventilation,77,1,62,FBD8025NT PRESS BRAKE,Press Brake,Maintenance
401730,2021-04-26,ventilation,77,1,6,FBD8025NT PRESS BRAKE,Press Brake,Set Up
401731,2021-04-26,ventilation,77,1,2,FBD8025NT PRESS BRAKE,Press Brake,Set Up
401732,2021-04-26,ventilation,77,1,21,FBD8025NT PRESS BRAKE,Press Brake,Maintenance
401733,2021-04-26,ventilation,77,1,8,FBD8025NT PRESS BRAKE,Press Brake,Set Up
401734,2021-04-26,ventilation,77,1,6,FBD8025NT PRESS BRAKE,Press Brake,Set Up
401735,2021-04-26,ventilation,77,1,5,FBD8025NT PRESS BRAKE,Press Brake,Operator PM
401736,2021-04-26,ventilation,83,1,10,RAS FLEXIBEND,Custom,Set Up
401737,2021-04-26,ventilation,83,1,195,RAS FLEXIBEND,Custom,No Operator
401738,2021-04-26,ventilation,83,1,15,RAS FLEXIBEND,Custom,Operator PM
401739,2021-04-26,ventilation,102,1,30,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
401740,2021-04-26,ventilation,102,1,20,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
401741,2021-04-26,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
401742,2021-04-26,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Operator PM
401743,2021-04-26,ventilation,107,1,44,HDS 8025NT,Press Brake,Set Up
401744,2021-04-26,ventilation,107,1,5,HDS 8025NT,Press Brake,Operator PM
401745,2021-04-26,ventilation,112,1,20,Tool Crib,Tool sharpener,Operator PM
401746,2021-04-26,ventilation,113,1,20,Tool Crib,Tool sharpener,Operator PM
401747,2021-04-26,ventilation,115,1,21,Welder,Welder,Set Up
401748,2021-04-26,ventilation,115,1,15,Welder,Welder,Operator PM
401749,2021-04-26,ventilation,123,1,10,MILLER WELDER,Welder,Operator PM
401750,2021-04-26,ventilation,126,1,30,MILLER WELDER,Welder,Operator PM
