id,day,plant,machine_id,shift,dt,description,category,reason_code
330809,2020-10-23,ventilation,4,1,495,SHEAR,Shear,No Operator
330810,2020-10-23,ventilation,4,1,30,SHEAR,Shear,Set Up
330811,2020-10-23,ventilation,4,1,15,SHEAR,Shear,Operator PM
330812,2020-10-23,ventilation,8,1,60,255,Turret Press,No Operator
330813,2020-10-23,ventilation,8,1,15,255,Turret Press,Operator PM
330814,2020-10-23,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
330815,2020-10-23,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
330816,2020-10-23,ventilation,24,1,105,357 QUEEN,Turret Press,No Operator
330817,2020-10-23,ventilation,24,1,10,357 QUEEN,Turret Press,Operator PM
330818,2020-10-23,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
330819,2020-10-23,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
330820,2020-10-23,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Load Material
330821,2020-10-23,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
330822,2020-10-23,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
330823,2020-10-23,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
330824,2020-10-23,ventilation,35,1,15,PULSAR 2415 LASER,Laser,Operator PM
330825,2020-10-23,ventilation,40,1,90,357 QUEEN,Turret Press,No Operator
330826,2020-10-23,ventilation,40,1,10,357 QUEEN,Turret Press,Set Up
330827,2020-10-23,ventilation,40,1,250,357 QUEEN,Turret Press,No Operator
330828,2020-10-23,ventilation,40,1,5,357 QUEEN,Turret Press,Set Up
330829,2020-10-23,ventilation,40,1,15,357 QUEEN,Turret Press,Operator PM
330830,2020-10-23,ventilation,45,1,30,150 TON PRESS,Stamping Press,Operator PM
330831,2020-10-23,ventilation,45,1,150,150 TON PRESS,Stamping Press,No Operator
330832,2020-10-23,ventilation,57,1,10,KUHLMEYER SANDER,Sander,Operator PM
330833,2020-10-23,ventilation,59,1,15,KUHLMEYER SANDER,Sander,Operator PM
330834,2020-10-23,ventilation,60,1,20,LORS SPOTWELDER,Spotwelder,Set Up
330835,2020-10-23,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
330836,2020-10-23,ventilation,62,1,20,G & P SANDER,Sander,Operator PM
330837,2020-10-23,ventilation,68,1,540,FBD8025E PRESS BRAKE,Press Brake,No Operator
330838,2020-10-23,ventilation,68,1,10,FBD8025E PRESS BRAKE,Press Brake,Operator PM
330839,2020-10-23,ventilation,71,1,12,FBD8025E PRESS BRAKE,Press Brake,Set Up
330840,2020-10-23,ventilation,71,1,9,FBD8025E PRESS BRAKE,Press Brake,Set Up
330841,2020-10-23,ventilation,71,1,9,FBD8025E PRESS BRAKE,Press Brake,Set Up
330842,2020-10-23,ventilation,71,1,12,FBD8025E PRESS BRAKE,Press Brake,Set Up
330843,2020-10-23,ventilation,71,1,3,FBD8025E PRESS BRAKE,Press Brake,Set Up
330844,2020-10-23,ventilation,71,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
330845,2020-10-23,ventilation,74,1,10,HFB8025 PRESS BRAKE,Press Brake,Set Up
330846,2020-10-23,ventilation,74,1,15,HFB8025 PRESS BRAKE,Press Brake,Set Up
330847,2020-10-23,ventilation,74,1,60,HFB8025 PRESS BRAKE,Press Brake,No Operator
330848,2020-10-23,ventilation,74,1,10,HFB8025 PRESS BRAKE,Press Brake,Set Up
330849,2020-10-23,ventilation,74,1,15,HFB8025 PRESS BRAKE,Press Brake,Operator PM
330850,2020-10-23,ventilation,77,1,7,FBD8025NT PRESS BRAKE,Press Brake,Set Up
330851,2020-10-23,ventilation,77,1,6,FBD8025NT PRESS BRAKE,Press Brake,Set Up
330852,2020-10-23,ventilation,77,1,6,FBD8025NT PRESS BRAKE,Press Brake,Set Up
330853,2020-10-23,ventilation,77,1,5,FBD8025NT PRESS BRAKE,Press Brake,Operator PM
330854,2020-10-23,ventilation,83,1,20,RAS FLEXIBEND,Custom,Set Up
330855,2020-10-23,ventilation,83,1,60,RAS FLEXIBEND,Custom,No Operator
330856,2020-10-23,ventilation,83,1,30,RAS FLEXIBEND,Custom,Set Up
330857,2020-10-23,ventilation,83,1,15,RAS FLEXIBEND,Custom,Operator PM
330858,2020-10-23,ventilation,102,1,30,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
330859,2020-10-23,ventilation,102,1,10,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
330860,2020-10-23,ventilation,102,1,10,APELIO PUNCH\LASER COMBO,Turret Press,Tool Change(special)
330861,2020-10-23,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Operator PM
330862,2020-10-23,ventilation,107,1,8,HDS 8025NT,Press Brake,Set Up
330863,2020-10-23,ventilation,107,1,15,HDS 8025NT,Press Brake,Operator PM
330864,2020-10-23,ventilation,112,1,25,Tool Crib,Tool sharpener,Operator PM
330865,2020-10-23,ventilation,112,1,90,Tool Crib,Tool sharpener,No Operator
330866,2020-10-23,ventilation,113,1,25,Tool Crib,Tool sharpener,Operator PM
330867,2020-10-23,ventilation,115,1,25,Welder,Welder,Set Up
330868,2020-10-23,ventilation,115,1,15,Welder,Welder,Operator PM
330869,2020-10-23,ventilation,123,1,15,MILLER WELDER,Welder,Operator PM
330870,2020-10-23,ventilation,126,1,15,MILLER WELDER,Welder,Operator PM
