id,day,plant,machine_id,shift,dt,description,category,reason_code
309839,2020-09-01,ventilation,4,1,480,SHEAR,Shear,No Operator
309840,2020-09-01,ventilation,4,1,30,SHEAR,Shear,No Operator
309841,2020-09-01,ventilation,4,1,15,SHEAR,Shear,Operator PM
309842,2020-09-01,ventilation,8,1,30,255,Turret Press,Set Up
309843,2020-09-01,ventilation,8,1,15,255,Turret Press,Tool Crib
309844,2020-09-01,ventilation,8,1,15,255,Turret Press,Operator PM
309845,2020-09-01,ventilation,24,1,5,357 QUEEN,Turret Press,Set Up
309846,2020-09-01,ventilation,24,1,265,357 QUEEN,Turret Press,No Operator
309847,2020-09-01,ventilation,24,1,5,357 QUEEN,Turret Press,Set Up
309848,2020-09-01,ventilation,24,1,10,357 QUEEN,Turret Press,Load Material
309849,2020-09-01,ventilation,24,1,5,357 QUEEN,Turret Press,Tool Change(dull)
309850,2020-09-01,ventilation,24,1,5,357 QUEEN,Turret Press,Set Up
309851,2020-09-01,ventilation,24,1,15,357 QUEEN,Turret Press,Operator PM
309852,2020-09-01,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
309853,2020-09-01,ventilation,35,1,2,PULSAR 2415 LASER,Laser,Set Up
309854,2020-09-01,ventilation,35,1,3,PULSAR 2415 LASER,Laser,Load Material
309855,2020-09-01,ventilation,35,1,50,PULSAR 2415 LASER,Laser,Maintenance
309856,2020-09-01,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
309857,2020-09-01,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
309858,2020-09-01,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Load Material
309859,2020-09-01,ventilation,35,1,2,PULSAR 2415 LASER,Laser,Set Up
309860,2020-09-01,ventilation,35,1,3,PULSAR 2415 LASER,Laser,Load Material
309861,2020-09-01,ventilation,35,1,20,PULSAR 2415 LASER,Laser,Operator PM
309862,2020-09-01,ventilation,40,1,340,357 QUEEN,Turret Press,No Operator
309863,2020-09-01,ventilation,40,1,120,357 QUEEN,Turret Press,No Operator
309864,2020-09-01,ventilation,40,1,30,357 QUEEN,Turret Press,Operator PM
309865,2020-09-01,ventilation,45,1,15,150 TON PRESS,Stamping Press,Operator PM
309866,2020-09-01,ventilation,45,1,10,150 TON PRESS,Stamping Press,Set Up
309867,2020-09-01,ventilation,45,1,60,150 TON PRESS,Stamping Press,No Operator
309868,2020-09-01,ventilation,57,1,15,KUHLMEYER SANDER,Sander,Operator PM
309869,2020-09-01,ventilation,60,1,10,LORS SPOTWELDER,Spotwelder,Set Up
309870,2020-09-01,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
309871,2020-09-01,ventilation,62,1,15,G & P SANDER,Sander,Operator PM
309872,2020-09-01,ventilation,68,1,14,FBD8025E PRESS BRAKE,Press Brake,Tool Change(special)
309873,2020-09-01,ventilation,68,1,5,FBD8025E PRESS BRAKE,Press Brake,Set Up
309874,2020-09-01,ventilation,68,1,4,FBD8025E PRESS BRAKE,Press Brake,Set Up
309875,2020-09-01,ventilation,68,1,8,FBD8025E PRESS BRAKE,Press Brake,Set Up
309876,2020-09-01,ventilation,68,1,10,FBD8025E PRESS BRAKE,Press Brake,Tool Change(special)
309877,2020-09-01,ventilation,71,1,30,FBD8025E PRESS BRAKE,Press Brake,Set Up
309878,2020-09-01,ventilation,71,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
309879,2020-09-01,ventilation,74,1,30,HFB8025 PRESS BRAKE,Press Brake,No Operator
309880,2020-09-01,ventilation,74,1,10,HFB8025 PRESS BRAKE,Press Brake,Set Up
309881,2020-09-01,ventilation,74,1,15,HFB8025 PRESS BRAKE,Press Brake,Set Up
309882,2020-09-01,ventilation,74,1,20,HFB8025 PRESS BRAKE,Press Brake,Set Up
309883,2020-09-01,ventilation,74,1,10,HFB8025 PRESS BRAKE,Press Brake,Set Up
309884,2020-09-01,ventilation,74,1,15,HFB8025 PRESS BRAKE,Press Brake,Operator PM
309885,2020-09-01,ventilation,77,1,25,FBD8025NT PRESS BRAKE,Press Brake,Set Up
309886,2020-09-01,ventilation,77,1,5,FBD8025NT PRESS BRAKE,Press Brake,Operator PM
309887,2020-09-01,ventilation,83,1,30,RAS FLEXIBEND,Custom,Set Up
309888,2020-09-01,ventilation,83,1,30,RAS FLEXIBEND,Custom,No Operator
309889,2020-09-01,ventilation,83,1,15,RAS FLEXIBEND,Custom,Set Up
309890,2020-09-01,ventilation,83,1,10,RAS FLEXIBEND,Custom,Set Up
309891,2020-09-01,ventilation,83,1,15,RAS FLEXIBEND,Custom,Operator PM
309892,2020-09-01,ventilation,102,1,10,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
309894,2020-09-01,ventilation,102,1,10,APELIO PUNCH\LASER COMBO,Turret Press,Tool Change(special)
309895,2020-09-01,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
309896,2020-09-01,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Operator PM
309897,2020-09-01,ventilation,107,1,54,HDS 8025NT,Press Brake,Set Up
309898,2020-09-01,ventilation,107,1,5,HDS 8025NT,Press Brake,Operator PM
309899,2020-09-01,ventilation,112,1,15,Tool Crib,Tool sharpener,Operator PM
309900,2020-09-01,ventilation,113,1,20,Tool Crib,Tool sharpener,Operator PM
309901,2020-09-01,ventilation,115,1,20,Welder,Welder,Set Up
309902,2020-09-01,ventilation,115,1,15,Welder,Welder,Operator PM
309903,2020-09-01,ventilation,123,1,15,MILLER WELDER,Welder,Operator PM
309904,2020-09-01,ventilation,126,1,15,MILLER WELDER,Welder,Operator PM
