id,day,plant,machine_id,shift,dt,description,category,reason_code
387286,2021-04-05,ventilation,4,1,480,SHEAR,Shear,No Operator
387287,2021-04-05,ventilation,4,1,15,SHEAR,Shear,Set Up
387288,2021-04-05,ventilation,4,1,15,SHEAR,Shear,Operator PM
387289,2021-04-05,ventilation,8,1,15,255,Turret Press,Set Up
387290,2021-04-05,ventilation,8,1,10,255,Turret Press,Tool Change(special)
387291,2021-04-05,ventilation,8,1,15,255,Turret Press,Operator PM
387292,2021-04-05,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
387293,2021-04-05,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
387294,2021-04-05,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
387295,2021-04-05,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
387296,2021-04-05,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
387297,2021-04-05,ventilation,24,1,15,357 QUEEN,Turret Press,Operator PM
387298,2021-04-05,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
387299,2021-04-05,ventilation,35,1,2,PULSAR 2415 LASER,Laser,Set Up
387300,2021-04-05,ventilation,35,1,3,PULSAR 2415 LASER,Laser,Load Material
387301,2021-04-05,ventilation,35,1,15,PULSAR 2415 LASER,Laser,Operator PM
387302,2021-04-05,ventilation,35,1,540,PULSAR 2415 LASER,Laser,Maintenance
387303,2021-04-05,ventilation,40,1,10,357 QUEEN,Turret Press,Set Up
387304,2021-04-05,ventilation,40,1,50,357 QUEEN,Turret Press,Maintenance
387305,2021-04-05,ventilation,40,1,10,357 QUEEN,Turret Press,Tool Change(dull)
387306,2021-04-05,ventilation,40,1,10,357 QUEEN,Turret Press,Set Up
387307,2021-04-05,ventilation,40,1,15,357 QUEEN,Turret Press,Tool Change(dull)
387308,2021-04-05,ventilation,40,1,5,357 QUEEN,Turret Press,Set Up
387309,2021-04-05,ventilation,40,1,15,357 QUEEN,Turret Press,Operator PM
387310,2021-04-05,ventilation,45,1,20,150 TON PRESS,Stamping Press,Operator PM
387311,2021-04-05,ventilation,45,1,40,150 TON PRESS,Stamping Press,No Operator
387312,2021-04-05,ventilation,45,1,10,150 TON PRESS,Stamping Press,Set Up
387313,2021-04-05,ventilation,57,1,15,KUHLMEYER SANDER,Sander,Maintenance
387314,2021-04-05,ventilation,59,1,15,KUHLMEYER SANDER,Sander,Operator PM
387315,2021-04-05,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Set Up
387316,2021-04-05,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
387317,2021-04-05,ventilation,62,1,15,G & P SANDER,Sander,Operator PM
387318,2021-04-05,ventilation,68,1,10,FBD8025E PRESS BRAKE,Press Brake,Set Up
387319,2021-04-05,ventilation,68,1,10,FBD8025E PRESS BRAKE,Press Brake,Set Up
387320,2021-04-05,ventilation,68,1,5,FBD8025E PRESS BRAKE,Press Brake,Set Up
387321,2021-04-05,ventilation,68,1,10,FBD8025E PRESS BRAKE,Press Brake,Set Up
387322,2021-04-05,ventilation,68,1,15,FBD8025E PRESS BRAKE,Press Brake,Set Up
387323,2021-04-05,ventilation,68,1,5,FBD8025E PRESS BRAKE,Press Brake,Set Up
387324,2021-04-05,ventilation,68,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
387325,2021-04-05,ventilation,71,1,4,FBD8025E PRESS BRAKE,Press Brake,Set Up
387326,2021-04-05,ventilation,71,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
387327,2021-04-05,ventilation,74,1,600,HFB8025 PRESS BRAKE,Press Brake,No Operator
387328,2021-04-05,ventilation,74,1,15,HFB8025 PRESS BRAKE,Press Brake,Operator PM
387329,2021-04-05,ventilation,77,1,26,FBD8025NT PRESS BRAKE,Press Brake,Set Up
387330,2021-04-05,ventilation,77,1,5,FBD8025NT PRESS BRAKE,Press Brake,Operator PM
387331,2021-04-05,ventilation,83,1,600,RAS FLEXIBEND,Custom,No Operator
387332,2021-04-05,ventilation,83,1,15,RAS FLEXIBEND,Custom,Operator PM
387333,2021-04-05,ventilation,102,1,90,APELIO PUNCH\LASER COMBO,Turret Press,No Operator
387334,2021-04-05,ventilation,102,1,10,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
387336,2021-04-05,ventilation,102,1,10,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
387337,2021-04-05,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Operator PM
387338,2021-04-05,ventilation,107,1,57,HDS 8025NT,Press Brake,Set Up
387339,2021-04-05,ventilation,107,1,5,HDS 8025NT,Press Brake,Operator PM
387340,2021-04-05,ventilation,112,1,20,Tool Crib,Tool sharpener,Operator PM
387341,2021-04-05,ventilation,112,1,120,Tool Crib,Tool sharpener,No Operator
387342,2021-04-05,ventilation,113,1,25,Tool Crib,Tool sharpener,Operator PM
387343,2021-04-05,ventilation,113,1,60,Tool Crib,Tool sharpener,No Operator
387344,2021-04-05,ventilation,115,1,600,Welder,Welder,No Work
387345,2021-04-05,ventilation,115,1,15,Welder,Welder,Operator PM
387346,2021-04-05,ventilation,123,1,10,MILLER WELDER,Welder,Operator PM
387347,2021-04-05,ventilation,126,1,30,MILLER WELDER,Welder,Operator PM
387348,2021-04-05,ventilation,126,1,420,MILLER WELDER,Welder,No Operator
