id,day,plant,machine_id,shift,dt,description,category,reason_code
315580,2020-09-16,ventilation,8,1,15,255,Turret Press,Tool Change(special)
315581,2020-09-16,ventilation,8,1,31,255,Turret Press,Tool Change(dull)
315582,2020-09-16,ventilation,8,1,15,255,Turret Press,Operator PM
315583,2020-09-16,ventilation,24,1,10,357 QUEEN,Turret Press,Tool Change(dull)
315584,2020-09-16,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
315585,2020-09-16,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
315586,2020-09-16,ventilation,24,1,15,357 QUEEN,Turret Press,Tool Change(dull)
315587,2020-09-16,ventilation,24,1,15,357 QUEEN,Turret Press,Set Up
315588,2020-09-16,ventilation,24,1,5,357 QUEEN,Turret Press,Set Up
315589,2020-09-16,ventilation,24,1,130,357 QUEEN,Turret Press,No Operator
315590,2020-09-16,ventilation,24,1,15,357 QUEEN,Turret Press,Operator PM
315591,2020-09-16,ventilation,35,1,15,PULSAR 2415 LASER,Laser,Set Up
315593,2020-09-16,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
315594,2020-09-16,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Load Material
315595,2020-09-16,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
315596,2020-09-16,ventilation,35,1,15,PULSAR 2415 LASER,Laser,Set Up
315597,2020-09-16,ventilation,35,1,2,PULSAR 2415 LASER,Laser,Set Up
315598,2020-09-16,ventilation,35,1,3,PULSAR 2415 LASER,Laser,Load Material
315599,2020-09-16,ventilation,35,1,15,PULSAR 2415 LASER,Laser,Operator PM
315600,2020-09-16,ventilation,40,1,600,357 QUEEN,Turret Press,No Operator
315601,2020-09-16,ventilation,40,1,5,357 QUEEN,Turret Press,Set Up
315602,2020-09-16,ventilation,45,1,10,150 TON PRESS,Stamping Press,Set Up
315603,2020-09-16,ventilation,45,1,240,150 TON PRESS,Stamping Press,No Operator
315604,2020-09-16,ventilation,45,1,15,150 TON PRESS,Stamping Press,Operator PM
315605,2020-09-16,ventilation,57,1,30,KUHLMEYER SANDER,Sander,Operator PM
315606,2020-09-16,ventilation,60,1,10,LORS SPOTWELDER,Spotwelder,Set Up
315607,2020-09-16,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
315608,2020-09-16,ventilation,68,1,5,FBD8025E PRESS BRAKE,Press Brake,Set Up
315609,2020-09-16,ventilation,68,1,26,FBD8025E PRESS BRAKE,Press Brake,Tool Change(special)
315610,2020-09-16,ventilation,68,1,3,FBD8025E PRESS BRAKE,Press Brake,Set Up
315611,2020-09-16,ventilation,68,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
315612,2020-09-16,ventilation,71,1,33,FBD8025E PRESS BRAKE,Press Brake,Set Up
315613,2020-09-16,ventilation,71,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
315614,2020-09-16,ventilation,74,1,20,HFB8025 PRESS BRAKE,Press Brake,Set Up
315615,2020-09-16,ventilation,74,1,15,HFB8025 PRESS BRAKE,Press Brake,Set Up
315616,2020-09-16,ventilation,74,1,120,HFB8025 PRESS BRAKE,Press Brake,No Operator
315617,2020-09-16,ventilation,74,1,10,HFB8025 PRESS BRAKE,Press Brake,Set Up
315618,2020-09-16,ventilation,74,1,15,HFB8025 PRESS BRAKE,Press Brake,Operator PM
315619,2020-09-16,ventilation,77,1,54,FBD8025NT PRESS BRAKE,Press Brake,Set Up
315620,2020-09-16,ventilation,77,1,5,FBD8025NT PRESS BRAKE,Press Brake,Operator PM
315621,2020-09-16,ventilation,83,1,180,RAS FLEXIBEND,Custom,No Operator
315622,2020-09-16,ventilation,83,1,10,RAS FLEXIBEND,Custom,Set Up
315623,2020-09-16,ventilation,83,1,15,RAS FLEXIBEND,Custom,Set Up
315624,2020-09-16,ventilation,83,1,15,RAS FLEXIBEND,Custom,Set Up
315625,2020-09-16,ventilation,83,1,60,RAS FLEXIBEND,Custom,No Operator
315626,2020-09-16,ventilation,83,1,15,RAS FLEXIBEND,Custom,Operator PM
315627,2020-09-16,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
315629,2020-09-16,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Tool Change(special)
315630,2020-09-16,ventilation,102,1,10,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
315631,2020-09-16,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Operator PM
315632,2020-09-16,ventilation,107,1,60,HDS 8025NT,Press Brake,Set Up
315633,2020-09-16,ventilation,107,1,5,HDS 8025NT,Press Brake,Operator PM
315634,2020-09-16,ventilation,115,1,25,Welder,Welder,Set Up
315635,2020-09-16,ventilation,115,1,15,Welder,Welder,Operator PM
315636,2020-09-16,ventilation,126,1,10,MILLER WELDER,Welder,Operator PM
315637,2020-09-16,ventilation,62,1,15,G & P SANDER,Sander,Operator PM
315638,2020-09-16,ventilation,112,1,15,Tool Crib,Tool sharpener,Operator PM
315639,2020-09-16,ventilation,113,1,20,Tool Crib,Tool sharpener,Operator PM
315640,2020-09-16,ventilation,123,1,15,MILLER WELDER,Welder,Operator PM
