id,day,plant,machine_id,shift,dt,description,category,reason_code
314623,2020-09-14,ventilation,4,1,10,SHEAR,Shear,Load Material
314624,2020-09-14,ventilation,4,1,180,SHEAR,Shear,No Operator
314625,2020-09-14,ventilation,8,1,100,255,Turret Press,Set Up
314626,2020-09-14,ventilation,8,1,21,255,Turret Press,Tool Crib
314627,2020-09-14,ventilation,8,1,20,255,Turret Press,Tool Change(dull)
314628,2020-09-14,ventilation,8,1,15,255,Turret Press,Operator PM
314629,2020-09-14,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
314630,2020-09-14,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
314631,2020-09-14,ventilation,24,1,385,357 QUEEN,Turret Press,No Operator
314632,2020-09-14,ventilation,24,1,15,357 QUEEN,Turret Press,Operator PM
314633,2020-09-14,ventilation,35,1,15,PULSAR 2415 LASER,Laser,Set Up
314635,2020-09-14,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
314636,2020-09-14,ventilation,35,1,15,PULSAR 2415 LASER,Laser,Load Material
314637,2020-09-14,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
314638,2020-09-14,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
314639,2020-09-14,ventilation,35,1,15,PULSAR 2415 LASER,Laser,Set Up
314640,2020-09-14,ventilation,35,1,15,PULSAR 2415 LASER,Laser,Load Material
314641,2020-09-14,ventilation,35,1,15,PULSAR 2415 LASER,Laser,Operator PM
314642,2020-09-14,ventilation,40,1,100,357 QUEEN,Turret Press,No Operator
314643,2020-09-14,ventilation,40,1,10,357 QUEEN,Turret Press,Set Up
314644,2020-09-14,ventilation,40,1,10,357 QUEEN,Turret Press,Set Up
314645,2020-09-14,ventilation,40,1,180,357 QUEEN,Turret Press,No Operator
314646,2020-09-14,ventilation,57,1,30,KUHLMEYER SANDER,Sander,Operator PM
314647,2020-09-14,ventilation,59,1,30,KUHLMEYER SANDER,Sander,Operator PM
314648,2020-09-14,ventilation,60,1,20,LORS SPOTWELDER,Spotwelder,Set Up
314649,2020-09-14,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
314650,2020-09-14,ventilation,62,1,15,G & P SANDER,Sander,Operator PM
314651,2020-09-14,ventilation,68,1,8,FBD8025E PRESS BRAKE,Press Brake,Set Up
314652,2020-09-14,ventilation,68,1,190,FBD8025E PRESS BRAKE,Press Brake,No Operator
314653,2020-09-14,ventilation,68,1,21,FBD8025E PRESS BRAKE,Press Brake,Tool Change(special)
314654,2020-09-14,ventilation,68,1,2,FBD8025E PRESS BRAKE,Press Brake,Set Up
314655,2020-09-14,ventilation,68,1,245,FBD8025E PRESS BRAKE,Press Brake,No Operator
314656,2020-09-14,ventilation,68,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
314657,2020-09-14,ventilation,71,1,27,FBD8025E PRESS BRAKE,Press Brake,Set Up
314658,2020-09-14,ventilation,71,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
314659,2020-09-14,ventilation,74,1,600,HFB8025 PRESS BRAKE,Press Brake,No Operator
314660,2020-09-14,ventilation,74,1,15,HFB8025 PRESS BRAKE,Press Brake,Operator PM
314661,2020-09-14,ventilation,77,1,37,FBD8025NT PRESS BRAKE,Press Brake,Set Up
314662,2020-09-14,ventilation,77,1,5,FBD8025NT PRESS BRAKE,Press Brake,Operator PM
314663,2020-09-14,ventilation,83,1,600,RAS FLEXIBEND,Custom,No Operator
314664,2020-09-14,ventilation,83,1,15,RAS FLEXIBEND,Custom,Operator PM
314665,2020-09-14,ventilation,107,1,70,HDS 8025NT,Press Brake,Set Up
314666,2020-09-14,ventilation,107,1,5,HDS 8025NT,Press Brake,Operator PM
314667,2020-09-14,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
314668,2020-09-14,ventilation,102,1,10,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
314669,2020-09-14,ventilation,102,1,10,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
314670,2020-09-14,ventilation,102,1,20,APELIO PUNCH\LASER COMBO,Turret Press,Tool Change(special)
314671,2020-09-14,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Operator PM
314672,2020-09-14,ventilation,112,1,20,Tool Crib,Tool sharpener,Operator PM
314673,2020-09-14,ventilation,113,1,25,Tool Crib,Tool sharpener,Operator PM
314674,2020-09-14,ventilation,115,1,20,Welder,Welder,Set Up
314675,2020-09-14,ventilation,115,1,135,Welder,Welder,No Operator
314676,2020-09-14,ventilation,115,1,15,Welder,Welder,Operator PM
314677,2020-09-14,ventilation,123,1,15,MILLER WELDER,Welder,Operator PM
314678,2020-09-14,ventilation,126,1,15,MILLER WELDER,Welder,Operator PM
