id,day,plant,machine_id,shift,dt,description,category,reason_code
368027,2021-02-03,ventilation,4,1,600,SHEAR,Shear,No Operator
368028,2021-02-03,ventilation,4,1,10,SHEAR,Shear,Operator PM
368029,2021-02-03,ventilation,8,1,600,255,Turret Press,No Operator
368030,2021-02-03,ventilation,8,1,10,255,Turret Press,Operator PM
368031,2021-02-03,ventilation,24,1,5,357 QUEEN,Turret Press,Set Up
368032,2021-02-03,ventilation,24,1,5,357 QUEEN,Turret Press,Load Material
368033,2021-02-03,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
368034,2021-02-03,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
368035,2021-02-03,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
368036,2021-02-03,ventilation,24,1,15,357 QUEEN,Turret Press,Operator PM
368037,2021-02-03,ventilation,35,1,60,PULSAR 2415 LASER,Laser,Set Up
368039,2021-02-03,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
368040,2021-02-03,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Load Material
368041,2021-02-03,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
368042,2021-02-03,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Load Material
368043,2021-02-03,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
368044,2021-02-03,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Load Material
368045,2021-02-03,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
368046,2021-02-03,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
368047,2021-02-03,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
368048,2021-02-03,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
368049,2021-02-03,ventilation,35,1,15,PULSAR 2415 LASER,Laser,Operator PM
368050,2021-02-03,ventilation,40,1,20,357 QUEEN,Turret Press,Set Up
368051,2021-02-03,ventilation,40,1,20,357 QUEEN,Turret Press,Set Up
368052,2021-02-03,ventilation,40,1,20,357 QUEEN,Turret Press,Tool Change(dull)
368053,2021-02-03,ventilation,40,1,15,357 QUEEN,Turret Press,Set Up
368054,2021-02-03,ventilation,40,1,15,357 QUEEN,Turret Press,Operator PM
368055,2021-02-03,ventilation,45,1,20,150 TON PRESS,Stamping Press,Operator PM
368056,2021-02-03,ventilation,45,1,90,150 TON PRESS,Stamping Press,No Operator
368057,2021-02-03,ventilation,45,1,10,150 TON PRESS,Stamping Press,Set Up
368058,2021-02-03,ventilation,57,1,10,KUHLMEYER SANDER,Sander,Operator PM
368059,2021-02-03,ventilation,59,1,10,KUHLMEYER SANDER,Sander,Operator PM
368060,2021-02-03,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Set Up
368061,2021-02-03,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
368062,2021-02-03,ventilation,62,1,15,G & P SANDER,Sander,Operator PM
368063,2021-02-03,ventilation,68,1,10,FBD8025E PRESS BRAKE,Press Brake,Set Up
368064,2021-02-03,ventilation,68,1,10,FBD8025E PRESS BRAKE,Press Brake,Set Up
368065,2021-02-03,ventilation,68,1,5,FBD8025E PRESS BRAKE,Press Brake,Set Up
368066,2021-02-03,ventilation,68,1,180,FBD8025E PRESS BRAKE,Press Brake,No Operator
368067,2021-02-03,ventilation,68,1,10,FBD8025E PRESS BRAKE,Press Brake,Set Up
368068,2021-02-03,ventilation,68,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
368069,2021-02-03,ventilation,71,1,6,FBD8025E PRESS BRAKE,Press Brake,Set Up
368070,2021-02-03,ventilation,71,1,9,FBD8025E PRESS BRAKE,Press Brake,Set Up
368071,2021-02-03,ventilation,71,1,9,FBD8025E PRESS BRAKE,Press Brake,Set Up
368072,2021-02-03,ventilation,71,1,9,FBD8025E PRESS BRAKE,Press Brake,Set Up
368073,2021-02-03,ventilation,71,1,12,FBD8025E PRESS BRAKE,Press Brake,Set Up
368074,2021-02-03,ventilation,71,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
