id,day,plant,machine_id,shift,dt,description,category,reason_code
363680,2021-01-25,ventilation,4,1,15,SHEAR,Shear,Set Up
363681,2021-01-25,ventilation,4,1,420,SHEAR,Shear,No Operator
363682,2021-01-25,ventilation,4,1,15,SHEAR,Shear,Operator PM
363683,2021-01-25,ventilation,8,1,10,255,Turret Press,Set Up
363684,2021-01-25,ventilation,8,1,15,255,Turret Press,Operator PM
363685,2021-01-25,ventilation,24,1,260,357 QUEEN,Turret Press,Maintenance
363686,2021-01-25,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
363687,2021-01-25,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
363688,2021-01-25,ventilation,24,1,15,357 QUEEN,Turret Press,Operator PM
363689,2021-01-25,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
363690,2021-01-25,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
363691,2021-01-25,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
363692,2021-01-25,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Load Material
363693,2021-01-25,ventilation,35,1,2,PULSAR 2415 LASER,Laser,Set Up
363694,2021-01-25,ventilation,35,1,3,PULSAR 2415 LASER,Laser,Load Material
363695,2021-01-25,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
363696,2021-01-25,ventilation,35,1,15,PULSAR 2415 LASER,Laser,Operator PM
363697,2021-01-25,ventilation,40,1,10,357 QUEEN,Turret Press,Set Up
363698,2021-01-25,ventilation,40,1,20,357 QUEEN,Turret Press,Tool Change(special)
363699,2021-01-25,ventilation,40,1,5,357 QUEEN,Turret Press,Set Up
363700,2021-01-25,ventilation,40,1,10,357 QUEEN,Turret Press,Tool Change(special)
363701,2021-01-25,ventilation,40,1,10,357 QUEEN,Turret Press,Set Up
363702,2021-01-25,ventilation,40,1,10,357 QUEEN,Turret Press,Set Up
363703,2021-01-25,ventilation,40,1,15,357 QUEEN,Turret Press,Operator PM
363704,2021-01-25,ventilation,45,1,20,150 TON PRESS,Stamping Press,Operator PM
363705,2021-01-25,ventilation,45,1,390,150 TON PRESS,Stamping Press,No Operator
363706,2021-01-25,ventilation,45,1,10,150 TON PRESS,Stamping Press,Set Up
363707,2021-01-25,ventilation,57,1,10,KUHLMEYER SANDER,Sander,Operator PM
363708,2021-01-25,ventilation,59,1,10,KUHLMEYER SANDER,Sander,Operator PM
363709,2021-01-25,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Set Up
363710,2021-01-25,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
363711,2021-01-25,ventilation,62,1,15,G & P SANDER,Sander,Operator PM
363712,2021-01-25,ventilation,68,1,8,FBD8025E PRESS BRAKE,Press Brake,Set Up
363713,2021-01-25,ventilation,68,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
363714,2021-01-25,ventilation,71,1,30,FBD8025E PRESS BRAKE,Press Brake,Set Up
363715,2021-01-25,ventilation,71,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
363716,2021-01-25,ventilation,74,1,25,HFB8025 PRESS BRAKE,Press Brake,Set Up
363717,2021-01-25,ventilation,74,1,25,HFB8025 PRESS BRAKE,Press Brake,Set Up
363718,2021-01-25,ventilation,74,1,15,HFB8025 PRESS BRAKE,Press Brake,Operator PM
363719,2021-01-25,ventilation,77,1,24,FBD8025NT PRESS BRAKE,Press Brake,Set Up
363720,2021-01-25,ventilation,77,1,5,FBD8025NT PRESS BRAKE,Press Brake,Operator PM
363721,2021-01-25,ventilation,83,1,25,RAS FLEXIBEND,Custom,Set Up
363722,2021-01-25,ventilation,83,1,15,RAS FLEXIBEND,Custom,Set Up
363723,2021-01-25,ventilation,83,1,10,RAS FLEXIBEND,Custom,Set Up
363724,2021-01-25,ventilation,83,1,15,RAS FLEXIBEND,Custom,Operator PM
363725,2021-01-25,ventilation,102,1,20,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
363726,2021-01-25,ventilation,102,1,10,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
363727,2021-01-25,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Tool Change(special)
363732,2021-01-25,ventilation,102,1,20,APELIO PUNCH\LASER COMBO,Turret Press,Operator PM
363733,2021-01-25,ventilation,107,1,38,HDS 8025NT,Press Brake,Maintenance
363734,2021-01-25,ventilation,107,1,37,HDS 8025NT,Press Brake,Set Up
363735,2021-01-25,ventilation,107,1,38,HDS 8025NT,Press Brake,Maintenance
363736,2021-01-25,ventilation,107,1,10,HDS 8025NT,Press Brake,Operator PM
363737,2021-01-25,ventilation,112,1,20,Tool Crib,Tool sharpener,Operator PM
363738,2021-01-25,ventilation,113,1,20,Tool Crib,Tool sharpener,Operator PM
363739,2021-01-25,ventilation,115,1,20,Welder,Welder,Set Up
363740,2021-01-25,ventilation,115,1,15,Welder,Welder,Operator PM
363741,2021-01-25,ventilation,123,1,30,MILLER WELDER,Welder,Operator PM
363742,2021-01-25,ventilation,126,1,30,MILLER WELDER,Welder,Operator PM
