id,day,plant,machine_id,shift,dt,description,category,reason_code
230422,2020-01-15,ventilation,4,1,480,SHEAR,Shear,No Operator
230423,2020-01-15,ventilation,4,1,15,SHEAR,Shear,Operator PM
230424,2020-01-15,ventilation,8,1,370,255,Turret Press,No Operator
230425,2020-01-15,ventilation,8,1,5,255,Turret Press,Set Up
230426,2020-01-15,ventilation,8,1,15,255,Turret Press,Operator PM
230427,2020-01-15,ventilation,8,1,10,255,Turret Press,Set Up
230428,2020-01-15,ventilation,8,1,15,255,Turret Press,Operator PM
230429,2020-01-15,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
230430,2020-01-15,ventilation,24,1,10,357 QUEEN,Turret Press,Load Material
230431,2020-01-15,ventilation,24,1,20,357 QUEEN,Turret Press,Set Up
230432,2020-01-15,ventilation,24,1,15,357 QUEEN,Turret Press,No Operator
230433,2020-01-15,ventilation,24,1,15,357 QUEEN,Turret Press,Set Up
230434,2020-01-15,ventilation,24,1,5,357 QUEEN,Turret Press,Set Up
230435,2020-01-15,ventilation,24,1,10,357 QUEEN,Turret Press,Operator PM
230436,2020-01-15,ventilation,35,1,210,PULSAR 2415 LASER,Laser,No Operator
230437,2020-01-15,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
230438,2020-01-15,ventilation,35,1,60,PULSAR 2415 LASER,Laser,No Operator
230439,2020-01-15,ventilation,35,1,4,PULSAR 2415 LASER,Laser,Set Up
230440,2020-01-15,ventilation,35,1,251,PULSAR 2415 LASER,Laser,No Operator
230441,2020-01-15,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Operator PM
230442,2020-01-15,ventilation,40,1,28,357 QUEEN,Turret Press,Set Up
230443,2020-01-15,ventilation,40,1,6,357 QUEEN,Turret Press,Set Up
230444,2020-01-15,ventilation,40,1,60,357 QUEEN,Turret Press,Tool Change(dull)
230445,2020-01-15,ventilation,40,1,196,357 QUEEN,Turret Press,No Operator
230446,2020-01-15,ventilation,40,1,12,357 QUEEN,Turret Press,Set Up
230447,2020-01-15,ventilation,40,1,50,357 QUEEN,Turret Press,No Operator
230448,2020-01-15,ventilation,40,1,5,357 QUEEN,Turret Press,Operator PM
230449,2020-01-15,ventilation,45,1,15,150 TON PRESS,Stamping Press,Operator PM
230450,2020-01-15,ventilation,45,1,20,150 TON PRESS,Stamping Press,Set Up
230451,2020-01-15,ventilation,45,1,15,150 TON PRESS,Stamping Press,Operator PM
230452,2020-01-15,ventilation,57,1,30,KUHLMEYER SANDER,Sander,Operator PM
230453,2020-01-15,ventilation,59,1,15,KUHLMEYER SANDER,Sander,Operator PM
230454,2020-01-15,ventilation,60,1,10,LORS SPOTWELDER,Spotwelder,Set Up
230455,2020-01-15,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
230456,2020-01-15,ventilation,62,1,15,G & P SANDER,Sander,Operator PM
230457,2020-01-15,ventilation,68,1,480,FBD8025E PRESS BRAKE,Press Brake,No Operator
230458,2020-01-15,ventilation,68,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
230459,2020-01-15,ventilation,71,1,12,FBD8025E PRESS BRAKE,Press Brake,Set Up
230460,2020-01-15,ventilation,71,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
230461,2020-01-15,ventilation,74,1,60,HFB8025 PRESS BRAKE,Press Brake,No Operator
230462,2020-01-15,ventilation,74,1,5,HFB8025 PRESS BRAKE,Press Brake,Tool Change(special)
230463,2020-01-15,ventilation,74,1,10,HFB8025 PRESS BRAKE,Press Brake,Set Up
230464,2020-01-15,ventilation,74,1,15,HFB8025 PRESS BRAKE,Press Brake,Set Up
230465,2020-01-15,ventilation,74,1,20,HFB8025 PRESS BRAKE,Press Brake,Set Up
230466,2020-01-15,ventilation,74,1,120,HFB8025 PRESS BRAKE,Press Brake,No Operator
230467,2020-01-15,ventilation,74,1,15,HFB8025 PRESS BRAKE,Press Brake,Operator PM
230468,2020-01-15,ventilation,77,1,26,FBD8025NT PRESS BRAKE,Press Brake,No Operator
230469,2020-01-15,ventilation,77,1,13,FBD8025NT PRESS BRAKE,Press Brake,Set Up
230470,2020-01-15,ventilation,77,1,5,FBD8025NT PRESS BRAKE,Press Brake,Set Up
230471,2020-01-15,ventilation,77,1,15,FBD8025NT PRESS BRAKE,Press Brake,Operator PM
230472,2020-01-15,ventilation,83,1,5,RAS FLEXIBEND,Custom,Tool Change(special)
230473,2020-01-15,ventilation,83,1,30,RAS FLEXIBEND,Custom,Set Up
230474,2020-01-15,ventilation,83,1,30,RAS FLEXIBEND,Custom,No Operator
230475,2020-01-15,ventilation,83,1,5,RAS FLEXIBEND,Custom,Tool Change(special)
230476,2020-01-15,ventilation,83,1,10,RAS FLEXIBEND,Custom,Set Up
230477,2020-01-15,ventilation,83,1,15,RAS FLEXIBEND,Custom,Set Up
230478,2020-01-15,ventilation,83,1,15,RAS FLEXIBEND,Custom,Operator PM
230479,2020-01-15,ventilation,102,1,20,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
230480,2020-01-15,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Maintenance
230481,2020-01-15,ventilation,102,1,10,APELIO PUNCH\LASER COMBO,Turret Press,Tool Change(special)
230482,2020-01-15,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Operator PM
