id,day,plant,machine_id,shift,dt,description,category,reason_code
287653,2020-07-07,ventilation,4,1,480,SHEAR,Shear,No Operator
287654,2020-07-07,ventilation,4,1,15,SHEAR,Shear,Operator PM
287655,2020-07-07,ventilation,8,1,300,255,Turret Press,No Operator
287656,2020-07-07,ventilation,8,1,105,255,Turret Press,No Operator
287657,2020-07-07,ventilation,8,1,15,255,Turret Press,Operator PM
287658,2020-07-07,ventilation,24,1,5,357 QUEEN,Turret Press,Set Up
287659,2020-07-07,ventilation,24,1,10,357 QUEEN,Turret Press,Load Material
287660,2020-07-07,ventilation,24,1,5,357 QUEEN,Turret Press,Set Up
287661,2020-07-07,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
287662,2020-07-07,ventilation,24,1,10,357 QUEEN,Turret Press,Load Material
287663,2020-07-07,ventilation,24,1,5,357 QUEEN,Turret Press,Tool Change(special)
287664,2020-07-07,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
287665,2020-07-07,ventilation,24,1,10,357 QUEEN,Turret Press,Load Material
287666,2020-07-07,ventilation,24,1,15,357 QUEEN,Turret Press,Operator PM
287667,2020-07-07,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
287668,2020-07-07,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Load Material
287669,2020-07-07,ventilation,35,1,40,PULSAR 2415 LASER,Laser,No Operator
287670,2020-07-07,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
287671,2020-07-07,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
287672,2020-07-07,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
287673,2020-07-07,ventilation,40,1,600,357 QUEEN,Turret Press,No Operator
287674,2020-07-07,ventilation,45,1,10,150 TON PRESS,Stamping Press,No Operator
287675,2020-07-07,ventilation,45,1,10,150 TON PRESS,Stamping Press,Set Up
287676,2020-07-07,ventilation,45,1,15,150 TON PRESS,Stamping Press,Operator PM
287677,2020-07-07,ventilation,57,1,15,KUHLMEYER SANDER,Sander,Operator PM
287678,2020-07-07,ventilation,59,1,15,KUHLMEYER SANDER,Sander,Operator PM
287679,2020-07-07,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Set Up
287680,2020-07-07,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
