id,day,plant,machine_id,shift,dt,description,category,reason_code
388849,2021-04-09,ventilation,4,1,480,SHEAR,Shear,No Operator
388850,2021-04-09,ventilation,4,1,15,SHEAR,Shear,Operator PM
388851,2021-04-09,ventilation,8,1,480,255,Turret Press,No Operator
388852,2021-04-09,ventilation,8,1,15,255,Turret Press,Operator PM
388853,2021-04-09,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
388854,2021-04-09,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
388855,2021-04-09,ventilation,24,1,15,357 QUEEN,Turret Press,Operator PM
388856,2021-04-09,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
388857,2021-04-09,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
388858,2021-04-09,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Load Material
388859,2021-04-09,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
388860,2021-04-09,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Load Material
388861,2021-04-09,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
388862,2021-04-09,ventilation,35,1,15,PULSAR 2415 LASER,Laser,Maintenance
388863,2021-04-09,ventilation,40,1,10,357 QUEEN,Turret Press,Set Up
388864,2021-04-09,ventilation,40,1,30,357 QUEEN,Turret Press,Tool Change(dull)
388865,2021-04-09,ventilation,40,1,15,357 QUEEN,Turret Press,Set Up
388866,2021-04-09,ventilation,40,1,10,357 QUEEN,Turret Press,Set Up
388867,2021-04-09,ventilation,40,1,15,357 QUEEN,Turret Press,Operator PM
388868,2021-04-09,ventilation,45,1,20,150 TON PRESS,Stamping Press,Operator PM
388869,2021-04-09,ventilation,45,1,130,150 TON PRESS,Stamping Press,No Operator
388870,2021-04-09,ventilation,45,1,10,150 TON PRESS,Stamping Press,Set Up
388871,2021-04-09,ventilation,57,1,15,KUHLMEYER SANDER,Sander,Operator PM
388872,2021-04-09,ventilation,57,1,480,KUHLMEYER SANDER,Sander,No Operator
388873,2021-04-09,ventilation,59,1,15,KUHLMEYER SANDER,Sander,Operator PM
388874,2021-04-09,ventilation,60,1,20,LORS SPOTWELDER,Spotwelder,Set Up
388875,2021-04-09,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
388876,2021-04-09,ventilation,62,1,15,G & P SANDER,Sander,Operator PM
388877,2021-04-09,ventilation,68,1,60,FBD8025E PRESS BRAKE,Press Brake,No Operator
388878,2021-04-09,ventilation,68,1,10,FBD8025E PRESS BRAKE,Press Brake,Set Up
388879,2021-04-09,ventilation,68,1,5,FBD8025E PRESS BRAKE,Press Brake,Set Up
388880,2021-04-09,ventilation,68,1,180,FBD8025E PRESS BRAKE,Press Brake,No Operator
388881,2021-04-09,ventilation,68,1,10,FBD8025E PRESS BRAKE,Press Brake,Set Up
388882,2021-04-09,ventilation,68,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
388883,2021-04-09,ventilation,71,1,12,FBD8025E PRESS BRAKE,Press Brake,Set Up
388884,2021-04-09,ventilation,71,1,6,FBD8025E PRESS BRAKE,Press Brake,Set Up
388885,2021-04-09,ventilation,71,1,6,FBD8025E PRESS BRAKE,Press Brake,Set Up
388886,2021-04-09,ventilation,71,1,9,FBD8025E PRESS BRAKE,Press Brake,Set Up
388887,2021-04-09,ventilation,71,1,3,FBD8025E PRESS BRAKE,Press Brake,Set Up
388888,2021-04-09,ventilation,71,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
388889,2021-04-09,ventilation,74,1,480,HFB8025 PRESS BRAKE,Press Brake,No Operator
388890,2021-04-09,ventilation,74,1,15,HFB8025 PRESS BRAKE,Press Brake,Operator PM
388891,2021-04-09,ventilation,77,1,24,FBD8025NT PRESS BRAKE,Press Brake,Set Up
388892,2021-04-09,ventilation,77,1,5,FBD8025NT PRESS BRAKE,Press Brake,Operator PM
388893,2021-04-09,ventilation,83,1,480,RAS FLEXIBEND,Custom,No Operator
388894,2021-04-09,ventilation,83,1,15,RAS FLEXIBEND,Custom,Operator PM
388895,2021-04-09,ventilation,102,1,10,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
388896,2021-04-09,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
388897,2021-04-09,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
388898,2021-04-09,ventilation,102,1,10,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
388899,2021-04-09,ventilation,102,1,10,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
