id,day,plant,machine_id,shift,dt,description,category,reason_code
246981,2020-02-26,ventilation,4,1,480,SHEAR,Shear,No Operator
246982,2020-02-26,ventilation,4,1,15,SHEAR,Shear,Operator PM
246983,2020-02-26,ventilation,8,1,5,255,Turret Press,Set Up
246984,2020-02-26,ventilation,8,1,10,255,Turret Press,Tool Change(special)
246985,2020-02-26,ventilation,8,1,10,255,Turret Press,Set Up
246986,2020-02-26,ventilation,8,1,30,255,Turret Press,Operator PM
246987,2020-02-26,ventilation,24,1,300,357 QUEEN,Turret Press,No Operator
246988,2020-02-26,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
246989,2020-02-26,ventilation,24,1,15,357 QUEEN,Turret Press,Load Material
246990,2020-02-26,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
246991,2020-02-26,ventilation,24,1,5,357 QUEEN,Turret Press,Tool Change(dull)
246992,2020-02-26,ventilation,24,1,15,357 QUEEN,Turret Press,Operator PM
246993,2020-02-26,ventilation,35,1,15,PULSAR 2415 LASER,Laser,Set Up
246994,2020-02-26,ventilation,35,1,3,PULSAR 2415 LASER,Laser,Set Up
246995,2020-02-26,ventilation,35,1,3,PULSAR 2415 LASER,Laser,Load Material
246996,2020-02-26,ventilation,35,1,3,PULSAR 2415 LASER,Laser,Load Material
246997,2020-02-26,ventilation,35,1,2,PULSAR 2415 LASER,Laser,Set Up
246998,2020-02-26,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Load Material
246999,2020-02-26,ventilation,35,1,2,PULSAR 2415 LASER,Laser,Set Up
247000,2020-02-26,ventilation,35,1,3,PULSAR 2415 LASER,Laser,Load Material
247001,2020-02-26,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Operator PM
247002,2020-02-26,ventilation,40,1,10,357 QUEEN,Turret Press,Set Up
247003,2020-02-26,ventilation,40,1,10,357 QUEEN,Turret Press,Set Up
247004,2020-02-26,ventilation,40,1,5,357 QUEEN,Turret Press,Tool Change(dull)
247005,2020-02-26,ventilation,40,1,10,357 QUEEN,Turret Press,Set Up
247006,2020-02-26,ventilation,40,1,305,357 QUEEN,Turret Press,No Operator
247007,2020-02-26,ventilation,45,1,480,150 TON PRESS,Stamping Press,No Operator
247008,2020-02-26,ventilation,45,1,30,150 TON PRESS,Stamping Press,Operator PM
247009,2020-02-26,ventilation,57,1,30,KUHLMEYER SANDER,Sander,Operator PM
247010,2020-02-26,ventilation,59,1,30,KUHLMEYER SANDER,Sander,Operator PM
247011,2020-02-26,ventilation,60,1,10,LORS SPOTWELDER,Spotwelder,Set Up
247012,2020-02-26,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
247013,2020-02-26,ventilation,62,1,15,G & P SANDER,Sander,Operator PM
247014,2020-02-26,ventilation,68,1,430,FBD8025E PRESS BRAKE,Press Brake,No Operator
247015,2020-02-26,ventilation,68,1,11,FBD8025E PRESS BRAKE,Press Brake,Tool Change(special)
247016,2020-02-26,ventilation,68,1,3,FBD8025E PRESS BRAKE,Press Brake,Set Up
247017,2020-02-26,ventilation,68,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
247018,2020-02-26,ventilation,71,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
247019,2020-02-26,ventilation,74,1,5,HFB8025 PRESS BRAKE,Press Brake,Tool Change(special)
247020,2020-02-26,ventilation,74,1,10,HFB8025 PRESS BRAKE,Press Brake,Set Up
247021,2020-02-26,ventilation,74,1,10,HFB8025 PRESS BRAKE,Press Brake,Set Up
247022,2020-02-26,ventilation,74,1,15,HFB8025 PRESS BRAKE,Press Brake,Set Up
247023,2020-02-26,ventilation,74,1,30,HFB8025 PRESS BRAKE,Press Brake,No Operator
247024,2020-02-26,ventilation,74,1,10,HFB8025 PRESS BRAKE,Press Brake,Set Up
247025,2020-02-26,ventilation,74,1,105,HFB8025 PRESS BRAKE,Press Brake,No Operator
247026,2020-02-26,ventilation,74,1,15,HFB8025 PRESS BRAKE,Press Brake,Operator PM
247027,2020-02-26,ventilation,77,1,20,FBD8025NT PRESS BRAKE,Press Brake,No Operator
247028,2020-02-26,ventilation,77,1,4,FBD8025NT PRESS BRAKE,Press Brake,Set Up
247029,2020-02-26,ventilation,77,1,7,FBD8025NT PRESS BRAKE,Press Brake,Set Up
247030,2020-02-26,ventilation,77,1,9,FBD8025NT PRESS BRAKE,Press Brake,Set Up
247031,2020-02-26,ventilation,77,1,5,FBD8025NT PRESS BRAKE,Press Brake,Set Up
247032,2020-02-26,ventilation,77,1,36,FBD8025NT PRESS BRAKE,Press Brake,No Operator
247033,2020-02-26,ventilation,77,1,9,FBD8025NT PRESS BRAKE,Press Brake,Set Up
247034,2020-02-26,ventilation,77,1,15,FBD8025NT PRESS BRAKE,Press Brake,Operator PM
247035,2020-02-26,ventilation,83,1,15,RAS FLEXIBEND,Custom,Set Up
247036,2020-02-26,ventilation,83,1,20,RAS FLEXIBEND,Custom,Set Up
247037,2020-02-26,ventilation,83,1,30,RAS FLEXIBEND,Custom,No Operator
247038,2020-02-26,ventilation,83,1,5,RAS FLEXIBEND,Custom,Tool Change(special)
247039,2020-02-26,ventilation,83,1,20,RAS FLEXIBEND,Custom,Set Up
247040,2020-02-26,ventilation,83,1,105,RAS FLEXIBEND,Custom,No Operator
247041,2020-02-26,ventilation,83,1,15,RAS FLEXIBEND,Custom,Operator PM
247042,2020-02-26,ventilation,102,1,40,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
247043,2020-02-26,ventilation,102,1,10,APELIO PUNCH\LASER COMBO,Turret Press,Tool Change(special)
247044,2020-02-26,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
247045,2020-02-26,ventilation,102,1,20,APELIO PUNCH\LASER COMBO,Turret Press,Maintenance
247046,2020-02-26,ventilation,102,1,5,APELIO PUNCH\LASER COMBO,Turret Press,Tool Change(special)
247047,2020-02-26,ventilation,102,1,10,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
247048,2020-02-26,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Operator PM
247049,2020-02-26,ventilation,107,1,47,HDS 8025NT,Press Brake,Set Up
247050,2020-02-26,ventilation,107,1,10,HDS 8025NT,Press Brake,Operator PM
247051,2020-02-26,ventilation,112,1,25,Tool Crib,Tool sharpener,Operator PM
247052,2020-02-26,ventilation,113,1,20,Tool Crib,Tool sharpener,Operator PM
247053,2020-02-26,ventilation,115,1,15,Welder,Welder,Set Up
247054,2020-02-26,ventilation,115,1,15,Welder,Welder,Operator PM
247055,2020-02-26,ventilation,123,1,10,MILLER WELDER,Welder,Operator PM
247056,2020-02-26,ventilation,126,1,15,MILLER WELDER,Welder,Operator PM
