id,day,plant,machine_id,shift,dt,description,category,reason_code
390447,2021-04-12,ventilation,4,1,600,SHEAR,Shear,No Operator
390448,2021-04-12,ventilation,4,1,15,SHEAR,Shear,Operator PM
390449,2021-04-12,ventilation,8,1,600,255,Turret Press,No Operator
390450,2021-04-12,ventilation,8,1,15,255,Turret Press,Operator PM
390451,2021-04-12,ventilation,24,1,15,357 QUEEN,Turret Press,Set Up
390452,2021-04-12,ventilation,24,1,15,357 QUEEN,Turret Press,Set Up
390453,2021-04-12,ventilation,24,1,15,357 QUEEN,Turret Press,Operator PM
390454,2021-04-12,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
390455,2021-04-12,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Load Material
390456,2021-04-12,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
390457,2021-04-12,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Load Material
390458,2021-04-12,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
390459,2021-04-12,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Load Material
390460,2021-04-12,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
390461,2021-04-12,ventilation,35,1,15,PULSAR 2415 LASER,Laser,Operator PM
390462,2021-04-12,ventilation,40,1,10,357 QUEEN,Turret Press,Set Up
390463,2021-04-12,ventilation,40,1,15,357 QUEEN,Turret Press,Tool Change(dull)
390464,2021-04-12,ventilation,40,1,10,357 QUEEN,Turret Press,Set Up
390465,2021-04-12,ventilation,40,1,10,357 QUEEN,Turret Press,Set Up
390466,2021-04-12,ventilation,40,1,20,357 QUEEN,Turret Press,Tool Change(dull)
390467,2021-04-12,ventilation,40,1,15,357 QUEEN,Turret Press,Operator PM
390468,2021-04-12,ventilation,45,1,20,150 TON PRESS,Stamping Press,Operator PM
390469,2021-04-12,ventilation,45,1,240,150 TON PRESS,Stamping Press,No Operator
390470,2021-04-12,ventilation,57,1,20,KUHLMEYER SANDER,Sander,Operator PM
390471,2021-04-12,ventilation,59,1,15,KUHLMEYER SANDER,Sander,Operator PM
390472,2021-04-12,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Set Up
390473,2021-04-12,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
390474,2021-04-12,ventilation,62,1,15,G & P SANDER,Sander,Operator PM
390475,2021-04-12,ventilation,68,1,10,FBD8025E PRESS BRAKE,Press Brake,Operator PM
390476,2021-04-12,ventilation,71,1,6,FBD8025E PRESS BRAKE,Press Brake,Set Up
390477,2021-04-12,ventilation,71,1,10,FBD8025E PRESS BRAKE,Press Brake,Operator PM
390478,2021-04-12,ventilation,74,1,10,HFB8025 PRESS BRAKE,Press Brake,Operator PM
390479,2021-04-12,ventilation,77,1,5,FBD8025NT PRESS BRAKE,Press Brake,Operator PM
390480,2021-04-12,ventilation,77,1,30,FBD8025NT PRESS BRAKE,Press Brake,Set Up
390481,2021-04-12,ventilation,83,1,600,RAS FLEXIBEND,Custom,No Operator
390482,2021-04-12,ventilation,83,1,10,RAS FLEXIBEND,Custom,Operator PM
390483,2021-04-12,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
390484,2021-04-12,ventilation,102,1,10,APELIO PUNCH\LASER COMBO,Turret Press,Tool Change(special)
390485,2021-04-12,ventilation,102,1,5,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
390486,2021-04-12,ventilation,102,1,10,APELIO PUNCH\LASER COMBO,Turret Press,Tool Change(special)
390487,2021-04-12,ventilation,102,1,10,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
390488,2021-04-12,ventilation,102,1,10,APELIO PUNCH\LASER COMBO,Turret Press,Tool Change(special)
390489,2021-04-12,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Operator PM
390490,2021-04-12,ventilation,107,1,45,HDS 8025NT,Press Brake,Set Up
390491,2021-04-12,ventilation,107,1,4,HDS 8025NT,Press Brake,Operator PM
390492,2021-04-12,ventilation,112,1,20,Tool Crib,Tool sharpener,Operator PM
390493,2021-04-12,ventilation,112,1,180,Tool Crib,Tool sharpener,No Operator
390494,2021-04-12,ventilation,113,1,25,Tool Crib,Tool sharpener,Operator PM
390495,2021-04-12,ventilation,113,1,60,Tool Crib,Tool sharpener,No Operator
390496,2021-04-12,ventilation,115,1,15,Welder,Welder,Set Up
390497,2021-04-12,ventilation,115,1,15,Welder,Welder,Operator PM
390498,2021-04-12,ventilation,123,1,10,MILLER WELDER,Welder,Operator PM
390499,2021-04-12,ventilation,126,1,30,MILLER WELDER,Welder,Operator PM
