id,day,plant,machine_id,shift,dt,description,category,reason_code
417564,2021-06-22,ventilation,4,1,15,SHEAR,Shear,Set Up
417565,2021-06-22,ventilation,4,1,480,SHEAR,Shear,No Operator
417566,2021-06-22,ventilation,4,1,15,SHEAR,Shear,Operator PM
417567,2021-06-22,ventilation,8,1,180,255,Turret Press,No Operator
417568,2021-06-22,ventilation,8,1,45,255,Turret Press,No Operator
417569,2021-06-22,ventilation,8,1,15,255,Turret Press,Operator PM
417570,2021-06-22,ventilation,24,1,20,357 QUEEN,Turret Press,Set Up
417571,2021-06-22,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
417572,2021-06-22,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
417573,2021-06-22,ventilation,24,1,15,357 QUEEN,Turret Press,Operator PM
417574,2021-06-22,ventilation,35,1,15,PULSAR 2415 LASER,Laser,Set Up
417575,2021-06-22,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
417576,2021-06-22,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Load Material
417577,2021-06-22,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
417578,2021-06-22,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
417579,2021-06-22,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Load Material
417580,2021-06-22,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
417581,2021-06-22,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
417582,2021-06-22,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
417583,2021-06-22,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
417584,2021-06-22,ventilation,35,1,15,PULSAR 2415 LASER,Laser,Operator PM
417585,2021-06-22,ventilation,40,1,10,357 QUEEN,Turret Press,Set Up
417586,2021-06-22,ventilation,40,1,15,357 QUEEN,Turret Press,Tool Change(dull)
417587,2021-06-22,ventilation,40,1,5,357 QUEEN,Turret Press,Set Up
417588,2021-06-22,ventilation,40,1,10,357 QUEEN,Turret Press,Set Up
417589,2021-06-22,ventilation,40,1,10,357 QUEEN,Turret Press,Set Up
417590,2021-06-22,ventilation,40,1,15,357 QUEEN,Turret Press,Tool Change(dull)
417591,2021-06-22,ventilation,40,1,10,357 QUEEN,Turret Press,Set Up
417592,2021-06-22,ventilation,40,1,15,357 QUEEN,Turret Press,Operator PM
417593,2021-06-22,ventilation,45,1,20,150 TON PRESS,Stamping Press,Operator PM
417594,2021-06-22,ventilation,45,1,10,150 TON PRESS,Stamping Press,No Operator
417595,2021-06-22,ventilation,45,1,15,150 TON PRESS,Stamping Press,Operator PM
417598,2021-06-22,ventilation,57,1,15,KUHLMEYER SANDER,Sander,Operator PM
417600,2021-06-22,ventilation,59,1,30,KUHLMEYER SANDER,Sander,Operator PM
417601,2021-06-22,ventilation,60,1,10,LORS SPOTWELDER,Spotwelder,Set Up
417602,2021-06-22,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
417604,2021-06-22,ventilation,62,1,15,G & P SANDER,Sander,Operator PM
417606,2021-06-22,ventilation,68,1,10,FBD8025E PRESS BRAKE,Press Brake,Set Up
417607,2021-06-22,ventilation,68,1,10,FBD8025E PRESS BRAKE,Press Brake,Set Up
417608,2021-06-22,ventilation,68,1,10,FBD8025E PRESS BRAKE,Press Brake,Set Up
417609,2021-06-22,ventilation,68,1,180,FBD8025E PRESS BRAKE,Press Brake,No Operator
417610,2021-06-22,ventilation,68,1,10,FBD8025E PRESS BRAKE,Press Brake,Operator PM
417611,2021-06-22,ventilation,71,1,8,FBD8025E PRESS BRAKE,Press Brake,Set Up
417612,2021-06-22,ventilation,71,1,10,FBD8025E PRESS BRAKE,Press Brake,Operator PM
417613,2021-06-22,ventilation,74,1,120,HFB8025 PRESS BRAKE,Press Brake,No Operator
417614,2021-06-22,ventilation,74,1,10,HFB8025 PRESS BRAKE,Press Brake,Set Up
417615,2021-06-22,ventilation,74,1,15,HFB8025 PRESS BRAKE,Press Brake,Set Up
417616,2021-06-22,ventilation,74,1,15,HFB8025 PRESS BRAKE,Press Brake,Operator PM
417617,2021-06-22,ventilation,77,1,26,FBD8025NT PRESS BRAKE,Press Brake,Set Up
417619,2021-06-22,ventilation,77,1,5,FBD8025NT PRESS BRAKE,Press Brake,Operator PM
417620,2021-06-22,ventilation,83,1,120,RAS FLEXIBEND,Custom,No Operator
417621,2021-06-22,ventilation,83,1,10,RAS FLEXIBEND,Custom,Set Up
417622,2021-06-22,ventilation,83,1,15,RAS FLEXIBEND,Custom,Set Up
417623,2021-06-22,ventilation,83,1,60,RAS FLEXIBEND,Custom,No Operator
417624,2021-06-22,ventilation,83,1,15,RAS FLEXIBEND,Custom,Operator PM
417625,2021-06-22,ventilation,102,1,10,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
417626,2021-06-22,ventilation,102,1,10,APELIO PUNCH\LASER COMBO,Turret Press,Tool Change(special)
417627,2021-06-22,ventilation,102,1,10,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
417628,2021-06-22,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
417629,2021-06-22,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
417630,2021-06-22,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Operator PM
417631,2021-06-22,ventilation,107,1,54,HDS 8025NT,Press Brake,Set Up
417632,2021-06-22,ventilation,107,1,5,HDS 8025NT,Press Brake,Operator PM
417633,2021-06-22,ventilation,112,1,20,Tool Crib,Tool sharpener,Operator PM
417635,2021-06-22,ventilation,113,1,20,Tool Crib,Tool sharpener,Operator PM
417637,2021-06-22,ventilation,115,1,20,Welder,Welder,Set Up
