id,day,plant,machine_id,shift,dt,description,category,reason_code
406680,2021-05-18,ventilation,59,1,15,KUHLMEYER SANDER,Sander,Operator PM
406681,2021-05-18,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
406682,2021-05-18,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
406683,2021-05-18,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Load Material
406684,2021-05-18,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
406685,2021-05-18,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
406686,2021-05-18,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
406687,2021-05-18,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
406688,2021-05-18,ventilation,35,1,2,PULSAR 2415 LASER,Laser,Set Up
406689,2021-05-18,ventilation,35,1,3,PULSAR 2415 LASER,Laser,Load Material
406690,2021-05-18,ventilation,35,1,15,PULSAR 2415 LASER,Laser,Operator PM
406691,2021-05-18,ventilation,4,1,15,SHEAR,Shear,Set Up
406692,2021-05-18,ventilation,4,1,165,SHEAR,Shear,No Operator
406693,2021-05-18,ventilation,4,1,15,SHEAR,Shear,Set Up
406694,2021-05-18,ventilation,4,1,300,SHEAR,Shear,No Operator
406695,2021-05-18,ventilation,4,1,15,SHEAR,Shear,Operator PM
406696,2021-05-18,ventilation,8,1,180,255,Turret Press,No Operator
406697,2021-05-18,ventilation,8,1,15,255,Turret Press,Operator PM
406698,2021-05-18,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
406699,2021-05-18,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
406700,2021-05-18,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
406701,2021-05-18,ventilation,24,1,5,357 QUEEN,Turret Press,Set Up
406702,2021-05-18,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
406703,2021-05-18,ventilation,24,1,15,357 QUEEN,Turret Press,Operator PM
406704,2021-05-18,ventilation,40,1,10,357 QUEEN,Turret Press,Set Up
406705,2021-05-18,ventilation,40,1,15,357 QUEEN,Turret Press,Set Up
406706,2021-05-18,ventilation,40,1,20,357 QUEEN,Turret Press,Tool Change(dull)
406707,2021-05-18,ventilation,40,1,10,357 QUEEN,Turret Press,Set Up
406708,2021-05-18,ventilation,40,1,15,357 QUEEN,Turret Press,Set Up
406709,2021-05-18,ventilation,40,1,15,357 QUEEN,Turret Press,Operator PM
406710,2021-05-18,ventilation,45,1,20,150 TON PRESS,Stamping Press,Operator PM
406711,2021-05-18,ventilation,45,1,10,150 TON PRESS,Stamping Press,Set Up
406712,2021-05-18,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Set Up
406713,2021-05-18,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
406714,2021-05-18,ventilation,62,1,15,G & P SANDER,Sander,Operator PM
406715,2021-05-18,ventilation,68,1,10,FBD8025E PRESS BRAKE,Press Brake,Set Up
406716,2021-05-18,ventilation,68,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
406717,2021-05-18,ventilation,71,1,15,FBD8025E PRESS BRAKE,Press Brake,Set Up
406718,2021-05-18,ventilation,71,1,10,FBD8025E PRESS BRAKE,Press Brake,Operator PM
406719,2021-05-18,ventilation,74,1,10,HFB8025 PRESS BRAKE,Press Brake,Set Up
406720,2021-05-18,ventilation,74,1,60,HFB8025 PRESS BRAKE,Press Brake,No Operator
406721,2021-05-18,ventilation,74,1,10,HFB8025 PRESS BRAKE,Press Brake,Set Up
406722,2021-05-18,ventilation,74,1,15,HFB8025 PRESS BRAKE,Press Brake,Operator PM
406723,2021-05-18,ventilation,77,1,30,FBD8025NT PRESS BRAKE,Press Brake,Set Up
406724,2021-05-18,ventilation,77,1,5,FBD8025NT PRESS BRAKE,Press Brake,Operator PM
406725,2021-05-18,ventilation,83,1,180,RAS FLEXIBEND,Custom,No Operator
406726,2021-05-18,ventilation,83,1,10,RAS FLEXIBEND,Custom,Set Up
406727,2021-05-18,ventilation,83,1,50,RAS FLEXIBEND,Custom,No Operator
406728,2021-05-18,ventilation,83,1,10,RAS FLEXIBEND,Custom,Set Up
