id,day,plant,machine_id,shift,dt,description,category,reason_code
421151,2021-06-25,ventilation,4,1,60,SHEAR,Shear,No Operator
421152,2021-06-25,ventilation,4,1,15,SHEAR,Shear,Set Up
421153,2021-06-25,ventilation,4,1,240,SHEAR,Shear,No Operator
421154,2021-06-25,ventilation,4,1,120,SHEAR,Shear,No Operator
421155,2021-06-25,ventilation,4,1,15,SHEAR,Shear,Operator PM
421156,2021-06-25,ventilation,8,1,10,255,Turret Press,Set Up
421157,2021-06-25,ventilation,8,1,10,255,Turret Press,Set Up
421158,2021-06-25,ventilation,8,1,15,255,Turret Press,Operator PM
421159,2021-06-25,ventilation,35,1,15,PULSAR 2415 LASER,Laser,Set Up
421160,2021-06-25,ventilation,35,1,2,PULSAR 2415 LASER,Laser,Set Up
421161,2021-06-25,ventilation,35,1,3,PULSAR 2415 LASER,Laser,Load Material
421162,2021-06-25,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
421163,2021-06-25,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
421164,2021-06-25,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
421165,2021-06-25,ventilation,35,1,15,PULSAR 2415 LASER,Laser,Operator PM
421166,2021-06-25,ventilation,40,1,480,357 QUEEN,Turret Press,No Operator
421167,2021-06-25,ventilation,45,1,20,150 TON PRESS,Stamping Press,Operator PM
421168,2021-06-25,ventilation,45,1,10,150 TON PRESS,Stamping Press,No Operator
421169,2021-06-25,ventilation,57,1,15,KUHLMEYER SANDER,Sander,Operator PM
421170,2021-06-25,ventilation,59,1,15,KUHLMEYER SANDER,Sander,Operator PM
421171,2021-06-25,ventilation,60,1,10,LORS SPOTWELDER,Spotwelder,Set Up
421172,2021-06-25,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
421173,2021-06-25,ventilation,62,1,15,G & P SANDER,Sander,Operator PM
421174,2021-06-25,ventilation,68,1,10,FBD8025E PRESS BRAKE,Press Brake,Set Up
421175,2021-06-25,ventilation,68,1,4,FBD8025E PRESS BRAKE,Press Brake,Set Up
421176,2021-06-25,ventilation,68,1,5,FBD8025E PRESS BRAKE,Press Brake,Operator PM
421177,2021-06-25,ventilation,71,1,8,FBD8025E PRESS BRAKE,Press Brake,Set Up
421178,2021-06-25,ventilation,71,1,10,FBD8025E PRESS BRAKE,Press Brake,Operator PM
421179,2021-06-25,ventilation,74,1,10,HFB8025 PRESS BRAKE,Press Brake,Set Up
421180,2021-06-25,ventilation,74,1,60,HFB8025 PRESS BRAKE,Press Brake,No Operator
421181,2021-06-25,ventilation,74,1,10,HFB8025 PRESS BRAKE,Press Brake,Set Up
421182,2021-06-25,ventilation,74,1,15,HFB8025 PRESS BRAKE,Press Brake,Operator PM
421184,2021-06-25,ventilation,77,1,8,FBD8025NT PRESS BRAKE,Press Brake,Set Up
421185,2021-06-25,ventilation,77,1,8,FBD8025NT PRESS BRAKE,Press Brake,Set Up
421186,2021-06-25,ventilation,77,1,6,FBD8025NT PRESS BRAKE,Press Brake,Set Up
421187,2021-06-25,ventilation,77,1,5,FBD8025NT PRESS BRAKE,Press Brake,Operator PM
421188,2021-06-25,ventilation,83,1,10,RAS FLEXIBEND,Custom,Set Up
421189,2021-06-25,ventilation,83,1,120,RAS FLEXIBEND,Custom,No Operator
421190,2021-06-25,ventilation,83,1,10,RAS FLEXIBEND,Custom,Set Up
421191,2021-06-25,ventilation,83,1,15,RAS FLEXIBEND,Custom,Operator PM
421192,2021-06-25,ventilation,102,1,10,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
421193,2021-06-25,ventilation,102,1,20,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
421194,2021-06-25,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Operator PM
421195,2021-06-25,ventilation,107,1,5,HDS 8025NT,Press Brake,Operator PM
421196,2021-06-25,ventilation,107,1,35,HDS 8025NT,Press Brake,Set Up
421197,2021-06-25,ventilation,112,1,25,Tool Crib,Tool sharpener,Operator PM
421198,2021-06-25,ventilation,112,1,60,Tool Crib,Tool sharpener,No Operator
421199,2021-06-25,ventilation,113,1,180,Tool Crib,Tool sharpener,No Operator
421200,2021-06-25,ventilation,113,1,20,Tool Crib,Tool sharpener,Operator PM
421201,2021-06-25,ventilation,115,1,15,Welder,Welder,Set Up
421202,2021-06-25,ventilation,115,1,15,Welder,Welder,Operator PM
421203,2021-06-25,ventilation,123,1,30,MILLER WELDER,Welder,Operator PM
421204,2021-06-25,ventilation,126,1,30,MILLER WELDER,Welder,Operator PM
