id,day,plant,machine_id,shift,dt,description,category,reason_code
293915,2020-07-24,ventilation,4,1,480,SHEAR,Shear,No Operator
293916,2020-07-24,ventilation,4,1,15,SHEAR,Shear,Operator PM
293917,2020-07-24,ventilation,8,1,35,255,Turret Press,Set Up
293918,2020-07-24,ventilation,8,1,40,255,Turret Press,Tool Change(dull)
293919,2020-07-24,ventilation,8,1,30,255,Turret Press,No Work
293920,2020-07-24,ventilation,8,1,15,255,Turret Press,Operator PM
293921,2020-07-24,ventilation,24,1,90,357 QUEEN,Turret Press,No Operator
293922,2020-07-24,ventilation,24,1,120,357 QUEEN,Turret Press,No Operator
293923,2020-07-24,ventilation,24,1,40,357 QUEEN,Turret Press,No Operator
293924,2020-07-24,ventilation,24,1,15,357 QUEEN,Turret Press,Operator PM
293925,2020-07-24,ventilation,35,1,240,PULSAR 2415 LASER,Laser,No Operator
293926,2020-07-24,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
293927,2020-07-24,ventilation,35,1,15,PULSAR 2415 LASER,Laser,Operator PM
293928,2020-07-24,ventilation,40,1,10,357 QUEEN,Turret Press,Set Up
293929,2020-07-24,ventilation,40,1,5,357 QUEEN,Turret Press,Tool Change(dull)
293930,2020-07-24,ventilation,40,1,150,357 QUEEN,Turret Press,No Operator
293931,2020-07-24,ventilation,40,1,100,357 QUEEN,Turret Press,No Operator
293932,2020-07-24,ventilation,40,1,20,357 QUEEN,Turret Press,Operator PM
293933,2020-07-24,ventilation,45,1,10,150 TON PRESS,Stamping Press,Set Up
293934,2020-07-24,ventilation,45,1,5,150 TON PRESS,Stamping Press,No Operator
293935,2020-07-24,ventilation,45,1,15,150 TON PRESS,Stamping Press,Operator PM
293936,2020-07-24,ventilation,57,1,15,KUHLMEYER SANDER,Sander,Operator PM
293937,2020-07-24,ventilation,59,1,15,KUHLMEYER SANDER,Sander,Operator PM
293938,2020-07-24,ventilation,60,1,10,LORS SPOTWELDER,Spotwelder,Set Up
293939,2020-07-24,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
293940,2020-07-24,ventilation,62,1,15,G & P SANDER,Sander,Operator PM
293941,2020-07-24,ventilation,68,1,20,FBD8025E PRESS BRAKE,Press Brake,Set Up
293942,2020-07-24,ventilation,68,1,10,FBD8025E PRESS BRAKE,Press Brake,Set Up
293943,2020-07-24,ventilation,68,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
293944,2020-07-24,ventilation,71,1,9,FBD8025E PRESS BRAKE,Press Brake,Set Up
293945,2020-07-24,ventilation,71,1,9,FBD8025E PRESS BRAKE,Press Brake,Set Up
293946,2020-07-24,ventilation,71,1,9,FBD8025E PRESS BRAKE,Press Brake,Set Up
293947,2020-07-24,ventilation,71,1,6,FBD8025E PRESS BRAKE,Press Brake,Set Up
293948,2020-07-24,ventilation,71,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
293949,2020-07-24,ventilation,74,1,480,HFB8025 PRESS BRAKE,Press Brake,No Operator
293950,2020-07-24,ventilation,74,1,15,HFB8025 PRESS BRAKE,Press Brake,Operator PM
293951,2020-07-24,ventilation,77,1,5,FBD8025NT PRESS BRAKE,Press Brake,Set Up
293952,2020-07-24,ventilation,77,1,5,FBD8025NT PRESS BRAKE,Press Brake,Set Up
293953,2020-07-24,ventilation,77,1,5,FBD8025NT PRESS BRAKE,Press Brake,Set Up
293954,2020-07-24,ventilation,77,1,6,FBD8025NT PRESS BRAKE,Press Brake,Set Up
293956,2020-07-24,ventilation,77,1,5,FBD8025NT PRESS BRAKE,Press Brake,Set Up
293957,2020-07-24,ventilation,77,1,5,FBD8025NT PRESS BRAKE,Press Brake,Set Up
293958,2020-07-24,ventilation,77,1,3,FBD8025NT PRESS BRAKE,Press Brake,Set Up
293959,2020-07-24,ventilation,83,1,480,RAS FLEXIBEND,Custom,No Operator
293960,2020-07-24,ventilation,83,1,15,RAS FLEXIBEND,Custom,Operator PM
293961,2020-07-24,ventilation,102,1,30,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
293962,2020-07-24,ventilation,102,1,25,APELIO PUNCH\LASER COMBO,Turret Press,Tool Change(special)
293963,2020-07-24,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Operator PM
293964,2020-07-24,ventilation,107,1,52,HDS 8025NT,Press Brake,Set Up
293965,2020-07-24,ventilation,107,1,15,HDS 8025NT,Press Brake,Operator PM
293966,2020-07-24,ventilation,112,1,15,Tool Crib,Tool sharpener,Operator PM
293967,2020-07-24,ventilation,113,1,20,Tool Crib,Tool sharpener,Operator PM
293968,2020-07-24,ventilation,115,1,20,Welder,Welder,Set Up
293969,2020-07-24,ventilation,115,1,15,Welder,Welder,Operator PM
293970,2020-07-24,ventilation,123,1,10,MILLER WELDER,Welder,Operator PM
293971,2020-07-24,ventilation,126,1,15,MILLER WELDER,Welder,Operator PM
