id,day,plant,machine_id,shift,dt,description,category,reason_code
432125,2021-07-23,ventilation,4,1,480,SHEAR,Shear,No Operator
432126,2021-07-23,ventilation,4,1,15,SHEAR,Shear,Operator PM
432127,2021-07-23,ventilation,8,1,15,255,Turret Press,Set Up
432128,2021-07-23,ventilation,8,1,30,255,Turret Press,No Operator
432129,2021-07-23,ventilation,8,1,240,255,Turret Press,No Operator
432130,2021-07-23,ventilation,8,1,120,255,Turret Press,No Operator
432131,2021-07-23,ventilation,8,1,30,255,Turret Press,No Operator
432132,2021-07-23,ventilation,8,1,15,255,Turret Press,Operator PM
432133,2021-07-23,ventilation,24,1,25,357 QUEEN,Turret Press,Set Up
432134,2021-07-23,ventilation,24,1,25,357 QUEEN,Turret Press,Load Material
432135,2021-07-23,ventilation,24,1,5,357 QUEEN,Turret Press,Set Up
432136,2021-07-23,ventilation,24,1,5,357 QUEEN,Turret Press,Set Up
432137,2021-07-23,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
432138,2021-07-23,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
432139,2021-07-23,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Load Material
432140,2021-07-23,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
432141,2021-07-23,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
432142,2021-07-23,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
432143,2021-07-23,ventilation,35,1,15,PULSAR 2415 LASER,Laser,Operator PM
432144,2021-07-23,ventilation,40,1,480,357 QUEEN,Turret Press,No Operator
432145,2021-07-23,ventilation,40,1,10,357 QUEEN,Turret Press,Operator PM
432146,2021-07-23,ventilation,45,1,20,150 TON PRESS,Stamping Press,Operator PM
432147,2021-07-23,ventilation,45,1,10,150 TON PRESS,Stamping Press,No Operator
432148,2021-07-23,ventilation,57,1,5,KUHLMEYER SANDER,Sander,Operator PM
432149,2021-07-23,ventilation,57,1,480,KUHLMEYER SANDER,Sander,No Operator
432150,2021-07-23,ventilation,59,1,15,KUHLMEYER SANDER,Sander,Operator PM
432151,2021-07-23,ventilation,60,1,10,LORS SPOTWELDER,Spotwelder,Set Up
432152,2021-07-23,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
432153,2021-07-23,ventilation,62,1,15,G & P SANDER,Sander,Operator PM
432154,2021-07-23,ventilation,68,1,10,FBD8025E PRESS BRAKE,Press Brake,Set Up
432155,2021-07-23,ventilation,68,1,5,FBD8025E PRESS BRAKE,Press Brake,Set Up
432156,2021-07-23,ventilation,68,1,60,FBD8025E PRESS BRAKE,Press Brake,No Operator
432157,2021-07-23,ventilation,68,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
432158,2021-07-23,ventilation,71,1,8,FBD8025E PRESS BRAKE,Press Brake,Set Up
432159,2021-07-23,ventilation,71,1,10,FBD8025E PRESS BRAKE,Press Brake,Operator PM
432160,2021-07-23,ventilation,74,1,330,HFB8025 PRESS BRAKE,Press Brake,No Operator
432161,2021-07-23,ventilation,74,1,10,HFB8025 PRESS BRAKE,Press Brake,Set Up
432162,2021-07-23,ventilation,74,1,15,HFB8025 PRESS BRAKE,Press Brake,Operator PM
432163,2021-07-23,ventilation,77,1,2,FBD8025NT PRESS BRAKE,Press Brake,Set Up
432164,2021-07-23,ventilation,77,1,3,FBD8025NT PRESS BRAKE,Press Brake,Maintenance
432165,2021-07-23,ventilation,77,1,2,FBD8025NT PRESS BRAKE,Press Brake,Set Up
432166,2021-07-23,ventilation,77,1,2,FBD8025NT PRESS BRAKE,Press Brake,Set Up
432167,2021-07-23,ventilation,77,1,5,FBD8025NT PRESS BRAKE,Press Brake,Maintenance
432168,2021-07-23,ventilation,77,1,6,FBD8025NT PRESS BRAKE,Press Brake,Set Up
432169,2021-07-23,ventilation,77,1,3,FBD8025NT PRESS BRAKE,Press Brake,Maintenance
432170,2021-07-23,ventilation,77,1,2,FBD8025NT PRESS BRAKE,Press Brake,Set Up
432171,2021-07-23,ventilation,77,1,2,FBD8025NT PRESS BRAKE,Press Brake,Set Up
432172,2021-07-23,ventilation,77,1,5,FBD8025NT PRESS BRAKE,Press Brake,Operator PM
432173,2021-07-23,ventilation,83,1,180,RAS FLEXIBEND,Custom,No Operator
432174,2021-07-23,ventilation,83,1,10,RAS FLEXIBEND,Custom,Operator PM
432175,2021-07-23,ventilation,102,1,10,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
432177,2021-07-23,ventilation,102,1,10,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
432178,2021-07-23,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Operator PM
432179,2021-07-23,ventilation,107,1,9,HDS 8025NT,Press Brake,Set Up
432180,2021-07-23,ventilation,107,1,7,HDS 8025NT,Press Brake,Set Up
432181,2021-07-23,ventilation,107,1,5,HDS 8025NT,Press Brake,Set Up
432182,2021-07-23,ventilation,107,1,15,HDS 8025NT,Press Brake,Operator PM
432183,2021-07-23,ventilation,112,1,20,Tool Crib,Tool sharpener,Operator PM
432184,2021-07-23,ventilation,113,1,20,Tool Crib,Tool sharpener,Operator PM
432185,2021-07-23,ventilation,115,1,20,Welder,Welder,Set Up
432186,2021-07-23,ventilation,115,1,15,Welder,Welder,Operator PM
432187,2021-07-23,ventilation,123,1,10,MILLER WELDER,Welder,Operator PM
432188,2021-07-23,ventilation,126,1,30,MILLER WELDER,Welder,Operator PM
