id,day,plant,machine_id,shift,dt,description,category,reason_code
375959,2021-02-08,ventilation,4,1,180,SHEAR,Shear,No Operator
375960,2021-02-08,ventilation,4,1,15,SHEAR,Shear,Tool Change(dull)
375961,2021-02-08,ventilation,4,1,15,SHEAR,Shear,Operator PM
375962,2021-02-08,ventilation,8,1,180,255,Turret Press,No Operator
375963,2021-02-08,ventilation,8,1,15,255,Turret Press,Set Up
375964,2021-02-08,ventilation,8,1,480,255,Turret Press,No Operator
375965,2021-02-08,ventilation,8,1,15,255,Turret Press,Operator PM
375966,2021-02-08,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
375967,2021-02-08,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
375968,2021-02-08,ventilation,24,1,5,357 QUEEN,Turret Press,Tool Change(dull)
375969,2021-02-08,ventilation,24,1,5,357 QUEEN,Turret Press,Set Up
375970,2021-02-08,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
375971,2021-02-08,ventilation,24,1,15,357 QUEEN,Turret Press,Operator PM
375972,2021-02-08,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
375973,2021-02-08,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Load Material
375974,2021-02-08,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
375975,2021-02-08,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Load Material
375976,2021-02-08,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
375977,2021-02-08,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Load Material
375978,2021-02-08,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
375979,2021-02-08,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Load Material
375980,2021-02-08,ventilation,35,1,15,PULSAR 2415 LASER,Laser,Operator PM
375981,2021-02-08,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
375982,2021-02-08,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
375983,2021-02-08,ventilation,40,1,10,357 QUEEN,Turret Press,Set Up
375984,2021-02-08,ventilation,40,1,10,357 QUEEN,Turret Press,Set Up
375985,2021-02-08,ventilation,40,1,15,357 QUEEN,Turret Press,Tool Change(dull)
375986,2021-02-08,ventilation,40,1,15,357 QUEEN,Turret Press,Tool Change(special)
375987,2021-02-08,ventilation,40,1,20,357 QUEEN,Turret Press,Tool Change(dull)
375988,2021-02-08,ventilation,40,1,15,357 QUEEN,Turret Press,Operator PM
375989,2021-02-08,ventilation,45,1,20,150 TON PRESS,Stamping Press,Operator PM
375990,2021-02-08,ventilation,45,1,30,150 TON PRESS,Stamping Press,No Operator
375991,2021-02-08,ventilation,45,1,10,150 TON PRESS,Stamping Press,Set Up
375992,2021-02-08,ventilation,57,1,10,KUHLMEYER SANDER,Sander,Operator PM
375993,2021-02-08,ventilation,57,1,72,KUHLMEYER SANDER,Sander,Maintenance
375994,2021-02-08,ventilation,59,1,10,KUHLMEYER SANDER,Sander,Operator PM
375995,2021-02-08,ventilation,60,1,10,LORS SPOTWELDER,Spotwelder,Set Up
375996,2021-02-08,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
375997,2021-02-08,ventilation,62,1,15,G & P SANDER,Sander,Operator PM
375998,2021-02-08,ventilation,68,1,600,FBD8025E PRESS BRAKE,Press Brake,No Operator
