id,day,plant,machine_id,shift,dt,description,category,reason_code
264824,2020-04-08,ventilation,4,1,10,SHEAR,Shear,Set Up
264825,2020-04-08,ventilation,4,1,15,SHEAR,Shear,Operator PM
264826,2020-04-08,ventilation,8,1,10,255,Turret Press,Set Up
264827,2020-04-08,ventilation,8,1,120,255,Turret Press,No Operator
264828,2020-04-08,ventilation,8,1,5,255,Turret Press,Set Up
264829,2020-04-08,ventilation,8,1,10,255,Turret Press,Tool Change(special)
264830,2020-04-08,ventilation,8,1,10,255,Turret Press,Set Up
264831,2020-04-08,ventilation,8,1,5,255,Turret Press,Tool Change(special)
264832,2020-04-08,ventilation,8,1,15,255,Turret Press,Operator PM
264833,2020-04-08,ventilation,24,1,165,357 QUEEN,Turret Press,No Operator
264834,2020-04-08,ventilation,24,1,5,357 QUEEN,Turret Press,Set Up
264835,2020-04-08,ventilation,24,1,35,357 QUEEN,Turret Press,Maintenance
264836,2020-04-08,ventilation,24,1,15,357 QUEEN,Turret Press,Operator PM
264837,2020-04-08,ventilation,35,1,15,PULSAR 2415 LASER,Laser,Set Up
264838,2020-04-08,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Load Material
264839,2020-04-08,ventilation,35,1,15,PULSAR 2415 LASER,Laser,Operator PM
264840,2020-04-08,ventilation,40,1,5,357 QUEEN,Turret Press,Set Up
264841,2020-04-08,ventilation,40,1,5,357 QUEEN,Turret Press,Set Up
264842,2020-04-08,ventilation,40,1,10,357 QUEEN,Turret Press,Tool Change(dull)
264843,2020-04-08,ventilation,40,1,40,357 QUEEN,Turret Press,Set Up
264844,2020-04-08,ventilation,40,1,270,357 QUEEN,Turret Press,No Operator
264845,2020-04-08,ventilation,40,1,30,357 QUEEN,Turret Press,Operator PM
264846,2020-04-08,ventilation,45,1,480,150 TON PRESS,Stamping Press,No Operator
264847,2020-04-08,ventilation,45,1,30,150 TON PRESS,Stamping Press,Operator PM
264848,2020-04-08,ventilation,57,1,10,KUHLMEYER SANDER,Sander,Operator PM
264849,2020-04-08,ventilation,59,1,30,KUHLMEYER SANDER,Sander,Operator PM
264850,2020-04-08,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Set Up
264851,2020-04-08,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
264852,2020-04-08,ventilation,62,1,15,G & P SANDER,Sander,Operator PM
264853,2020-04-08,ventilation,68,1,480,FBD8025E PRESS BRAKE,Press Brake,No Operator
264854,2020-04-08,ventilation,68,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
264855,2020-04-08,ventilation,71,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
264856,2020-04-08,ventilation,74,1,5,HFB8025 PRESS BRAKE,Press Brake,Tool Change(special)
264857,2020-04-08,ventilation,74,1,10,HFB8025 PRESS BRAKE,Press Brake,Set Up
264858,2020-04-08,ventilation,74,1,25,HFB8025 PRESS BRAKE,Press Brake,Set Up
264859,2020-04-08,ventilation,74,1,25,HFB8025 PRESS BRAKE,Press Brake,Set Up
264860,2020-04-08,ventilation,74,1,15,HFB8025 PRESS BRAKE,Press Brake,Operator PM
264861,2020-04-08,ventilation,77,1,15,FBD8025NT PRESS BRAKE,Press Brake,Operator PM
264862,2020-04-08,ventilation,83,1,25,RAS FLEXIBEND,Custom,Set Up
264863,2020-04-08,ventilation,83,1,25,RAS FLEXIBEND,Custom,Set Up
264864,2020-04-08,ventilation,83,1,30,RAS FLEXIBEND,Custom,Set Up
264865,2020-04-08,ventilation,83,1,15,RAS FLEXIBEND,Custom,Operator PM
264866,2020-04-08,ventilation,102,1,20,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
264867,2020-04-08,ventilation,102,1,10,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
264868,2020-04-08,ventilation,102,1,150,APELIO PUNCH\LASER COMBO,Turret Press,No Operator
264870,2020-04-08,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Operator PM
264871,2020-04-08,ventilation,107,1,53,HDS 8025NT,Press Brake,Set Up
264872,2020-04-08,ventilation,107,1,8,HDS 8025NT,Press Brake,Operator PM
264873,2020-04-08,ventilation,112,1,25,Tool Crib,Tool sharpener,Operator PM
264874,2020-04-08,ventilation,113,1,20,Tool Crib,Tool sharpener,Operator PM
264875,2020-04-08,ventilation,115,1,15,Welder,Welder,Set Up
264876,2020-04-08,ventilation,115,1,15,Welder,Welder,Operator PM
264877,2020-04-08,ventilation,123,1,10,MILLER WELDER,Welder,Operator PM
264878,2020-04-08,ventilation,126,1,15,MILLER WELDER,Welder,Operator PM
