id,day,plant,machine_id,shift,dt,description,category,reason_code
343671,2020-11-30,ventilation,4,1,600,SHEAR,Shear,No Operator
343672,2020-11-30,ventilation,4,1,10,SHEAR,Shear,Operator PM
343673,2020-11-30,ventilation,8,1,600,255,Turret Press,No Operator
343674,2020-11-30,ventilation,8,1,10,255,Turret Press,Operator PM
343675,2020-11-30,ventilation,24,1,240,357 QUEEN,Turret Press,No Operator
343676,2020-11-30,ventilation,24,1,5,357 QUEEN,Turret Press,Set Up
343677,2020-11-30,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
343678,2020-11-30,ventilation,24,1,5,357 QUEEN,Turret Press,Set Up
343679,2020-11-30,ventilation,24,1,105,357 QUEEN,Turret Press,No Operator
343680,2020-11-30,ventilation,24,1,10,357 QUEEN,Turret Press,Operator PM
343681,2020-11-30,ventilation,35,1,30,PULSAR 2415 LASER,Laser,Set Up
343682,2020-11-30,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
343683,2020-11-30,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
343684,2020-11-30,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Load Material
343685,2020-11-30,ventilation,35,1,2,PULSAR 2415 LASER,Laser,Set Up
343686,2020-11-30,ventilation,35,1,3,PULSAR 2415 LASER,Laser,Load Material
343687,2020-11-30,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
343688,2020-11-30,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
343689,2020-11-30,ventilation,35,1,15,PULSAR 2415 LASER,Laser,Operator PM
343690,2020-11-30,ventilation,40,1,10,357 QUEEN,Turret Press,Set Up
343691,2020-11-30,ventilation,40,1,10,357 QUEEN,Turret Press,Set Up
343692,2020-11-30,ventilation,40,1,315,357 QUEEN,Turret Press,No Operator
343693,2020-11-30,ventilation,40,1,5,357 QUEEN,Turret Press,Set Up
343694,2020-11-30,ventilation,40,1,15,357 QUEEN,Turret Press,Operator PM
343695,2020-11-30,ventilation,45,1,15,150 TON PRESS,Stamping Press,Operator PM
343696,2020-11-30,ventilation,45,1,600,150 TON PRESS,Stamping Press,No Operator
343697,2020-11-30,ventilation,57,1,10,KUHLMEYER SANDER,Sander,Operator PM
343698,2020-11-30,ventilation,59,1,10,KUHLMEYER SANDER,Sander,Operator PM
343699,2020-11-30,ventilation,60,1,300,LORS SPOTWELDER,Spotwelder,No Operator
343700,2020-11-30,ventilation,60,1,20,LORS SPOTWELDER,Spotwelder,Operator PM
343701,2020-11-30,ventilation,62,1,15,G & P SANDER,Sander,Operator PM
343702,2020-11-30,ventilation,68,1,12,FBD8025E PRESS BRAKE,Press Brake,Set Up
343703,2020-11-30,ventilation,68,1,10,FBD8025E PRESS BRAKE,Press Brake,Set Up
343704,2020-11-30,ventilation,68,1,39,FBD8025E PRESS BRAKE,Press Brake,No Operator
343705,2020-11-30,ventilation,68,1,2,FBD8025E PRESS BRAKE,Press Brake,Set Up
343706,2020-11-30,ventilation,68,1,13,FBD8025E PRESS BRAKE,Press Brake,No Operator
343707,2020-11-30,ventilation,68,1,10,FBD8025E PRESS BRAKE,Press Brake,Operator PM
343708,2020-11-30,ventilation,71,1,6,FBD8025E PRESS BRAKE,Press Brake,Set Up
343709,2020-11-30,ventilation,71,1,6,FBD8025E PRESS BRAKE,Press Brake,Set Up
