id,day,plant,machine_id,shift,dt,description,category,reason_code
251088,2020-03-06,ventilation,4,1,480,SHEAR,Shear,No Operator
251089,2020-03-06,ventilation,4,1,15,SHEAR,Shear,Operator PM
251090,2020-03-06,ventilation,8,1,480,255,Turret Press,No Operator
251091,2020-03-06,ventilation,8,1,30,255,Turret Press,Operator PM
251092,2020-03-06,ventilation,24,1,75,357 QUEEN,Turret Press,No Operator
251093,2020-03-06,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
251094,2020-03-06,ventilation,24,1,15,357 QUEEN,Turret Press,Load Material
251095,2020-03-06,ventilation,24,1,70,357 QUEEN,Turret Press,No Operator
251096,2020-03-06,ventilation,24,1,5,357 QUEEN,Turret Press,Set Up
251097,2020-03-06,ventilation,24,1,5,357 QUEEN,Turret Press,Tool Change(special)
251098,2020-03-06,ventilation,24,1,15,357 QUEEN,Turret Press,Operator PM
251099,2020-03-06,ventilation,35,1,4,PULSAR 2415 LASER,Laser,Set Up
251100,2020-03-06,ventilation,35,1,180,PULSAR 2415 LASER,Laser,No Operator
251101,2020-03-06,ventilation,35,1,9,PULSAR 2415 LASER,Laser,Set Up
251102,2020-03-06,ventilation,35,1,43,PULSAR 2415 LASER,Laser,No Operator
251103,2020-03-06,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
251104,2020-03-06,ventilation,35,1,16,PULSAR 2415 LASER,Laser,Operator PM
251105,2020-03-06,ventilation,40,1,180,357 QUEEN,Turret Press,No Operator
251106,2020-03-06,ventilation,40,1,50,357 QUEEN,Turret Press,No Operator
251107,2020-03-06,ventilation,40,1,50,357 QUEEN,Turret Press,Set Up
251108,2020-03-06,ventilation,40,1,25,357 QUEEN,Turret Press,Load Material
251109,2020-03-06,ventilation,40,1,142,357 QUEEN,Turret Press,No Operator
251110,2020-03-06,ventilation,40,1,10,357 QUEEN,Turret Press,Operator PM
251111,2020-03-06,ventilation,45,1,10,150 TON PRESS,Stamping Press,Set Up
251112,2020-03-06,ventilation,45,1,10,150 TON PRESS,Stamping Press,No Operator
251113,2020-03-06,ventilation,45,1,15,150 TON PRESS,Stamping Press,Operator PM
251114,2020-03-06,ventilation,57,1,30,KUHLMEYER SANDER,Sander,Operator PM
251115,2020-03-06,ventilation,59,1,30,KUHLMEYER SANDER,Sander,Operator PM
251116,2020-03-06,ventilation,60,1,10,LORS SPOTWELDER,Spotwelder,Set Up
251117,2020-03-06,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
251118,2020-03-06,ventilation,62,1,15,G & P SANDER,Sander,Operator PM
251119,2020-03-06,ventilation,68,1,240,FBD8025E PRESS BRAKE,Press Brake,No Operator
251120,2020-03-06,ventilation,68,1,5,FBD8025E PRESS BRAKE,Press Brake,Tool Change(special)
