id,day,plant,machine_id,shift,dt,description,category,reason_code
284092,2020-06-19,ventilation,4,1,480,SHEAR,Shear,No Operator
284093,2020-06-19,ventilation,4,1,15,SHEAR,Shear,Operator PM
284094,2020-06-19,ventilation,8,1,300,255,Turret Press,No Operator
284095,2020-06-19,ventilation,8,1,15,255,Turret Press,Operator PM
284096,2020-06-19,ventilation,24,1,5,357 QUEEN,Turret Press,Set Up
284097,2020-06-19,ventilation,24,1,10,357 QUEEN,Turret Press,Load Material
284098,2020-06-19,ventilation,24,1,5,357 QUEEN,Turret Press,Set Up
284099,2020-06-19,ventilation,24,1,5,357 QUEEN,Turret Press,Set Up
284100,2020-06-19,ventilation,24,1,15,357 QUEEN,Turret Press,Operator PM
284101,2020-06-19,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
284102,2020-06-19,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Load Material
284103,2020-06-19,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
284104,2020-06-19,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
284105,2020-06-19,ventilation,35,1,15,PULSAR 2415 LASER,Laser,Operator PM
284106,2020-06-19,ventilation,40,1,480,357 QUEEN,Turret Press,No Operator
284107,2020-06-19,ventilation,45,1,480,150 TON PRESS,Stamping Press,No Operator
284108,2020-06-19,ventilation,45,1,30,150 TON PRESS,Stamping Press,Operator PM
284109,2020-06-19,ventilation,57,1,15,KUHLMEYER SANDER,Sander,Operator PM
284110,2020-06-19,ventilation,59,1,30,KUHLMEYER SANDER,Sander,Operator PM
284111,2020-06-19,ventilation,60,1,10,LORS SPOTWELDER,Spotwelder,Set Up
284112,2020-06-19,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
284113,2020-06-19,ventilation,68,1,480,FBD8025E PRESS BRAKE,Press Brake,No Operator
284114,2020-06-19,ventilation,68,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
284115,2020-06-19,ventilation,62,1,10,G & P SANDER,Sander,Operator PM
284116,2020-06-19,ventilation,71,1,12,FBD8025E PRESS BRAKE,Press Brake,Set Up
284117,2020-06-19,ventilation,71,1,9,FBD8025E PRESS BRAKE,Press Brake,Set Up
284118,2020-06-19,ventilation,71,1,9,FBD8025E PRESS BRAKE,Press Brake,Set Up
284119,2020-06-19,ventilation,71,1,9,FBD8025E PRESS BRAKE,Press Brake,Set Up
284120,2020-06-19,ventilation,71,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
284121,2020-06-19,ventilation,74,1,5,HFB8025 PRESS BRAKE,Press Brake,Tool Change(special)
284122,2020-06-19,ventilation,74,1,20,HFB8025 PRESS BRAKE,Press Brake,Set Up
284123,2020-06-19,ventilation,74,1,10,HFB8025 PRESS BRAKE,Press Brake,Set Up
284124,2020-06-19,ventilation,74,1,30,HFB8025 PRESS BRAKE,Press Brake,No Operator
284125,2020-06-19,ventilation,74,1,10,HFB8025 PRESS BRAKE,Press Brake,Set Up
284126,2020-06-19,ventilation,74,1,15,HFB8025 PRESS BRAKE,Press Brake,Operator PM
284127,2020-06-19,ventilation,77,1,5,FBD8025NT PRESS BRAKE,Press Brake,Set Up
284128,2020-06-19,ventilation,77,1,15,FBD8025NT PRESS BRAKE,Press Brake,Operator PM
284129,2020-06-19,ventilation,83,1,30,RAS FLEXIBEND,Custom,No Operator
284130,2020-06-19,ventilation,83,1,5,RAS FLEXIBEND,Custom,Tool Change(special)
284131,2020-06-19,ventilation,83,1,10,RAS FLEXIBEND,Custom,Set Up
284132,2020-06-19,ventilation,83,1,15,RAS FLEXIBEND,Custom,Set Up
284133,2020-06-19,ventilation,83,1,30,RAS FLEXIBEND,Custom,No Operator
284134,2020-06-19,ventilation,83,1,10,RAS FLEXIBEND,Custom,Set Up
284135,2020-06-19,ventilation,83,1,10,RAS FLEXIBEND,Custom,Set Up
284136,2020-06-19,ventilation,83,1,15,RAS FLEXIBEND,Custom,Operator PM
284137,2020-06-19,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
284138,2020-06-19,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Operator PM
284139,2020-06-19,ventilation,107,1,9,HDS 8025NT,Press Brake,Set Up
284140,2020-06-19,ventilation,107,1,5,HDS 8025NT,Press Brake,Set Up
284141,2020-06-19,ventilation,107,1,9,HDS 8025NT,Press Brake,Set Up
284142,2020-06-19,ventilation,107,1,5,HDS 8025NT,Press Brake,Set Up
284143,2020-06-19,ventilation,107,1,8,HDS 8025NT,Press Brake,Set Up
284144,2020-06-19,ventilation,107,1,9,HDS 8025NT,Press Brake,Set Up
284145,2020-06-19,ventilation,107,1,3,HDS 8025NT,Press Brake,Set Up
284146,2020-06-19,ventilation,107,1,3,HDS 8025NT,Press Brake,Set Up
284147,2020-06-19,ventilation,107,1,5,HDS 8025NT,Press Brake,Operator PM
284148,2020-06-19,ventilation,112,1,15,Tool Crib,Tool sharpener,Operator PM
284149,2020-06-19,ventilation,113,1,10,Tool Crib,Tool sharpener,Operator PM
284150,2020-06-19,ventilation,115,1,480,Welder,Welder,No Operator
284151,2020-06-19,ventilation,115,1,15,Welder,Welder,Operator PM
284152,2020-06-19,ventilation,123,1,30,MILLER WELDER,Welder,Operator PM
284153,2020-06-19,ventilation,126,1,10,MILLER WELDER,Welder,Operator PM
