id,day,plant,machine_id,shift,dt,description,category,reason_code
416913,2021-06-09,ventilation,4,1,480,SHEAR,Shear,No Operator
416914,2021-06-09,ventilation,4,1,15,SHEAR,Shear,Operator PM
416915,2021-06-09,ventilation,8,1,480,255,Turret Press,No Operator
416916,2021-06-09,ventilation,8,1,15,255,Turret Press,Operator PM
416917,2021-06-09,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
416918,2021-06-09,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
416919,2021-06-09,ventilation,24,1,20,357 QUEEN,Turret Press,Tool Change(dull)
416920,2021-06-09,ventilation,24,1,15,357 QUEEN,Turret Press,Set Up
416921,2021-06-09,ventilation,24,1,5,357 QUEEN,Turret Press,Set Up
416922,2021-06-09,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
416923,2021-06-09,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
416924,2021-06-09,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Load Material
416925,2021-06-09,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
416926,2021-06-09,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Load Material
416927,2021-06-09,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
416928,2021-06-09,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Load Material
416929,2021-06-09,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
416930,2021-06-09,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
416931,2021-06-09,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
416932,2021-06-09,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
416933,2021-06-09,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
416934,2021-06-09,ventilation,35,1,15,PULSAR 2415 LASER,Laser,Operator PM
416935,2021-06-09,ventilation,45,1,20,150 TON PRESS,Stamping Press,Operator PM
416936,2021-06-09,ventilation,45,1,240,150 TON PRESS,Stamping Press,No Operator
416937,2021-06-09,ventilation,45,1,10,150 TON PRESS,Stamping Press,Set Up
416938,2021-06-09,ventilation,57,1,15,KUHLMEYER SANDER,Sander,Operator PM
416939,2021-06-09,ventilation,59,1,15,KUHLMEYER SANDER,Sander,Operator PM
416940,2021-06-09,ventilation,60,1,5,LORS SPOTWELDER,Spotwelder,Set Up
416941,2021-06-09,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
416942,2021-06-09,ventilation,62,1,15,G & P SANDER,Sander,Operator PM
416943,2021-06-09,ventilation,68,1,18,FBD8025E PRESS BRAKE,Press Brake,Tool Change(special)
416944,2021-06-09,ventilation,68,1,5,FBD8025E PRESS BRAKE,Press Brake,Set Up
416945,2021-06-09,ventilation,68,1,15,FBD8025E PRESS BRAKE,Press Brake,Tool Change(special)
416946,2021-06-09,ventilation,68,1,2,FBD8025E PRESS BRAKE,Press Brake,Set Up
416947,2021-06-09,ventilation,68,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
416948,2021-06-09,ventilation,71,1,8,FBD8025E PRESS BRAKE,Press Brake,Set Up
416949,2021-06-09,ventilation,71,1,10,FBD8025E PRESS BRAKE,Press Brake,Operator PM
416950,2021-06-09,ventilation,74,1,15,HFB8025 PRESS BRAKE,Press Brake,Set Up
416951,2021-06-09,ventilation,74,1,60,HFB8025 PRESS BRAKE,Press Brake,No Operator
416952,2021-06-09,ventilation,74,1,10,HFB8025 PRESS BRAKE,Press Brake,Set Up
416953,2021-06-09,ventilation,77,1,12,FBD8025NT PRESS BRAKE,Press Brake,Set Up
416954,2021-06-09,ventilation,77,1,90,FBD8025NT PRESS BRAKE,Press Brake,Maintenance
416955,2021-06-09,ventilation,77,1,14,FBD8025NT PRESS BRAKE,Press Brake,Set Up
416956,2021-06-09,ventilation,77,1,5,FBD8025NT PRESS BRAKE,Press Brake,Operator PM
416957,2021-06-09,ventilation,83,1,60,RAS FLEXIBEND,Custom,No Operator
416958,2021-06-09,ventilation,83,1,10,RAS FLEXIBEND,Custom,Set Up
416959,2021-06-09,ventilation,83,1,120,RAS FLEXIBEND,Custom,No Operator
416960,2021-06-09,ventilation,83,1,10,RAS FLEXIBEND,Custom,Set Up
416961,2021-06-09,ventilation,102,1,10,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
416962,2021-06-09,ventilation,102,1,10,APELIO PUNCH\LASER COMBO,Turret Press,Tool Change(special)
416963,2021-06-09,ventilation,102,1,20,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
416964,2021-06-09,ventilation,102,1,25,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
416965,2021-06-09,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Operator PM
416966,2021-06-09,ventilation,107,1,51,HDS 8025NT,Press Brake,Set Up
416967,2021-06-09,ventilation,107,1,5,HDS 8025NT,Press Brake,Operator PM
416968,2021-06-09,ventilation,112,1,25,Tool Crib,Tool sharpener,Operator PM
416969,2021-06-09,ventilation,112,1,180,Tool Crib,Tool sharpener,No Operator
416970,2021-06-09,ventilation,113,1,20,Tool Crib,Tool sharpener,Operator PM
416971,2021-06-09,ventilation,113,1,180,Tool Crib,Tool sharpener,No Operator
416972,2021-06-09,ventilation,115,1,15,Welder,Welder,Set Up
416973,2021-06-09,ventilation,115,1,15,Welder,Welder,Operator PM
416974,2021-06-09,ventilation,123,1,30,MILLER WELDER,Welder,Operator PM
416975,2021-06-09,ventilation,126,1,30,MILLER WELDER,Welder,Operator PM
