id,day,plant,machine_id,shift,dt,description,category,reason_code
296934,2020-07-31,ventilation,4,1,480,SHEAR,Shear,No Operator
296935,2020-07-31,ventilation,4,1,15,SHEAR,Shear,Operator PM
296936,2020-07-31,ventilation,8,1,480,255,Turret Press,No Operator
296937,2020-07-31,ventilation,8,1,15,255,Turret Press,Operator PM
296938,2020-07-31,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
296939,2020-07-31,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
296940,2020-07-31,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
296941,2020-07-31,ventilation,24,1,10,357 QUEEN,Turret Press,Load Material
296942,2020-07-31,ventilation,24,1,10,357 QUEEN,Turret Press,Tool Change(dull)
296943,2020-07-31,ventilation,24,1,15,357 QUEEN,Turret Press,Operator PM
296944,2020-07-31,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
296945,2020-07-31,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Load Material
296946,2020-07-31,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
296947,2020-07-31,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
296948,2020-07-31,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
296949,2020-07-31,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
296950,2020-07-31,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
296951,2020-07-31,ventilation,35,1,15,PULSAR 2415 LASER,Laser,Operator PM
296952,2020-07-31,ventilation,40,1,4360,357 QUEEN,Turret Press,No Operator
296953,2020-07-31,ventilation,40,1,5,357 QUEEN,Turret Press,Operator PM
296954,2020-07-31,ventilation,45,1,10,150 TON PRESS,Stamping Press,Operator PM
296955,2020-07-31,ventilation,45,1,200,150 TON PRESS,Stamping Press,No Operator
296956,2020-07-31,ventilation,57,1,15,KUHLMEYER SANDER,Sander,Operator PM
296957,2020-07-31,ventilation,59,1,15,KUHLMEYER SANDER,Sander,Operator PM
296958,2020-07-31,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Set Up
296959,2020-07-31,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
296960,2020-07-31,ventilation,62,1,15,G & P SANDER,Sander,Operator PM
296961,2020-07-31,ventilation,68,1,10,FBD8025E PRESS BRAKE,Press Brake,Set Up
296962,2020-07-31,ventilation,68,1,10,FBD8025E PRESS BRAKE,Press Brake,Set Up
296963,2020-07-31,ventilation,68,1,10,FBD8025E PRESS BRAKE,Press Brake,Set Up
296964,2020-07-31,ventilation,68,1,10,FBD8025E PRESS BRAKE,Press Brake,Set Up
296965,2020-07-31,ventilation,68,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
296966,2020-07-31,ventilation,74,1,480,HFB8025 PRESS BRAKE,Press Brake,No Operator
296967,2020-07-31,ventilation,74,1,15,HFB8025 PRESS BRAKE,Press Brake,Operator PM
296968,2020-07-31,ventilation,77,1,2,FBD8025NT PRESS BRAKE,Press Brake,Set Up
296969,2020-07-31,ventilation,77,1,4,FBD8025NT PRESS BRAKE,Press Brake,Set Up
296970,2020-07-31,ventilation,77,1,2,FBD8025NT PRESS BRAKE,Press Brake,Set Up
296971,2020-07-31,ventilation,77,1,2,FBD8025NT PRESS BRAKE,Press Brake,Set Up
296972,2020-07-31,ventilation,77,1,5,FBD8025NT PRESS BRAKE,Press Brake,Operator PM
296973,2020-07-31,ventilation,83,1,480,RAS FLEXIBEND,Custom,No Operator
296974,2020-07-31,ventilation,83,1,15,RAS FLEXIBEND,Custom,Operator PM
296975,2020-07-31,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
296976,2020-07-31,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Tool Change(special)
296978,2020-07-31,ventilation,102,1,10,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
296979,2020-07-31,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Operator PM
296980,2020-07-31,ventilation,107,1,11,HDS 8025NT,Press Brake,Set Up
296981,2020-07-31,ventilation,107,1,5,HDS 8025NT,Press Brake,Set Up
296982,2020-07-31,ventilation,107,1,5,HDS 8025NT,Press Brake,Set Up
296983,2020-07-31,ventilation,107,1,6,HDS 8025NT,Press Brake,Set Up
296984,2020-07-31,ventilation,107,1,15,HDS 8025NT,Press Brake,Operator PM
296985,2020-07-31,ventilation,107,1,120,HDS 8025NT,Press Brake,No Operator
296986,2020-07-31,ventilation,112,1,15,Tool Crib,Tool sharpener,Operator PM
296987,2020-07-31,ventilation,113,1,20,Tool Crib,Tool sharpener,Operator PM
296988,2020-07-31,ventilation,115,1,480,Welder,Welder,No Operator
296989,2020-07-31,ventilation,115,1,15,Welder,Welder,Operator PM
296990,2020-07-31,ventilation,123,1,10,MILLER WELDER,Welder,Operator PM
296991,2020-07-31,ventilation,126,1,15,MILLER WELDER,Welder,Operator PM
