id,day,plant,machine_id,shift,dt,description,category,reason_code
321156,2020-09-29,ventilation,4,1,480,SHEAR,Shear,No Operator
321157,2020-09-29,ventilation,4,1,15,SHEAR,Shear,Operator PM
321158,2020-09-29,ventilation,4,1,60,SHEAR,Shear,No Operator
321159,2020-09-29,ventilation,8,1,540,255,Turret Press,No Operator
321160,2020-09-29,ventilation,8,1,15,255,Turret Press,Operator PM
321161,2020-09-29,ventilation,24,1,5,357 QUEEN,Turret Press,Set Up
321162,2020-09-29,ventilation,24,1,185,357 QUEEN,Turret Press,No Operator
321163,2020-09-29,ventilation,24,1,5,357 QUEEN,Turret Press,Tool Change(dull)
321164,2020-09-29,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
321165,2020-09-29,ventilation,24,1,15,357 QUEEN,Turret Press,Operator PM
321166,2020-09-29,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
321167,2020-09-29,ventilation,35,1,60,PULSAR 2415 LASER,Laser,No Work
321168,2020-09-29,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
321169,2020-09-29,ventilation,35,1,45,PULSAR 2415 LASER,Laser,Set Up
321170,2020-09-29,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
321171,2020-09-29,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
321172,2020-09-29,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
321173,2020-09-29,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Load Material
321174,2020-09-29,ventilation,35,1,15,PULSAR 2415 LASER,Laser,Operator PM
321175,2020-09-29,ventilation,40,1,10,357 QUEEN,Turret Press,Set Up
321176,2020-09-29,ventilation,40,1,260,357 QUEEN,Turret Press,No Operator
321177,2020-09-29,ventilation,40,1,5,357 QUEEN,Turret Press,Set Up
321178,2020-09-29,ventilation,40,1,5,357 QUEEN,Turret Press,Set Up
321179,2020-09-29,ventilation,40,1,165,357 QUEEN,Turret Press,No Operator
321180,2020-09-29,ventilation,40,1,15,357 QUEEN,Turret Press,Operator PM
321181,2020-09-29,ventilation,45,1,10,150 TON PRESS,Stamping Press,Set Up
321182,2020-09-29,ventilation,45,1,240,150 TON PRESS,Stamping Press,No Operator
321183,2020-09-29,ventilation,45,1,15,150 TON PRESS,Stamping Press,Operator PM
321184,2020-09-29,ventilation,57,1,30,KUHLMEYER SANDER,Sander,Operator PM
321185,2020-09-29,ventilation,59,1,30,KUHLMEYER SANDER,Sander,Operator PM
321186,2020-09-29,ventilation,60,1,600,LORS SPOTWELDER,Spotwelder,No Operator
321187,2020-09-29,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
321188,2020-09-29,ventilation,62,1,10,G & P SANDER,Sander,Operator PM
321189,2020-09-29,ventilation,68,1,20,FBD8025E PRESS BRAKE,Press Brake,Set Up
321190,2020-09-29,ventilation,68,1,5,FBD8025E PRESS BRAKE,Press Brake,Set Up
321191,2020-09-29,ventilation,68,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
321192,2020-09-29,ventilation,71,1,12,FBD8025E PRESS BRAKE,Press Brake,Set Up
321193,2020-09-29,ventilation,71,1,6,FBD8025E PRESS BRAKE,Press Brake,Set Up
321194,2020-09-29,ventilation,71,1,9,FBD8025E PRESS BRAKE,Press Brake,Set Up
321195,2020-09-29,ventilation,71,1,9,FBD8025E PRESS BRAKE,Press Brake,Set Up
321196,2020-09-29,ventilation,71,1,12,FBD8025E PRESS BRAKE,Press Brake,Set Up
321197,2020-09-29,ventilation,71,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
