id,day,plant,machine_id,shift,dt,description,category,reason_code
391319,2021-04-14,ventilation,4,1,600,SHEAR,Shear,No Operator
391320,2021-04-14,ventilation,4,1,15,SHEAR,Shear,Operator PM
391321,2021-04-14,ventilation,8,1,330,255,Turret Press,No Operator
391322,2021-04-14,ventilation,8,1,15,255,Turret Press,Operator PM
391323,2021-04-14,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
391324,2021-04-14,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
391325,2021-04-14,ventilation,24,1,15,357 QUEEN,Turret Press,Set Up
391326,2021-04-14,ventilation,24,1,15,357 QUEEN,Turret Press,Operator PM
391327,2021-04-14,ventilation,35,1,15,PULSAR 2415 LASER,Laser,Set Up
391328,2021-04-14,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
391329,2021-04-14,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Load Material
391330,2021-04-14,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
391331,2021-04-14,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Load Material
391332,2021-04-14,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
391333,2021-04-14,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
391334,2021-04-14,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
391335,2021-04-14,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
391336,2021-04-14,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
391337,2021-04-14,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Load Material
391338,2021-04-14,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Operator PM
391339,2021-04-14,ventilation,40,1,10,357 QUEEN,Turret Press,Set Up
391340,2021-04-14,ventilation,40,1,10,357 QUEEN,Turret Press,Set Up
391341,2021-04-14,ventilation,40,1,10,357 QUEEN,Turret Press,Tool Change(dull)
391342,2021-04-14,ventilation,40,1,15,357 QUEEN,Turret Press,Set Up
391343,2021-04-14,ventilation,40,1,10,357 QUEEN,Turret Press,Tool Change(dull)
391344,2021-04-14,ventilation,40,1,15,357 QUEEN,Turret Press,Operator PM
391345,2021-04-14,ventilation,45,1,20,150 TON PRESS,Stamping Press,Operator PM
391346,2021-04-14,ventilation,45,1,10,150 TON PRESS,Stamping Press,No Operator
391347,2021-04-14,ventilation,45,1,10,150 TON PRESS,Stamping Press,Set Up
391348,2021-04-14,ventilation,57,1,15,KUHLMEYER SANDER,Sander,Operator PM
391349,2021-04-14,ventilation,59,1,15,KUHLMEYER SANDER,Sander,Operator PM
391350,2021-04-14,ventilation,60,1,10,LORS SPOTWELDER,Spotwelder,Set Up
391351,2021-04-14,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
391352,2021-04-14,ventilation,62,1,15,G & P SANDER,Sander,Operator PM
391353,2021-04-14,ventilation,68,1,3,FBD8025E PRESS BRAKE,Press Brake,Set Up
391354,2021-04-14,ventilation,68,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
391355,2021-04-14,ventilation,71,1,6,FBD8025E PRESS BRAKE,Press Brake,Set Up
391356,2021-04-14,ventilation,71,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
391357,2021-04-14,ventilation,74,1,10,HFB8025 PRESS BRAKE,Press Brake,Set Up
391358,2021-04-14,ventilation,74,1,60,HFB8025 PRESS BRAKE,Press Brake,No Operator
391359,2021-04-14,ventilation,74,1,5,HFB8025 PRESS BRAKE,Press Brake,Set Up
391360,2021-04-14,ventilation,74,1,120,HFB8025 PRESS BRAKE,Press Brake,No Operator
391361,2021-04-14,ventilation,74,1,10,HFB8025 PRESS BRAKE,Press Brake,Set Up
391362,2021-04-14,ventilation,74,1,10,HFB8025 PRESS BRAKE,Press Brake,Set Up
391363,2021-04-14,ventilation,74,1,15,HFB8025 PRESS BRAKE,Press Brake,Operator PM
391364,2021-04-14,ventilation,77,1,25,FBD8025NT PRESS BRAKE,Press Brake,Maintenance
391365,2021-04-14,ventilation,77,1,5,FBD8025NT PRESS BRAKE,Press Brake,Operator PM
391366,2021-04-14,ventilation,77,1,22,FBD8025NT PRESS BRAKE,Press Brake,Set Up
391367,2021-04-14,ventilation,83,1,70,RAS FLEXIBEND,Custom,No Operator
391368,2021-04-14,ventilation,83,1,10,RAS FLEXIBEND,Custom,Set Up
391369,2021-04-14,ventilation,83,1,120,RAS FLEXIBEND,Custom,No Operator
391370,2021-04-14,ventilation,83,1,10,RAS FLEXIBEND,Custom,Set Up
391371,2021-04-14,ventilation,83,1,60,RAS FLEXIBEND,Custom,No Operator
391372,2021-04-14,ventilation,83,1,10,RAS FLEXIBEND,Custom,Set Up
391373,2021-04-14,ventilation,83,1,15,RAS FLEXIBEND,Custom,Operator PM
391374,2021-04-14,ventilation,102,1,10,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
391375,2021-04-14,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Tool Change(special)
391376,2021-04-14,ventilation,102,1,10,APELIO PUNCH\LASER COMBO,Turret Press,Tool Change(special)
391377,2021-04-14,ventilation,102,1,10,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
391378,2021-04-14,ventilation,102,1,10,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
391379,2021-04-14,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Operator PM
391380,2021-04-14,ventilation,107,1,47,HDS 8025NT,Press Brake,Set Up
391381,2021-04-14,ventilation,107,1,5,HDS 8025NT,Press Brake,Operator PM
391382,2021-04-14,ventilation,112,1,25,Tool Crib,Tool sharpener,Operator PM
