id,day,plant,machine_id,shift,dt,description,category,reason_code
285115,2020-06-23,ventilation,4,1,15,SHEAR,Shear,Set Up
285116,2020-06-23,ventilation,4,1,15,SHEAR,Shear,Operator PM
285117,2020-06-23,ventilation,4,1,450,SHEAR,Shear,No Operator
285118,2020-06-23,ventilation,8,1,195,255,Turret Press,No Operator
285119,2020-06-23,ventilation,8,1,15,255,Turret Press,Operator PM
285120,2020-06-23,ventilation,35,1,30,PULSAR 2415 LASER,Laser,Maintenance
285121,2020-06-23,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
285122,2020-06-23,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Load Material
285123,2020-06-23,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
285124,2020-06-23,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
285125,2020-06-23,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Load Material
285126,2020-06-23,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
285127,2020-06-23,ventilation,35,1,15,PULSAR 2415 LASER,Laser,Set Up
285128,2020-06-23,ventilation,35,1,20,PULSAR 2415 LASER,Laser,Load Material
285129,2020-06-23,ventilation,35,1,15,PULSAR 2415 LASER,Laser,Operator PM
285130,2020-06-23,ventilation,40,1,10,357 QUEEN,Turret Press,Tool Change(dull)
285131,2020-06-23,ventilation,40,1,15,357 QUEEN,Turret Press,Set Up
285132,2020-06-23,ventilation,40,1,5,357 QUEEN,Turret Press,Set Up
285133,2020-06-23,ventilation,40,1,10,357 QUEEN,Turret Press,Tool Change(dull)
285134,2020-06-23,ventilation,40,1,10,357 QUEEN,Turret Press,Set Up
285135,2020-06-23,ventilation,40,1,10,357 QUEEN,Turret Press,Set Up
285136,2020-06-23,ventilation,40,1,10,357 QUEEN,Turret Press,Set Up
285137,2020-06-23,ventilation,40,1,15,357 QUEEN,Turret Press,Operator PM
285138,2020-06-23,ventilation,45,1,30,150 TON PRESS,Stamping Press,No Operator
285139,2020-06-23,ventilation,45,1,10,150 TON PRESS,Stamping Press,Set Up
285140,2020-06-23,ventilation,45,1,15,150 TON PRESS,Stamping Press,Operator PM
285141,2020-06-23,ventilation,57,1,15,KUHLMEYER SANDER,Sander,Operator PM
285142,2020-06-23,ventilation,59,1,30,KUHLMEYER SANDER,Sander,Operator PM
285143,2020-06-23,ventilation,60,1,10,LORS SPOTWELDER,Spotwelder,Set Up
285144,2020-06-23,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
285145,2020-06-23,ventilation,62,1,15,G & P SANDER,Sander,Operator PM
285146,2020-06-23,ventilation,68,1,600,FBD8025E PRESS BRAKE,Press Brake,No Operator
285147,2020-06-23,ventilation,68,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
285148,2020-06-23,ventilation,71,1,12,FBD8025E PRESS BRAKE,Press Brake,Set Up
285149,2020-06-23,ventilation,71,1,9,FBD8025E PRESS BRAKE,Press Brake,Set Up
285150,2020-06-23,ventilation,71,1,12,FBD8025E PRESS BRAKE,Press Brake,Set Up
285151,2020-06-23,ventilation,71,1,9,FBD8025E PRESS BRAKE,Press Brake,Set Up
285152,2020-06-23,ventilation,71,1,6,FBD8025E PRESS BRAKE,Press Brake,Set Up
285153,2020-06-23,ventilation,71,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
285154,2020-06-23,ventilation,74,1,600,HFB8025 PRESS BRAKE,Press Brake,No Operator
285155,2020-06-23,ventilation,74,1,15,HFB8025 PRESS BRAKE,Press Brake,Operator PM
285156,2020-06-23,ventilation,77,1,21,FBD8025NT PRESS BRAKE,Press Brake,No Operator
285157,2020-06-23,ventilation,77,1,6,FBD8025NT PRESS BRAKE,Press Brake,Set Up
285158,2020-06-23,ventilation,77,1,4,FBD8025NT PRESS BRAKE,Press Brake,Set Up
285159,2020-06-23,ventilation,77,1,7,FBD8025NT PRESS BRAKE,Press Brake,Set Up
285160,2020-06-23,ventilation,77,1,9,FBD8025NT PRESS BRAKE,Press Brake,Set Up
285161,2020-06-23,ventilation,77,1,4,FBD8025NT PRESS BRAKE,Press Brake,Set Up
285162,2020-06-23,ventilation,77,1,15,FBD8025NT PRESS BRAKE,Press Brake,Operator PM
285163,2020-06-23,ventilation,83,1,600,RAS FLEXIBEND,Custom,No Operator
285164,2020-06-23,ventilation,83,1,15,RAS FLEXIBEND,Custom,Operator PM
285165,2020-06-23,ventilation,102,1,10,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
285166,2020-06-23,ventilation,102,1,240,APELIO PUNCH\LASER COMBO,Turret Press,No Operator
285167,2020-06-23,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Operator PM
285168,2020-06-23,ventilation,107,1,52,HDS 8025NT,Press Brake,Set Up
285169,2020-06-23,ventilation,107,1,5,HDS 8025NT,Press Brake,Operator PM
285170,2020-06-23,ventilation,112,1,20,Tool Crib,Tool sharpener,Operator PM
285171,2020-06-23,ventilation,113,1,20,Tool Crib,Tool sharpener,Operator PM
285172,2020-06-23,ventilation,115,1,600,Welder,Welder,No Operator
285173,2020-06-23,ventilation,115,1,15,Welder,Welder,Operator PM
285174,2020-06-23,ventilation,123,1,30,MILLER WELDER,Welder,Operator PM
285175,2020-06-23,ventilation,126,1,10,MILLER WELDER,Welder,Operator PM
