id,day,plant,machine_id,shift,dt,description,category,reason_code
364274,2021-01-27,ventilation,4,1,15,SHEAR,Shear,Set Up
364275,2021-01-27,ventilation,4,1,480,SHEAR,Shear,No Operator
364276,2021-01-27,ventilation,4,1,15,SHEAR,Shear,Operator PM
364277,2021-01-27,ventilation,8,1,15,255,Turret Press,Set Up
364278,2021-01-27,ventilation,8,1,360,255,Turret Press,No Operator
364279,2021-01-27,ventilation,8,1,15,255,Turret Press,Operator PM
364280,2021-01-27,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
364281,2021-01-27,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
364282,2021-01-27,ventilation,24,1,10,357 QUEEN,Turret Press,Set Up
364283,2021-01-27,ventilation,24,1,90,357 QUEEN,Turret Press,No Operator
364284,2021-01-27,ventilation,24,1,20,357 QUEEN,Turret Press,Operator PM
364285,2021-01-27,ventilation,35,1,30,PULSAR 2415 LASER,Laser,Set Up
364286,2021-01-27,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
364287,2021-01-27,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Load Material
364288,2021-01-27,ventilation,35,1,15,PULSAR 2415 LASER,Laser,Set Up
364289,2021-01-27,ventilation,35,1,15,PULSAR 2415 LASER,Laser,Set Up
364290,2021-01-27,ventilation,35,1,15,PULSAR 2415 LASER,Laser,Operator PM
364291,2021-01-27,ventilation,40,1,10,357 QUEEN,Turret Press,Set Up
364292,2021-01-27,ventilation,40,1,25,357 QUEEN,Turret Press,Tool Change(special)
364293,2021-01-27,ventilation,40,1,40,357 QUEEN,Turret Press,Tool Change(special)
364294,2021-01-27,ventilation,40,1,25,357 QUEEN,Turret Press,Tool Change(dull)
364295,2021-01-27,ventilation,40,1,15,357 QUEEN,Turret Press,Operator PM
364296,2021-01-27,ventilation,45,1,20,150 TON PRESS,Stamping Press,Operator PM
364297,2021-01-27,ventilation,45,1,120,150 TON PRESS,Stamping Press,No Operator
364298,2021-01-27,ventilation,45,1,10,150 TON PRESS,Stamping Press,Set Up
364299,2021-01-27,ventilation,57,1,15,KUHLMEYER SANDER,Sander,Operator PM
364300,2021-01-27,ventilation,59,1,10,KUHLMEYER SANDER,Sander,Operator PM
364301,2021-01-27,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Set Up
364302,2021-01-27,ventilation,60,1,15,LORS SPOTWELDER,Spotwelder,Operator PM
364303,2021-01-27,ventilation,62,1,15,G & P SANDER,Sander,Operator PM
364304,2021-01-27,ventilation,68,1,10,FBD8025E PRESS BRAKE,Press Brake,Set Up
364305,2021-01-27,ventilation,68,1,15,FBD8025E PRESS BRAKE,Press Brake,Set Up
364306,2021-01-27,ventilation,68,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
364307,2021-01-27,ventilation,71,1,12,FBD8025E PRESS BRAKE,Press Brake,Set Up
364308,2021-01-27,ventilation,71,1,9,FBD8025E PRESS BRAKE,Press Brake,Set Up
364309,2021-01-27,ventilation,71,1,9,FBD8025E PRESS BRAKE,Press Brake,Set Up
364310,2021-01-27,ventilation,71,1,9,FBD8025E PRESS BRAKE,Press Brake,Set Up
364311,2021-01-27,ventilation,71,1,6,FBD8025E PRESS BRAKE,Press Brake,Set Up
364312,2021-01-27,ventilation,71,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
364313,2021-01-27,ventilation,74,1,10,HFB8025 PRESS BRAKE,Press Brake,Set Up
364314,2021-01-27,ventilation,74,1,120,HFB8025 PRESS BRAKE,Press Brake,No Operator
364315,2021-01-27,ventilation,74,1,15,HFB8025 PRESS BRAKE,Press Brake,Set Up
364316,2021-01-27,ventilation,74,1,15,HFB8025 PRESS BRAKE,Press Brake,Set Up
364317,2021-01-27,ventilation,74,1,10,HFB8025 PRESS BRAKE,Press Brake,Set Up
364318,2021-01-27,ventilation,74,1,15,HFB8025 PRESS BRAKE,Press Brake,Operator PM
364319,2021-01-27,ventilation,77,1,24,FBD8025NT PRESS BRAKE,Press Brake,Set Up
