id,day,plant,machine_id,shift,dt,description,category,reason_code
383129,2021-03-23,ventilation,4,1,60,SHEAR,Shear,No Operator
383130,2021-03-23,ventilation,4,1,15,SHEAR,Shear,Set Up
383131,2021-03-23,ventilation,4,1,240,SHEAR,Shear,No Operator
383132,2021-03-23,ventilation,4,1,15,SHEAR,Shear,Set Up
383133,2021-03-23,ventilation,4,1,195,SHEAR,Shear,No Operator
383134,2021-03-23,ventilation,4,1,15,SHEAR,Shear,Operator PM
383135,2021-03-23,ventilation,8,1,10,255,Turret Press,Set Up
383136,2021-03-23,ventilation,8,1,5,255,Turret Press,Set Up
383137,2021-03-23,ventilation,8,1,15,255,Turret Press,Operator PM
383138,2021-03-23,ventilation,24,1,480,357 QUEEN,Turret Press,No Operator
383139,2021-03-23,ventilation,35,1,10,PULSAR 2415 LASER,Laser,Set Up
383140,2021-03-23,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
383141,2021-03-23,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Load Material
383142,2021-03-23,ventilation,35,1,15,PULSAR 2415 LASER,Laser,Set Up
383143,2021-03-23,ventilation,35,1,5,PULSAR 2415 LASER,Laser,Set Up
383144,2021-03-23,ventilation,35,1,15,PULSAR 2415 LASER,Laser,Operator PM
383145,2021-03-23,ventilation,40,1,10,357 QUEEN,Turret Press,Set Up
383146,2021-03-23,ventilation,40,1,5,357 QUEEN,Turret Press,Set Up
383147,2021-03-23,ventilation,40,1,30,357 QUEEN,Turret Press,Tool Change(dull)
383148,2021-03-23,ventilation,40,1,5,357 QUEEN,Turret Press,Set Up
383149,2021-03-23,ventilation,40,1,15,357 QUEEN,Turret Press,Operator PM
383150,2021-03-23,ventilation,45,1,20,150 TON PRESS,Stamping Press,Operator PM
383151,2021-03-23,ventilation,45,1,60,150 TON PRESS,Stamping Press,No Operator
383152,2021-03-23,ventilation,45,1,10,150 TON PRESS,Stamping Press,Set Up
383153,2021-03-23,ventilation,57,1,20,KUHLMEYER SANDER,Sander,Operator PM
383154,2021-03-23,ventilation,59,1,15,KUHLMEYER SANDER,Sander,Operator PM
383155,2021-03-23,ventilation,60,1,600,LORS SPOTWELDER,Spotwelder,No Operator
383156,2021-03-23,ventilation,60,1,10,LORS SPOTWELDER,Spotwelder,Operator PM
383157,2021-03-23,ventilation,62,1,15,G & P SANDER,Sander,Operator PM
383158,2021-03-23,ventilation,68,1,80,FBD8025E PRESS BRAKE,Press Brake,No Operator
383159,2021-03-23,ventilation,68,1,3,FBD8025E PRESS BRAKE,Press Brake,Set Up
383160,2021-03-23,ventilation,68,1,13,FBD8025E PRESS BRAKE,Press Brake,Tool Change(special)
383161,2021-03-23,ventilation,68,1,3,FBD8025E PRESS BRAKE,Press Brake,Set Up
383162,2021-03-23,ventilation,68,1,10,FBD8025E PRESS BRAKE,Press Brake,Maintenance
383163,2021-03-23,ventilation,68,1,10,FBD8025E PRESS BRAKE,Press Brake,Operator PM
383164,2021-03-23,ventilation,71,1,9,FBD8025E PRESS BRAKE,Press Brake,Set Up
383165,2021-03-23,ventilation,71,1,9,FBD8025E PRESS BRAKE,Press Brake,Set Up
383166,2021-03-23,ventilation,71,1,12,FBD8025E PRESS BRAKE,Press Brake,Set Up
383167,2021-03-23,ventilation,71,1,9,FBD8025E PRESS BRAKE,Press Brake,Set Up
383168,2021-03-23,ventilation,71,1,9,FBD8025E PRESS BRAKE,Press Brake,Set Up
383169,2021-03-23,ventilation,71,1,15,FBD8025E PRESS BRAKE,Press Brake,Operator PM
383170,2021-03-23,ventilation,74,1,20,HFB8025 PRESS BRAKE,Press Brake,Set Up
383171,2021-03-23,ventilation,74,1,15,HFB8025 PRESS BRAKE,Press Brake,Operator PM
383172,2021-03-23,ventilation,77,1,24,FBD8025NT PRESS BRAKE,Press Brake,Set Up
383173,2021-03-23,ventilation,77,1,5,FBD8025NT PRESS BRAKE,Press Brake,Operator PM
383174,2021-03-23,ventilation,83,1,10,RAS FLEXIBEND,Custom,Set Up
383175,2021-03-23,ventilation,83,1,30,RAS FLEXIBEND,Custom,Set Up
383176,2021-03-23,ventilation,83,1,5,RAS FLEXIBEND,Custom,Operator PM
383177,2021-03-23,ventilation,102,1,10,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
383178,2021-03-23,ventilation,102,1,20,APELIO PUNCH\LASER COMBO,Turret Press,Tool Change(special)
383179,2021-03-23,ventilation,102,1,20,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
383180,2021-03-23,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Set Up
383181,2021-03-23,ventilation,102,1,15,APELIO PUNCH\LASER COMBO,Turret Press,Operator PM
383182,2021-03-23,ventilation,107,1,51,HDS 8025NT,Press Brake,Set Up
383183,2021-03-23,ventilation,107,1,5,HDS 8025NT,Press Brake,Operator PM
383184,2021-03-23,ventilation,112,1,20,Tool Crib,Tool sharpener,Operator PM
383185,2021-03-23,ventilation,112,1,120,Tool Crib,Tool sharpener,No Operator
383186,2021-03-23,ventilation,113,1,20,Tool Crib,Tool sharpener,Operator PM
383187,2021-03-23,ventilation,113,1,180,Tool Crib,Tool sharpener,No Operator
383188,2021-03-23,ventilation,113,1,30,Tool Crib,Tool sharpener,No Operator
383189,2021-03-23,ventilation,115,1,600,Welder,Welder,No Operator
383190,2021-03-23,ventilation,115,1,5,Welder,Welder,Operator PM
383191,2021-03-23,ventilation,123,1,10,MILLER WELDER,Welder,Operator PM
383192,2021-03-23,ventilation,126,1,30,MILLER WELDER,Welder,Operator PM
