id,day,plant,machine_id,shift,dt,description,category,reason_code
318801,2020-09-24,cooking,1,1,10,Amada Shear,Shear,Operator PM
318802,2020-09-24,cooking,87,1,10,Amada Vipros 255,Turret Press,Set Up
318803,2020-09-24,cooking,87,1,1,Amada Vipros 255,Turret Press,Set Up
318804,2020-09-24,cooking,87,1,2,Amada Vipros 255,Turret Press,Tool Change(dull)
318805,2020-09-24,cooking,87,1,7,Amada Vipros 255,Turret Press,Tool Crib
318806,2020-09-24,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
318807,2020-09-24,cooking,87,1,1,Amada Vipros 255,Turret Press,Set Up
318809,2020-09-24,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
318810,2020-09-24,cooking,87,1,6,Amada Vipros 255,Turret Press,Set Up
318811,2020-09-24,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
318812,2020-09-24,cooking,87,1,8,Amada Vipros 255,Turret Press,Set Up
318813,2020-09-24,cooking,87,1,2,Amada Vipros 255,Turret Press,Tool Change(dull)
318814,2020-09-24,cooking,87,1,3,Amada Vipros 255,Turret Press,Tool Crib
318815,2020-09-24,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
318816,2020-09-24,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
318817,2020-09-24,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
318818,2020-09-24,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
318819,2020-09-24,cooking,87,1,1,Amada Vipros 255,Turret Press,Set Up
318821,2020-09-24,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
318822,2020-09-24,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
318823,2020-09-24,cooking,87,1,10,Amada Vipros 255,Turret Press,Set Up
318825,2020-09-24,cooking,87,1,10,Amada Vipros 255,Turret Press,Operator PM
318826,2020-09-24,cooking,103,1,30,Amada LC3015 Theta Laser,Laser,Set Up
318827,2020-09-24,cooking,103,1,5,Amada LC3015 Theta Laser,Laser,Operator PM
318828,2020-09-24,cooking,121,1,8,Amada Vipros 255,Turret Press,Set Up
318829,2020-09-24,cooking,121,1,7,Amada Vipros 255,Turret Press,Set Up
318830,2020-09-24,cooking,121,1,7,Amada Vipros 255,Turret Press,Set Up
318832,2020-09-24,cooking,121,1,6,Amada Vipros 255,Turret Press,Set Up
318833,2020-09-24,cooking,121,1,6,Amada Vipros 255,Turret Press,Set Up
318834,2020-09-24,cooking,121,1,7,Amada Vipros 255,Turret Press,Set Up
