id,day,plant,machine_id,shift,dt,description,category,reason_code
423576,2021-07-06,cooking,103,1,10,Amada LC3015 Theta Laser,Laser,Operator PM
423577,2021-07-06,cooking,103,1,105,Amada LC3015 Theta Laser,Laser,Set Up
423578,2021-07-06,cooking,103,1,55,Amada LC3015 Theta Laser,Laser,Set Up
423580,2021-07-06,cooking,15,1,10,Amada FO3015NT  Laser,Laser,Operator PM
423581,2021-07-06,cooking,155,1,15,Amada Gemini Laser,Laser,Set Up
423583,2021-07-06,cooking,155,1,15,Amada Gemini Laser,Laser,Operator PM
423584,2021-07-06,cooking,157,1,380,Amada 2KW Laser,Laser,Maintenance
423585,2021-07-06,cooking,157,1,10,Amada 2KW Laser,Laser,Operator PM
423586,2021-07-06,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
423587,2021-07-06,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Other
423589,2021-07-06,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
423591,2021-07-06,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
423592,2021-07-06,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
423593,2021-07-06,cooking,87,1,10,Amada Vipros 255,Turret Press,Tool Change(special)
423594,2021-07-06,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
423595,2021-07-06,cooking,87,1,10,Amada Vipros 255,Turret Press,Set Up
423596,2021-07-06,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
423598,2021-07-06,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
423599,2021-07-06,cooking,87,1,95,Amada Vipros 255,Turret Press,Maintenance
423600,2021-07-06,cooking,87,1,7,Amada Vipros 255,Turret Press,Tool Change(dull)
423601,2021-07-06,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
423602,2021-07-06,cooking,87,1,3,Amada Vipros 255,Turret Press,Tool Change(special)
423604,2021-07-06,cooking,87,1,7,Amada Vipros 255,Turret Press,Tool Change(dull)
423605,2021-07-06,cooking,87,1,10,Amada Vipros 255,Turret Press,Operator PM
423606,2021-07-06,cooking,146,1,7,Amada Vipros 255,Turret Press,Set Up
423607,2021-07-06,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
423608,2021-07-06,cooking,146,1,3,Amada Vipros 255,Turret Press,Set Up
423609,2021-07-06,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
423610,2021-07-06,cooking,146,1,3,Amada Vipros 255,Turret Press,Set Up
423612,2021-07-06,cooking,146,1,12,Amada Vipros 255,Turret Press,Set Up
423613,2021-07-06,cooking,146,1,6,Amada Vipros 255,Turret Press,Set Up
423614,2021-07-06,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
423615,2021-07-06,cooking,146,1,10,Amada Vipros 255,Turret Press,Set Up
423616,2021-07-06,cooking,146,1,3,Amada Vipros 255,Turret Press,Set Up
423617,2021-07-06,cooking,146,1,2,Amada Vipros 255,Turret Press,Set Up
423618,2021-07-06,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
423619,2021-07-06,cooking,146,1,6,Amada Vipros 255,Turret Press,Set Up
423620,2021-07-06,cooking,146,1,7,Amada Vipros 255,Turret Press,Set Up
423621,2021-07-06,cooking,146,1,12,Amada Vipros 255,Turret Press,Set Up
423622,2021-07-06,cooking,146,1,11,Amada Vipros 255,Turret Press,Set Up
423624,2021-07-06,cooking,146,1,7,Amada Vipros 255,Turret Press,Set Up
423625,2021-07-06,cooking,146,1,7,Amada Vipros 255,Turret Press,Set Up
