id,day,plant,machine_id,shift,dt,description,category,reason_code
267749,2020-04-27,cooking,1,1,15,Amada Shear,Shear,Set Up
267752,2020-04-27,cooking,1,1,15,Amada Shear,Shear,Operator PM
267753,2020-04-27,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
267754,2020-04-27,cooking,87,1,13,Amada Vipros 255,Turret Press,Set Up
267755,2020-04-27,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
267757,2020-04-27,cooking,87,1,11,Amada Vipros 255,Turret Press,Set Up
267758,2020-04-27,cooking,87,1,6,Amada Vipros 255,Turret Press,Set Up
267759,2020-04-27,cooking,87,1,3,Amada Vipros 255,Turret Press,Tool Change(dull)
267760,2020-04-27,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Crib
267761,2020-04-27,cooking,87,1,3,Amada Vipros 255,Turret Press,Tool Change(dull)
267762,2020-04-27,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Crib
267763,2020-04-27,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
267764,2020-04-27,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
267765,2020-04-27,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
267766,2020-04-27,cooking,87,1,7,Amada Vipros 255,Turret Press,Set Up
267768,2020-04-27,cooking,87,1,7,Amada Vipros 255,Turret Press,Set Up
267769,2020-04-27,cooking,87,1,15,Amada Vipros 255,Turret Press,Operator PM
267770,2020-04-27,cooking,103,1,15,Amada LC3015 Theta Laser,Laser,Set Up
267771,2020-04-27,cooking,103,1,14,Amada LC3015 Theta Laser,Laser,Operator PM
267772,2020-04-27,cooking,103,1,7,Amada LC3015 Theta Laser,Laser,Operator PM
267773,2020-04-27,cooking,121,1,6,Amada Vipros 255,Turret Press,Set Up
267774,2020-04-27,cooking,121,1,445,Amada Vipros 255,Turret Press,No Operator
267775,2020-04-27,cooking,121,1,10,Amada Vipros 255,Turret Press,Operator PM
267776,2020-04-27,cooking,146,1,5,Amada Vipros 255,Turret Press,Operator PM
