id,day,plant,machine_id,shift,dt,description,category,reason_code
266623,2020-04-16,cooking,1,1,15,Amada Shear,Shear,Set Up
266627,2020-04-16,cooking,1,1,15,Amada Shear,Shear,Operator PM
266628,2020-04-16,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
266629,2020-04-16,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
266630,2020-04-16,cooking,87,1,8,Amada Vipros 255,Turret Press,Set Up
266632,2020-04-16,cooking,87,1,12,Amada Vipros 255,Turret Press,Set Up
266633,2020-04-16,cooking,87,1,7,Amada Vipros 255,Turret Press,Set Up
266634,2020-04-16,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
266635,2020-04-16,cooking,87,1,1,Amada Vipros 255,Turret Press,Set Up
266636,2020-04-16,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
266637,2020-04-16,cooking,87,1,7,Amada Vipros 255,Turret Press,Set Up
266639,2020-04-16,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
266640,2020-04-16,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
266641,2020-04-16,cooking,87,1,15,Amada Vipros 255,Turret Press,Operator PM
266642,2020-04-16,cooking,103,1,15,Amada LC3015 Theta Laser,Laser,Set Up
266643,2020-04-16,cooking,103,1,25,Amada LC3015 Theta Laser,Laser,Operator PM
266644,2020-04-16,cooking,121,1,150,Amada Vipros 255,Turret Press,No Operator
266645,2020-04-16,cooking,121,1,11,Amada Vipros 255,Turret Press,Tool Change(dull)
266646,2020-04-16,cooking,121,1,11,Amada Vipros 255,Turret Press,Tool Crib
266647,2020-04-16,cooking,121,1,2,Amada Vipros 255,Turret Press,Set Up
266648,2020-04-16,cooking,121,1,4,Amada Vipros 255,Turret Press,Set Up
266649,2020-04-16,cooking,121,1,13,Amada Vipros 255,Turret Press,Maintenance
266650,2020-04-16,cooking,121,1,7,Amada Vipros 255,Turret Press,Set Up
266651,2020-04-16,cooking,121,1,41,Amada Vipros 255,Turret Press,No Operator
266652,2020-04-16,cooking,121,1,11,Amada Vipros 255,Turret Press,Set Up
266654,2020-04-16,cooking,121,1,15,Amada Vipros 255,Turret Press,Operator PM
266655,2020-04-16,cooking,146,1,5,Amada Vipros 255,Turret Press,Operator PM
266656,2020-04-16,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
266657,2020-04-16,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
266658,2020-04-16,cooking,146,1,5,Amada Vipros 255,Turret Press,Tool Crib
266660,2020-04-16,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
266661,2020-04-16,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
266662,2020-04-16,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
266663,2020-04-16,cooking,146,1,8,Amada Vipros 255,Turret Press,Tool Crib
266664,2020-04-16,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
266665,2020-04-16,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
266666,2020-04-16,cooking,146,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
266667,2020-04-16,cooking,146,1,8,Amada Vipros 255,Turret Press,Tool Crib
266668,2020-04-16,cooking,146,1,10,Amada Vipros 255,Turret Press,Operator PM
266670,2020-04-16,cooking,157,1,480,Amada 2KW Laser,Laser,Maintenance
266671,2020-04-16,cooking,157,1,5,Amada 2KW Laser,Laser,Operator PM
266672,2020-04-16,cooking,22,1,480,Amada EMK3610NT Punching Cell,Turret Press,No Operator
266673,2020-04-16,cooking,22,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
266674,2020-04-16,cooking,34,1,30,Amada EMK3610NT Punching Cell,Turret Press,Set Up
266675,2020-04-16,cooking,34,1,20,Amada EMK3610NT Punching Cell,Turret Press,Set Up
266676,2020-04-16,cooking,34,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
266677,2020-04-16,cooking,34,1,30,Amada EMK3610NT Punching Cell,Turret Press,Set Up
266678,2020-04-16,cooking,34,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
266679,2020-04-16,cooking,38,1,480,Amada Vipros 357,Turret Press,No Operator
266680,2020-04-16,cooking,38,1,15,Amada Vipros 357,Turret Press,Operator PM
266681,2020-04-16,cooking,32,1,18,TOGU,Tool sharpener,Operator PM
266683,2020-04-16,cooking,36,1,21,TOGU,Tool sharpener,Operator PM
266685,2020-04-16,cooking,49,1,15,TOGU,Tool sharpener,Operator PM
266687,2020-04-16,cooking,49,1,117,TOGU,Tool sharpener,Move to another machine
266688,2020-04-16,cooking,48,1,152,Timersaver,Sander,No Operator
266689,2020-04-16,cooking,48,1,192,Timersaver,Sander,Move to another machine
266690,2020-04-16,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Maintenance
266691,2020-04-16,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
266692,2020-04-16,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Other
266693,2020-04-16,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Set Up
266694,2020-04-16,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Other
266695,2020-04-16,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Maintenance
266696,2020-04-16,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
266697,2020-04-16,cooking,51,1,2,Amada Vipros 357 Queen,Turret Press,Tool Change(dull)
266698,2020-04-16,cooking,51,1,3,Amada Vipros 357 Queen,Turret Press,Set Up
266699,2020-04-16,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Crib
266700,2020-04-16,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Clamp Failure
266701,2020-04-16,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Set Up
266702,2020-04-16,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Set Up
266703,2020-04-16,cooking,51,1,2,Amada Vipros 357 Queen,Turret Press,Tool Change(dull)
266704,2020-04-16,cooking,51,1,3,Amada Vipros 357 Queen,Turret Press,Set Up
266705,2020-04-16,cooking,51,1,13,Amada Vipros 357 Queen,Turret Press,No Work
266706,2020-04-16,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Operator PM
266707,2020-04-16,cooking,155,1,20,Amada Gemini Laser,Laser,Set Up
266708,2020-04-16,cooking,155,1,45,Amada Gemini Laser,Laser,Operator PM
266709,2020-04-16,cooking,155,1,10,Amada Gemini Laser,Laser,Set Up
266711,2020-04-16,cooking,155,1,17,Amada Gemini Laser,Laser,Operator PM
266712,2020-04-16,cooking,155,1,145,Amada Gemini Laser,Laser,Maintenance
266713,2020-04-16,cooking,155,1,15,Amada Gemini Laser,Laser,Operator PM
266714,2020-04-16,cooking,5,1,3,Amada Vipros 358 King,Turret Press,Tool Change(special)
266715,2020-04-16,cooking,5,1,116,Amada Vipros 358 King,Turret Press,Maintenance
266716,2020-04-16,cooking,5,1,3,Amada Vipros 358 King,Turret Press,Tool Change(special)
266717,2020-04-16,cooking,5,1,6,Amada Vipros 358 King,Turret Press,Tool Change(special)
266718,2020-04-16,cooking,5,1,4,Amada Vipros 358 King,Turret Press,Tool Change(special)
266719,2020-04-16,cooking,5,1,6,Amada Vipros 358 King,Turret Press,Tool Change(special)
266720,2020-04-16,cooking,5,1,7,Amada Vipros 358 King,Turret Press,Tool Change(special)
266721,2020-04-16,cooking,9,1,3,Amada Vipros 255,Turret Press,Set Up
266723,2020-04-16,cooking,9,1,6,Amada Vipros 255,Turret Press,Set Up
266724,2020-04-16,cooking,9,1,6,Amada Vipros 255,Turret Press,Tool Change(dull)
266725,2020-04-16,cooking,9,1,3,Amada Vipros 255,Turret Press,Set Up
266726,2020-04-16,cooking,9,1,8,Amada Vipros 255,Turret Press,Set Up
266727,2020-04-16,cooking,9,1,3,Amada Vipros 255,Turret Press,Set Up
266728,2020-04-16,cooking,9,1,6,Amada Vipros 255,Turret Press,Set Up
266730,2020-04-16,cooking,9,1,7,Amada Vipros 255,Turret Press,Set Up
266731,2020-04-16,cooking,9,1,3,Amada Vipros 255,Turret Press,Set Up
266732,2020-04-16,cooking,9,1,10,Amada Vipros 255,Turret Press,Operator PM
