id,day,plant,machine_id,shift,dt,description,category,reason_code
286702,2020-07-06,cooking,87,1,20,Amada Vipros 255,Turret Press,Set Up
286703,2020-07-06,cooking,87,1,2,Amada Vipros 255,Turret Press,Tool Change(dull)
286704,2020-07-06,cooking,87,1,4,Amada Vipros 255,Turret Press,Tool Crib
286706,2020-07-06,cooking,87,1,5,Amada Vipros 255,Turret Press,Maintenance
286707,2020-07-06,cooking,87,1,8,Amada Vipros 255,Turret Press,Set Up
286708,2020-07-06,cooking,87,1,9,Amada Vipros 255,Turret Press,Set Up
286709,2020-07-06,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
286710,2020-07-06,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
286711,2020-07-06,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
286712,2020-07-06,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
286713,2020-07-06,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
286714,2020-07-06,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
286716,2020-07-06,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
286718,2020-07-06,cooking,87,1,6,Amada Vipros 255,Turret Press,Set Up
286719,2020-07-06,cooking,87,1,15,Amada Vipros 255,Turret Press,Operator PM
286720,2020-07-06,cooking,103,1,15,Amada LC3015 Theta Laser,Laser,Set Up
286721,2020-07-06,cooking,103,1,45,Amada LC3015 Theta Laser,Laser,Maintenance
286722,2020-07-06,cooking,103,1,30,Amada LC3015 Theta Laser,Laser,Maintenance
286723,2020-07-06,cooking,103,1,30,Amada LC3015 Theta Laser,Laser,Maintenance
286724,2020-07-06,cooking,103,1,10,Amada LC3015 Theta Laser,Laser,Operator PM
286725,2020-07-06,cooking,146,1,5,Amada Vipros 255,Turret Press,Operator PM
286726,2020-07-06,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
286728,2020-07-06,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
286729,2020-07-06,cooking,146,1,5,Amada Vipros 255,Turret Press,Tool Crib
286730,2020-07-06,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
286731,2020-07-06,cooking,146,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
286732,2020-07-06,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
286733,2020-07-06,cooking,146,1,5,Amada Vipros 255,Turret Press,Tool Crib
286735,2020-07-06,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
286736,2020-07-06,cooking,146,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
286737,2020-07-06,cooking,146,1,8,Amada Vipros 255,Turret Press,Operator PM
286738,2020-07-06,cooking,146,1,10,Amada Vipros 255,Turret Press,Operator PM
286739,2020-07-06,cooking,22,1,480,Amada EMK3610NT Punching Cell,Turret Press,No Operator
286740,2020-07-06,cooking,22,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
286741,2020-07-06,cooking,34,1,480,Amada EMK3610NT Punching Cell,Turret Press,No Operator
286742,2020-07-06,cooking,34,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
286743,2020-07-06,cooking,38,1,480,Amada Vipros 357,Turret Press,No Operator
286744,2020-07-06,cooking,38,1,15,Amada Vipros 357,Turret Press,Operator PM
286745,2020-07-06,cooking,32,1,17,TOGU,Tool sharpener,Operator PM
286748,2020-07-06,cooking,32,1,60,TOGU,Tool sharpener,Move to another machine
286749,2020-07-06,cooking,36,1,17,TOGU,Tool sharpener,Operator PM
286751,2020-07-06,cooking,36,1,60,TOGU,Tool sharpener,Move to another machine
286752,2020-07-06,cooking,49,1,19,TOGU,Tool sharpener,Operator PM
286754,2020-07-06,cooking,49,1,60,TOGU,Tool sharpener,Move to another machine
286755,2020-07-06,cooking,48,1,217,Timersaver,Sander,No Operator
286756,2020-07-06,cooking,48,1,20,Timersaver,Sander,Operator PM
286757,2020-07-06,cooking,48,1,180,Timersaver,Sander,No Operator
286758,2020-07-06,cooking,51,1,25,Amada Vipros 357 Queen,Turret Press,Maintenance
286759,2020-07-06,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Maintenance
286760,2020-07-06,cooking,51,1,25,Amada Vipros 357 Queen,Turret Press,Maintenance
286761,2020-07-06,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Set Up
286762,2020-07-06,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Maintenance
286763,2020-07-06,cooking,51,1,15,Amada Vipros 357 Queen,Turret Press,Loader Failure
286764,2020-07-06,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
286765,2020-07-06,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Tool Other
286766,2020-07-06,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Maintenance
286767,2020-07-06,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
286768,2020-07-06,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Other
286769,2020-07-06,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
286770,2020-07-06,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Loader Failure
286771,2020-07-06,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Set Up
286772,2020-07-06,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Tool Other
286773,2020-07-06,cooking,51,1,25,Amada Vipros 357 Queen,Turret Press,Operator PM
286774,2020-07-06,cooking,155,1,15,Amada Gemini Laser,Laser,Set Up
286778,2020-07-06,cooking,155,1,10,Amada Gemini Laser,Laser,Operator PM
286779,2020-07-06,cooking,5,1,20,Amada Vipros 358 King,Turret Press,Set Up
286780,2020-07-06,cooking,5,1,15,Amada Vipros 358 King,Turret Press,Set Up
286781,2020-07-06,cooking,5,1,20,Amada Vipros 358 King,Turret Press,Set Up
286782,2020-07-06,cooking,5,1,20,Amada Vipros 358 King,Turret Press,Set Up
286783,2020-07-06,cooking,5,1,15,Amada Vipros 358 King,Turret Press,Operator PM
286784,2020-07-06,cooking,9,1,4,Amada Vipros 255,Turret Press,Operator PM
286785,2020-07-06,cooking,9,1,8,Amada Vipros 255,Turret Press,Set Up
286787,2020-07-06,cooking,9,1,10,Amada Vipros 255,Turret Press,Set Up
286788,2020-07-06,cooking,9,1,2,Amada Vipros 255,Turret Press,Tool Change(dull)
286790,2020-07-06,cooking,9,1,8,Amada Vipros 255,Turret Press,Tool Change(dull)
286791,2020-07-06,cooking,9,1,5,Amada Vipros 255,Turret Press,Maintenance
