id,day,plant,machine_id,shift,dt,description,category,reason_code
377506,2021-03-02,cooking,1,1,15,Amada Shear,Shear,Set Up
377509,2021-03-02,cooking,1,1,15,Amada Shear,Shear,Operator PM
377510,2021-03-02,cooking,32,1,21,TOGU,Tool sharpener,Operator PM
377512,2021-03-02,cooking,36,1,21,TOGU,Tool sharpener,Operator PM
377514,2021-03-02,cooking,49,1,23,TOGU,Tool sharpener,Operator PM
377516,2021-03-02,cooking,48,1,600,Timersaver,Sander,No Operator
377517,2021-03-02,cooking,155,1,480,Amada Gemini Laser,Laser,Maintenance
377518,2021-03-02,cooking,155,1,10,Amada Gemini Laser,Laser,Operator PM
377519,2021-03-02,cooking,15,1,395,Amada FO3015NT  Laser,Laser,Maintenance
377520,2021-03-02,cooking,15,1,10,Amada FO3015NT  Laser,Laser,Operator PM
377522,2021-03-02,cooking,103,1,35,Amada LC3015 Theta Laser,Laser,Set Up
377523,2021-03-02,cooking,103,1,15,Amada LC3015 Theta Laser,Laser,Operator PM
377524,2021-03-02,cooking,55,1,10,Amada 6KW LASER (ENSIS 3015 AJ),Laser,Operator PM
377525,2021-03-02,cooking,157,1,10,Amada 2KW Laser,Laser,Operator PM
377526,2021-03-02,cooking,87,1,8,Amada Vipros 255,Turret Press,Operator PM
377528,2021-03-02,cooking,87,1,10,Amada Vipros 255,Turret Press,Set Up
377529,2021-03-02,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
377530,2021-03-02,cooking,87,1,15,Amada Vipros 255,Turret Press,Tool Other
377531,2021-03-02,cooking,87,1,6,Amada Vipros 255,Turret Press,Set Up
377532,2021-03-02,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
377534,2021-03-02,cooking,87,1,9,Amada Vipros 255,Turret Press,Set Up
377536,2021-03-02,cooking,87,1,8,Amada Vipros 255,Turret Press,Set Up
377537,2021-03-02,cooking,87,1,10,Amada Vipros 255,Turret Press,Operator PM
377539,2021-03-02,cooking,9,1,1,Amada Vipros 255,Turret Press,Load Material
377541,2021-03-02,cooking,9,1,10,Amada Vipros 255,Turret Press,Operator PM
377542,2021-03-02,cooking,146,1,7,Amada Vipros 255,Turret Press,Set Up
377543,2021-03-02,cooking,146,1,11,Amada Vipros 255,Turret Press,Set Up
377544,2021-03-02,cooking,146,1,2,Amada Vipros 255,Turret Press,Set Up
377545,2021-03-02,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
377546,2021-03-02,cooking,146,1,8,Amada Vipros 255,Turret Press,Set Up
377547,2021-03-02,cooking,146,1,1,Amada Vipros 255,Turret Press,Set Up
377548,2021-03-02,cooking,146,1,3,Amada Vipros 255,Turret Press,Set Up
377549,2021-03-02,cooking,146,1,8,Amada Vipros 255,Turret Press,Set Up
377551,2021-03-02,cooking,146,1,1,Amada Vipros 255,Turret Press,Set Up
377552,2021-03-02,cooking,146,1,7,Amada Vipros 255,Turret Press,Set Up
377553,2021-03-02,cooking,146,1,3,Amada Vipros 255,Turret Press,Set Up
377554,2021-03-02,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
377555,2021-03-02,cooking,146,1,7,Amada Vipros 255,Turret Press,Set Up
377556,2021-03-02,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
377557,2021-03-02,cooking,146,1,6,Amada Vipros 255,Turret Press,Set Up
377558,2021-03-02,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
377559,2021-03-02,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
377560,2021-03-02,cooking,146,1,3,Amada Vipros 255,Turret Press,Set Up
377561,2021-03-02,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
377562,2021-03-02,cooking,146,1,8,Amada Vipros 255,Turret Press,Set Up
377563,2021-03-02,cooking,146,1,2,Amada Vipros 255,Turret Press,Set Up
377564,2021-03-02,cooking,146,1,10,Amada Vipros 255,Turret Press,Set Up
