id,day,plant,machine_id,shift,dt,description,category,reason_code
273922,2020-05-13,cooking,1,1,15,Amada Shear,Shear,Set Up
273924,2020-05-13,cooking,1,1,15,Amada Shear,Shear,Operator PM
273925,2020-05-13,cooking,87,1,11,Amada Vipros 255,Turret Press,Set Up
273927,2020-05-13,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
273928,2020-05-13,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
273929,2020-05-13,cooking,87,1,4,Amada Vipros 255,Turret Press,Tool Change(dull)
273930,2020-05-13,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Crib
273931,2020-05-13,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
273932,2020-05-13,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
273933,2020-05-13,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
273934,2020-05-13,cooking,87,1,1,Amada Vipros 255,Turret Press,Tool Change(dull)
273935,2020-05-13,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Crib
273937,2020-05-13,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
273938,2020-05-13,cooking,87,1,15,Amada Vipros 255,Turret Press,Operator PM
273939,2020-05-13,cooking,103,1,15,Amada LC3015 Theta Laser,Laser,Set Up
273940,2020-05-13,cooking,103,1,15,Amada LC3015 Theta Laser,Laser,Operator PM
273941,2020-05-13,cooking,103,1,6,Amada LC3015 Theta Laser,Laser,Operator PM
273942,2020-05-13,cooking,146,1,5,Amada Vipros 255,Turret Press,Operator PM
273943,2020-05-13,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
273944,2020-05-13,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
273945,2020-05-13,cooking,146,1,5,Amada Vipros 255,Turret Press,Tool Crib
273947,2020-05-13,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
273948,2020-05-13,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
273949,2020-05-13,cooking,146,1,5,Amada Vipros 255,Turret Press,Tool Crib
273950,2020-05-13,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
273951,2020-05-13,cooking,146,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
273952,2020-05-13,cooking,146,1,10,Amada Vipros 255,Turret Press,Operator PM
273953,2020-05-13,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
273954,2020-05-13,cooking,146,1,10,Amada Vipros 255,Turret Press,Operator PM
273955,2020-05-13,cooking,157,1,260,Amada 2KW Laser,Laser,Maintenance
273956,2020-05-13,cooking,157,1,5,Amada 2KW Laser,Laser,Operator PM
