id,day,plant,machine_id,shift,dt,description,category,reason_code
226685,2020-01-07,cooking,87,1,29,Amada Vipros 255,Turret Press,Set Up
226686,2020-01-07,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
226688,2020-01-07,cooking,87,1,9,Amada Vipros 255,Turret Press,Set Up
226689,2020-01-07,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
226690,2020-01-07,cooking,87,1,7,Amada Vipros 255,Turret Press,Set Up
226691,2020-01-07,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
226692,2020-01-07,cooking,87,1,6,Amada Vipros 255,Turret Press,Tool Crib
226693,2020-01-07,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
226694,2020-01-07,cooking,87,1,16,Amada Vipros 255,Turret Press,Set Up
226695,2020-01-07,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
226696,2020-01-07,cooking,87,1,8,Amada Vipros 255,Turret Press,Set Up
226697,2020-01-07,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
226699,2020-01-07,cooking,87,1,7,Amada Vipros 255,Turret Press,Set Up
226700,2020-01-07,cooking,87,1,6,Amada Vipros 255,Turret Press,Set Up
226701,2020-01-07,cooking,87,1,15,Amada Vipros 255,Turret Press,Operator PM
226702,2020-01-07,cooking,103,1,40,Amada LC3015 Theta Laser,Laser,Set Up
226703,2020-01-07,cooking,103,1,10,Amada LC3015 Theta Laser,Laser,Operator PM
226704,2020-01-07,cooking,121,1,6,Amada Vipros 255,Turret Press,Set Up
226706,2020-01-07,cooking,121,1,6,Amada Vipros 255,Turret Press,Set Up
226708,2020-01-07,cooking,121,1,6,Amada Vipros 255,Turret Press,Set Up
226709,2020-01-07,cooking,121,1,6,Amada Vipros 255,Turret Press,Set Up
226710,2020-01-07,cooking,121,1,7,Amada Vipros 255,Turret Press,Set Up
226711,2020-01-07,cooking,121,1,7,Amada Vipros 255,Turret Press,Set Up
226712,2020-01-07,cooking,121,1,9,Amada Vipros 255,Turret Press,Set Up
226714,2020-01-07,cooking,121,1,10,Amada Vipros 255,Turret Press,Operator PM
226715,2020-01-07,cooking,146,1,15,Amada Vipros 255,Turret Press,No Operator
226716,2020-01-07,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
226717,2020-01-07,cooking,146,1,10,Amada Vipros 255,Turret Press,Set Up
226718,2020-01-07,cooking,146,1,6,Amada Vipros 255,Turret Press,Set Up
226719,2020-01-07,cooking,146,1,2,Amada Vipros 255,Turret Press,Set Up
226720,2020-01-07,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
226721,2020-01-07,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
226722,2020-01-07,cooking,146,1,7,Amada Vipros 255,Turret Press,Set Up
226723,2020-01-07,cooking,146,1,25,Amada Vipros 255,Turret Press,Operator PM
226725,2020-01-07,cooking,157,1,10,Amada 2KW Laser,Laser,Operator PM
226726,2020-01-07,cooking,22,1,480,Amada EMK3610NT Punching Cell,Turret Press,Maintenance
226727,2020-01-07,cooking,34,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
226728,2020-01-07,cooking,34,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
226729,2020-01-07,cooking,34,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
226730,2020-01-07,cooking,34,1,30,Amada EMK3610NT Punching Cell,Turret Press,Set Up
226731,2020-01-07,cooking,34,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
226732,2020-01-07,cooking,38,1,30,Amada Vipros 357,Turret Press,Set Up
226735,2020-01-07,cooking,38,1,5,Amada Vipros 357,Turret Press,Operator PM
226736,2020-01-07,cooking,32,1,7,TOGU,Tool sharpener,Operator PM
226737,2020-01-07,cooking,36,1,6,TOGU,Tool sharpener,Operator PM
226738,2020-01-07,cooking,49,1,10,TOGU,Tool sharpener,Operator PM
226742,2020-01-07,cooking,48,1,30,Timersaver,Sander,Operator PM
226743,2020-01-07,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Loader Failure
226744,2020-01-07,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Set Up
226745,2020-01-07,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
226746,2020-01-07,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Change(dull)
226747,2020-01-07,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Set Up
226748,2020-01-07,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Set Up
226749,2020-01-07,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Tool Change(dull)
226750,2020-01-07,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
226751,2020-01-07,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Sheet Crash
226752,2020-01-07,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Operator PM
226753,2020-01-07,cooking,155,1,300,Amada Gemini Laser,Laser,No Operator
226754,2020-01-07,cooking,155,1,50,Amada Gemini Laser,Laser,No Operator
226755,2020-01-07,cooking,155,1,5,Amada Gemini Laser,Laser,Operator PM
226756,2020-01-07,cooking,159,1,90,Amada Vipros 255,Turret Press,No Operator
226757,2020-01-07,cooking,159,1,10,Amada Vipros 255,Turret Press,Set Up
226759,2020-01-07,cooking,159,1,8,Amada Vipros 255,Turret Press,Set Up
226760,2020-01-07,cooking,159,1,8,Amada Vipros 255,Turret Press,Set Up
226762,2020-01-07,cooking,159,1,15,Amada Vipros 255,Turret Press,Operator PM
226763,2020-01-07,cooking,5,1,150,Amada Vipros 358 King,Turret Press,Maintenance
226764,2020-01-07,cooking,5,1,10,Amada Vipros 358 King,Turret Press,Tool Change(special)
226765,2020-01-07,cooking,5,1,5,Amada Vipros 358 King,Turret Press,Tool Change(special)
226766,2020-01-07,cooking,5,1,15,Amada Vipros 358 King,Turret Press,Operator PM
226767,2020-01-07,cooking,9,1,90,Amada Vipros 255,Turret Press,No Operator
226768,2020-01-07,cooking,9,1,10,Amada Vipros 255,Turret Press,Set Up
226770,2020-01-07,cooking,9,1,10,Amada Vipros 255,Turret Press,Set Up
226771,2020-01-07,cooking,9,1,15,Amada Vipros 255,Turret Press,Set Up
226773,2020-01-07,cooking,9,1,15,Amada Vipros 255,Turret Press,Operator PM
226774,2020-01-07,cooking,15,1,10,Amada FO3015NT  Laser,Laser,Set Up
226775,2020-01-07,cooking,15,1,5,Amada FO3015NT  Laser,Laser,Set Up
226776,2020-01-07,cooking,15,1,5,Amada FO3015NT  Laser,Laser,Set Up
226777,2020-01-07,cooking,15,1,5,Amada FO3015NT  Laser,Laser,Set Up
226779,2020-01-07,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Tool Change(special)
226780,2020-01-07,cooking,26,1,17,Amada EMK3610NT Punching Cell,Turret Press,Tool Change(special)
226781,2020-01-07,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Tool Change(special)
226782,2020-01-07,cooking,26,1,18,Amada EMK3610NT Punching Cell,Turret Press,Tool Change(special)
226783,2020-01-07,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Tool Change(special)
226785,2020-01-07,cooking,53,1,8,Amada ATC Press Brake,Press Brake,Operator PM
226789,2020-01-07,cooking,89,1,10,Amada FBD 8025 Press Brake,Press Brake,Operator PM
226794,2020-01-07,cooking,66,1,10,Amada FBD 8025 Press Brake,Press Brake,Operator PM
226795,2020-01-07,cooking,66,1,120,Amada FBD 8025 Press Brake,Press Brake,Move to another machine
226796,2020-01-07,cooking,81,1,300,Amada RG-3512LD,Press Brake,No Operator
226798,2020-01-07,cooking,81,1,10,Amada RG-3512LD,Press Brake,Operator PM
226799,2020-01-07,cooking,81,1,80,Amada RG-3512LD,Press Brake,Move to another machine
226802,2020-01-07,cooking,93,1,10,Amada FBD 8025 Press Brake,Press Brake,Operator PM
226806,2020-01-07,cooking,72,1,10,Amada FBD 8025 Press Brake,Press Brake,Operator PM
226810,2020-01-07,cooking,105,1,10,Amada RG-50 Press Brake,Press Brake,Operator PM
226814,2020-01-07,cooking,118,1,10,Amada RG-80 Press Brake,Press Brake,Operator PM
226816,2020-01-07,cooking,100,1,300,Amada RG-5020 Press Brake,Press Brake,Move to another machine
