id,day,plant,machine_id,shift,dt,description,category,reason_code
429941,2021-07-20,cooking,5,1,20,Amada Vipros 358 King,Turret Press,Set Up
429942,2021-07-20,cooking,5,1,9,Amada Vipros 358 King,Turret Press,Set Up
429943,2021-07-20,cooking,5,1,15,Amada Vipros 358 King,Turret Press,Maintenance
429944,2021-07-20,cooking,5,1,10,Amada Vipros 358 King,Turret Press,Set Up
429945,2021-07-20,cooking,5,1,15,Amada Vipros 358 King,Turret Press,Operator PM
429946,2021-07-20,cooking,22,1,5,Amada EMK3610NT Punching Cell,Turret Press,Set Up
429947,2021-07-20,cooking,22,1,15,Amada EMK3610NT Punching Cell,Turret Press,Set Up
429948,2021-07-20,cooking,22,1,43,Amada EMK3610NT Punching Cell,Turret Press,Maintenance
429949,2021-07-20,cooking,22,1,20,Amada EMK3610NT Punching Cell,Turret Press,Set Up
429950,2021-07-20,cooking,22,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
429951,2021-07-20,cooking,26,1,15,Amada EMK3610NT Punching Cell,Turret Press,Set Up
429952,2021-07-20,cooking,26,1,30,Amada EMK3610NT Punching Cell,Turret Press,Set Up
429953,2021-07-20,cooking,26,1,20,Amada EMK3610NT Punching Cell,Turret Press,Set Up
429954,2021-07-20,cooking,26,1,20,Amada EMK3610NT Punching Cell,Turret Press,Set Up
429955,2021-07-20,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
429956,2021-07-20,cooking,26,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
429957,2021-07-20,cooking,34,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
429958,2021-07-20,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Set Up
429959,2021-07-20,cooking,51,1,15,Amada Vipros 357 Queen,Turret Press,Tool Other
429960,2021-07-20,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
429961,2021-07-20,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Tool Other
429962,2021-07-20,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
429963,2021-07-20,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Tool Other
429964,2021-07-20,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
429965,2021-07-20,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Tool Other
429966,2021-07-20,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Clamp Failure
429968,2021-07-20,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Change(dull)
429969,2021-07-20,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Set Up
429970,2021-07-20,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Tool Crib
429971,2021-07-20,cooking,51,1,30,Amada Vipros 357 Queen,Turret Press,Maintenance
429972,2021-07-20,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Load Material
429973,2021-07-20,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Operator PM
429975,2021-07-20,cooking,103,1,10,Amada LC3015 Theta Laser,Laser,Operator PM
429976,2021-07-20,cooking,103,1,300,Amada LC3015 Theta Laser,Laser,Maintenance
429978,2021-07-20,cooking,15,1,10,Amada FO3015NT  Laser,Laser,Operator PM
429979,2021-07-20,cooking,157,1,10,Amada 2KW Laser,Laser,Operator PM
429980,2021-07-20,cooking,55,1,10,Amada 6KW LASER (ENSIS 3015 AJ),Laser,Operator PM
429981,2021-07-20,cooking,155,1,15,Amada Gemini Laser,Laser,Set Up
429983,2021-07-20,cooking,155,1,15,Amada Gemini Laser,Laser,Operator PM
429984,2021-07-20,cooking,1,1,15,Amada Shear,Shear,Set Up
429986,2021-07-20,cooking,1,1,15,Amada Shear,Shear,Operator PM
429987,2021-07-20,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
429988,2021-07-20,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
429989,2021-07-20,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
429990,2021-07-20,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
