id,day,plant,machine_id,shift,dt,description,category,reason_code
326207,2020-10-13,cooking,1,1,10,Amada Shear,Shear,Operator PM
326208,2020-10-13,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
326210,2020-10-13,cooking,146,1,27,Amada Vipros 255,Turret Press,Maintenance
326211,2020-10-13,cooking,146,1,2,Amada Vipros 255,Turret Press,Set Up
326213,2020-10-13,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
326214,2020-10-13,cooking,146,1,2,Amada Vipros 255,Turret Press,Set Up
326215,2020-10-13,cooking,146,1,2,Amada Vipros 255,Turret Press,Tool Change(dull)
326216,2020-10-13,cooking,146,1,3,Amada Vipros 255,Turret Press,Tool Crib
326217,2020-10-13,cooking,146,1,2,Amada Vipros 255,Turret Press,Set Up
326218,2020-10-13,cooking,146,1,7,Amada Vipros 255,Turret Press,Set Up
326219,2020-10-13,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
326220,2020-10-13,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
326221,2020-10-13,cooking,146,1,13,Amada Vipros 255,Turret Press,Move to another machine
326222,2020-10-13,cooking,87,1,35,Amada Vipros 255,Turret Press,Maintenance
326224,2020-10-13,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
326225,2020-10-13,cooking,87,1,17,Amada Vipros 255,Turret Press,Maintenance
326226,2020-10-13,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
326227,2020-10-13,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
326228,2020-10-13,cooking,87,1,7,Amada Vipros 255,Turret Press,Set Up
326229,2020-10-13,cooking,87,1,10,Amada Vipros 255,Turret Press,Operator PM
326231,2020-10-13,cooking,103,1,90,Amada LC3015 Theta Laser,Laser,Set Up
326232,2020-10-13,cooking,103,1,90,Amada LC3015 Theta Laser,Laser,Program Error
326233,2020-10-13,cooking,103,1,10,Amada LC3015 Theta Laser,Laser,Operator PM
326234,2020-10-13,cooking,103,1,45,Amada LC3015 Theta Laser,Laser,Program Error
326235,2020-10-13,cooking,103,1,45,Amada LC3015 Theta Laser,Laser,Set Up
326236,2020-10-13,cooking,121,1,8,Amada Vipros 255,Turret Press,Set Up
326237,2020-10-13,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
326239,2020-10-13,cooking,121,1,14,Amada Vipros 255,Turret Press,Maintenance
326240,2020-10-13,cooking,121,1,9,Amada Vipros 255,Turret Press,Set Up
326241,2020-10-13,cooking,121,1,8,Amada Vipros 255,Turret Press,Maintenance
326242,2020-10-13,cooking,121,1,8,Amada Vipros 255,Turret Press,Set Up
326244,2020-10-13,cooking,121,1,7,Amada Vipros 255,Turret Press,Set Up
326245,2020-10-13,cooking,121,1,10,Amada Vipros 255,Turret Press,Operator PM
326246,2020-10-13,cooking,157,1,5,Amada 2KW Laser,Laser,Operator PM
326247,2020-10-13,cooking,32,1,17,TOGU,Tool sharpener,Operator PM
326249,2020-10-13,cooking,36,1,20,TOGU,Tool sharpener,Operator PM
