id,day,plant,machine_id,shift,dt,description,category,reason_code
283025,2020-06-18,cooking,1,1,15,Amada Shear,Shear,Set Up
283027,2020-06-18,cooking,1,1,15,Amada Shear,Shear,Operator PM
283028,2020-06-18,cooking,32,1,16,TOGU,Tool sharpener,Operator PM
283030,2020-06-18,cooking,32,1,39,TOGU,Tool sharpener,Move to another machine
283031,2020-06-18,cooking,36,1,15,TOGU,Tool sharpener,Operator PM
283033,2020-06-18,cooking,36,1,39,TOGU,Tool sharpener,Move to another machine
283034,2020-06-18,cooking,49,1,14,TOGU,Tool sharpener,Operator PM
283036,2020-06-18,cooking,49,1,39,TOGU,Tool sharpener,Move to another machine
283037,2020-06-18,cooking,48,1,145,Timersaver,Sander,No Operator
283038,2020-06-18,cooking,48,1,14,Timersaver,Sander,Operator PM
283039,2020-06-18,cooking,48,1,300,Timersaver,Sander,Move to another machine
283040,2020-06-18,cooking,125,1,480,40-Ton Press,Stamping Press,No Work
283041,2020-06-18,cooking,125,1,10,40-Ton Press,Stamping Press,Operator PM
283042,2020-06-18,cooking,127,1,480,100-Ton Press,Stamping Press,No Work
283043,2020-06-18,cooking,127,1,10,100-Ton Press,Stamping Press,Operator PM
283044,2020-06-18,cooking,130,1,5,Amada 400-Ton Press,Stamping Press,Set Up
283045,2020-06-18,cooking,130,1,10,Amada 400-Ton Press,Stamping Press,Load Material
283046,2020-06-18,cooking,130,1,10,Amada 400-Ton Press,Stamping Press,Set Up
283047,2020-06-18,cooking,130,1,15,Amada 400-Ton Press,Stamping Press,Load Material
283048,2020-06-18,cooking,130,1,15,Amada 400-Ton Press,Stamping Press,Set Up
283049,2020-06-18,cooking,130,1,10,Amada 400-Ton Press,Stamping Press,Set Up
283050,2020-06-18,cooking,130,1,10,Amada 400-Ton Press,Stamping Press,Operator PM
283051,2020-06-18,cooking,131,1,20,40-Ton Press,Stamping Press,Set Up
283052,2020-06-18,cooking,131,1,20,40-Ton Press,Stamping Press,Set Up
283053,2020-06-18,cooking,131,1,10,40-Ton Press,Stamping Press,Operator PM
283054,2020-06-18,cooking,132,1,15,APT Press,Stamping Press,Set Up
283055,2020-06-18,cooking,132,1,10,APT Press,Stamping Press,Set Up
283056,2020-06-18,cooking,132,1,10,APT Press,Stamping Press,Operator PM
283057,2020-06-18,cooking,87,1,8,Amada Vipros 255,Turret Press,Set Up
283058,2020-06-18,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
283059,2020-06-18,cooking,87,1,10,Amada Vipros 255,Turret Press,Tool Crib
283060,2020-06-18,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
283062,2020-06-18,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
283063,2020-06-18,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
283064,2020-06-18,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
283065,2020-06-18,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
283066,2020-06-18,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
283067,2020-06-18,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
283068,2020-06-18,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
283070,2020-06-18,cooking,87,1,12,Amada Vipros 255,Turret Press,Set Up
283071,2020-06-18,cooking,87,1,15,Amada Vipros 255,Turret Press,Operator PM
283072,2020-06-18,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
283073,2020-06-18,cooking,121,1,480,Amada Vipros 255,Turret Press,No Operator
283074,2020-06-18,cooking,146,1,16,Amada Vipros 255,Turret Press,Operator PM
283075,2020-06-18,cooking,146,1,8,Amada Vipros 255,Turret Press,Set Up
283076,2020-06-18,cooking,146,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
283077,2020-06-18,cooking,146,1,10,Amada Vipros 255,Turret Press,Tool Crib
283078,2020-06-18,cooking,146,1,7,Amada Vipros 255,Turret Press,Set Up
283079,2020-06-18,cooking,146,1,3,Amada Vipros 255,Turret Press,Set Up
283080,2020-06-18,cooking,146,1,6,Amada Vipros 255,Turret Press,Set Up
283081,2020-06-18,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
283083,2020-06-18,cooking,146,1,6,Amada Vipros 255,Turret Press,Set Up
283084,2020-06-18,cooking,146,1,3,Amada Vipros 255,Turret Press,Set Up
283085,2020-06-18,cooking,146,1,2,Amada Vipros 255,Turret Press,Tool Change(dull)
283086,2020-06-18,cooking,146,1,4,Amada Vipros 255,Turret Press,Tool Crib
283087,2020-06-18,cooking,146,1,20,Amada Vipros 255,Turret Press,Maintenance
283088,2020-06-18,cooking,146,1,10,Amada Vipros 255,Turret Press,Tool Change(dull)
283089,2020-06-18,cooking,146,1,10,Amada Vipros 255,Turret Press,Tool Crib
283090,2020-06-18,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
283091,2020-06-18,cooking,146,1,2,Amada Vipros 255,Turret Press,Set Up
283092,2020-06-18,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
283093,2020-06-18,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
283094,2020-06-18,cooking,146,1,3,Amada Vipros 255,Turret Press,Set Up
283096,2020-06-18,cooking,146,1,55,Amada Vipros 255,Turret Press,No Operator
283097,2020-06-18,cooking,146,1,10,Amada Vipros 255,Turret Press,Operator PM
283098,2020-06-18,cooking,9,1,3,Amada Vipros 255,Turret Press,Set Up
283099,2020-06-18,cooking,9,1,3,Amada Vipros 255,Turret Press,Set Up
283100,2020-06-18,cooking,9,1,12,Amada Vipros 255,Turret Press,Set Up
