id,day,plant,machine_id,shift,dt,description,category,reason_code
256222,2020-03-19,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Tool Change(dull)
256223,2020-03-19,cooking,26,1,15,Amada EMK3610NT Punching Cell,Turret Press,Tool Change(special)
256224,2020-03-19,cooking,26,1,6,Amada EMK3610NT Punching Cell,Turret Press,Maintenance
256226,2020-03-19,cooking,26,1,14,Amada EMK3610NT Punching Cell,Turret Press,Maintenance
256227,2020-03-19,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Tool Change(special)
256229,2020-03-19,cooking,26,1,6,Amada EMK3610NT Punching Cell,Turret Press,Tool Change(special)
256230,2020-03-19,cooking,26,1,12,Amada EMK3610NT Punching Cell,Turret Press,Tool Change(special)
256231,2020-03-19,cooking,26,1,9,Amada EMK3610NT Punching Cell,Turret Press,Tool Change(special)
256232,2020-03-19,cooking,26,1,6,Amada EMK3610NT Punching Cell,Turret Press,Tool Change(special)
256233,2020-03-19,cooking,26,1,8,Amada EMK3610NT Punching Cell,Turret Press,Tool Change(special)
256234,2020-03-19,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
256235,2020-03-19,cooking,34,1,30,Amada EMK3610NT Punching Cell,Turret Press,Set Up
256236,2020-03-19,cooking,34,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
256237,2020-03-19,cooking,34,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
256238,2020-03-19,cooking,34,1,20,Amada EMK3610NT Punching Cell,Turret Press,Set Up
256239,2020-03-19,cooking,34,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
256240,2020-03-19,cooking,34,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
256241,2020-03-19,cooking,38,1,480,Amada Vipros 357,Turret Press,No Operator
256242,2020-03-19,cooking,22,1,480,Amada EMK3610NT Punching Cell,Turret Press,No Operator
256244,2020-03-19,cooking,31,1,10,Welder,Welder,Operator PM
256246,2020-03-19,cooking,148,1,10,Welder,Welder,Operator PM
256248,2020-03-19,cooking,149,1,10,Welder,Welder,Operator PM
256250,2020-03-19,cooking,150,1,10,WELDER,Welder,Operator PM
256253,2020-03-19,cooking,141,1,5,Woodtek Sander,Sander,Operator PM
256255,2020-03-19,cooking,143,1,5,Woodtek Sander,Sander,Operator PM
256257,2020-03-19,cooking,41,1,5,Woodtek Sander,Sander,Operator PM
256259,2020-03-19,cooking,43,1,5,Woodtek Sander,Sander,Operator PM
256261,2020-03-19,cooking,140,1,10,Woodtek Sander,Sander,Operator PM
256263,2020-03-19,cooking,142,1,10,Woodtek Sander,Sander,Operator PM
256265,2020-03-19,cooking,144,1,15,Woodtek Sander,Sander,Operator PM
256267,2020-03-19,cooking,47,1,10,Grizzly Sander,Sander,Operator PM
256269,2020-03-19,cooking,145,1,10,Woodtek Sander,Sander,Operator PM
256271,2020-03-19,cooking,10,1,10,G & P SANDER,Sander,Operator PM
256273,2020-03-19,cooking,2,1,10,Etcher,Etcher,Operator PM
256275,2020-03-19,cooking,46,1,10,Etcher,Etcher,Operator PM
256276,2020-03-19,cooking,114,1,20,Amada Vipros 255,Turret Press,Set Up
256278,2020-03-19,cooking,114,1,10,Amada Vipros 255,Turret Press,Operator PM
256279,2020-03-19,cooking,92,1,20,Amada FBD 8025 NT Press Brake,Press Brake,Set Up
256281,2020-03-19,cooking,92,1,10,Amada FBD 8025 NT Press Brake,Press Brake,Operator PM
256283,2020-03-19,cooking,135,1,10,Amada HDS 8025 NT Press Brake,Press Brake,Operator PM
256284,2020-03-19,cooking,135,1,20,Amada HDS 8025 NT Press Brake,Press Brake,Set Up
256286,2020-03-19,cooking,11,1,15,Welder,Welder,Operator PM
256288,2020-03-19,cooking,147,1,15,Welder,Welder,Operator PM
256290,2020-03-19,cooking,65,1,15,Grizzly Sander,Sander,Operator PM
256292,2020-03-19,cooking,163,1,15,Kuhlmeyer Sander,Sander,Operator PM
256293,2020-03-19,cooking,64,1,480,Etcher,Etcher,No Operator
256294,2020-03-19,cooking,64,1,10,Etcher,Etcher,Operator PM
256295,2020-03-19,cooking,16,1,480,Welder,Welder,No Operator
256296,2020-03-19,cooking,16,1,10,Welder,Welder,Operator PM
256297,2020-03-19,cooking,25,1,480,Guifil Press Brake,Press Brake,No Operator
256298,2020-03-19,cooking,25,1,10,Guifil Press Brake,Press Brake,Operator PM
256301,2020-03-19,cooking,91,1,5,Amada RG-50 Press Brake,Press Brake,Operator PM
256303,2020-03-19,cooking,53,1,5,Amada ATC Press Brake,Press Brake,Operator PM
256304,2020-03-19,cooking,53,1,5,Amada ATC Press Brake,Press Brake,Set Up
256305,2020-03-19,cooking,53,1,2,Amada ATC Press Brake,Press Brake,Set Up
256307,2020-03-19,cooking,53,1,3,Amada ATC Press Brake,Press Brake,Set Up
256308,2020-03-19,cooking,53,1,1,Amada ATC Press Brake,Press Brake,Set Up
256309,2020-03-19,cooking,53,1,3,Amada ATC Press Brake,Press Brake,Set Up
256311,2020-03-19,cooking,82,1,8,Press Brake,Press Brake,Set Up
256312,2020-03-19,cooking,82,1,5,Press Brake,Press Brake,Set Up
256314,2020-03-19,cooking,82,1,5,Press Brake,Press Brake,Set Up
256316,2020-03-19,cooking,82,1,5,Press Brake,Press Brake,Operator PM
256318,2020-03-19,cooking,78,1,8,Amada RG-50 Press Brake,Press Brake,Set Up
256320,2020-03-19,cooking,78,1,8,Amada RG-50 Press Brake,Press Brake,Set Up
256321,2020-03-19,cooking,78,1,3,Amada RG-50 Press Brake,Press Brake,Set Up
256323,2020-03-19,cooking,78,1,4,Amada RG-50 Press Brake,Press Brake,Set Up
256324,2020-03-19,cooking,78,1,9,Amada RG-50 Press Brake,Press Brake,Operator PM
256326,2020-03-19,cooking,84,1,9,Amada RG-5020-LD Press Brake,Press Brake,Set Up
256328,2020-03-19,cooking,84,1,9,Amada RG-5020-LD Press Brake,Press Brake,Set Up
256330,2020-03-19,cooking,84,1,3,Amada RG-5020-LD Press Brake,Press Brake,Set Up
256331,2020-03-19,cooking,84,1,6,Amada RG-5020-LD Press Brake,Press Brake,Set Up
256332,2020-03-19,cooking,84,1,3,Amada RG-5020-LD Press Brake,Press Brake,Set Up
256333,2020-03-19,cooking,84,1,5,Amada RG-5020-LD Press Brake,Press Brake,Operator PM
256335,2020-03-19,cooking,120,1,9,Amada RG-80 Press Brake,Press Brake,Set Up
256336,2020-03-19,cooking,120,1,5,Amada RG-80 Press Brake,Press Brake,Load Material
256338,2020-03-19,cooking,120,1,7,Amada RG-80 Press Brake,Press Brake,Load Material
256340,2020-03-19,cooking,120,1,18,Amada RG-80 Press Brake,Press Brake,Set Up
256341,2020-03-19,cooking,120,1,14,Amada RG-80 Press Brake,Press Brake,Set Up
256343,2020-03-19,cooking,120,1,16,Amada RG-80 Press Brake,Press Brake,Set Up
256344,2020-03-19,cooking,120,1,15,Amada RG-80 Press Brake,Press Brake,Operator PM
