id,day,plant,machine_id,shift,dt,description,category,reason_code
379991,2021-03-06,cooking,32,1,20,TOGU,Tool sharpener,Operator PM
379993,2021-03-06,cooking,36,1,21,TOGU,Tool sharpener,Operator PM
379996,2021-03-06,cooking,49,1,23,TOGU,Tool sharpener,Operator PM
379997,2021-03-06,cooking,48,1,480,Timersaver,Sander,No Operator
379998,2021-03-06,cooking,5,1,5,Amada Vipros 358 King,Turret Press,Maintenance
379999,2021-03-06,cooking,5,1,5,Amada Vipros 358 King,Turret Press,Set Up
380000,2021-03-06,cooking,5,1,5,Amada Vipros 358 King,Turret Press,Set Up
380001,2021-03-06,cooking,5,1,10,Amada Vipros 358 King,Turret Press,Operator PM
380002,2021-03-06,cooking,51,1,480,Amada Vipros 357 Queen,Turret Press,Maintenance
380003,2021-03-06,cooking,22,1,480,Amada EMK3610NT Punching Cell,Turret Press,No Operator
380004,2021-03-06,cooking,34,1,480,Amada EMK3610NT Punching Cell,Turret Press,No Operator
380005,2021-03-06,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
380006,2021-03-06,cooking,26,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
380007,2021-03-06,cooking,121,1,8,Amada Vipros 255,Turret Press,Set Up
380008,2021-03-06,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
380009,2021-03-06,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
380010,2021-03-06,cooking,121,1,13,Amada Vipros 255,Turret Press,Maintenance
380012,2021-03-06,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
380013,2021-03-06,cooking,121,1,5,Amada Vipros 255,Turret Press,Operator PM
380014,2021-03-06,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
380015,2021-03-06,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
380016,2021-03-06,cooking,87,1,2,Amada Vipros 255,Turret Press,Tool Change(dull)
380017,2021-03-06,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
380018,2021-03-06,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
380019,2021-03-06,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
380020,2021-03-06,cooking,87,1,6,Amada Vipros 255,Turret Press,Set Up
380021,2021-03-06,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
380022,2021-03-06,cooking,87,1,6,Amada Vipros 255,Turret Press,Set Up
380023,2021-03-06,cooking,87,1,8,Amada Vipros 255,Turret Press,Tool Change(dull)
380025,2021-03-06,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
380026,2021-03-06,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
380027,2021-03-06,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
