id,day,plant,machine_id,shift,dt,description,category,reason_code
335090,2020-11-05,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
335091,2020-11-05,cooking,87,1,23,Amada Vipros 255,Turret Press,Maintenance
335092,2020-11-05,cooking,87,1,7,Amada Vipros 255,Turret Press,Maintenance
335093,2020-11-05,cooking,87,1,5,Amada Vipros 255,Turret Press,Maintenance
335094,2020-11-05,cooking,87,1,15,Amada Vipros 255,Turret Press,Operator PM
335095,2020-11-05,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
335096,2020-11-05,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
335097,2020-11-05,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
335099,2020-11-05,cooking,121,1,10,Amada Vipros 255,Turret Press,Set Up
335100,2020-11-05,cooking,121,1,5,Amada Vipros 255,Turret Press,Operator PM
335101,2020-11-05,cooking,121,1,8,Amada Vipros 255,Turret Press,Set Up
335102,2020-11-05,cooking,121,1,3,Amada Vipros 255,Turret Press,Set Up
335103,2020-11-05,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
335104,2020-11-05,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
335105,2020-11-05,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
335106,2020-11-05,cooking,121,1,6,Amada Vipros 255,Turret Press,Set Up
335107,2020-11-05,cooking,121,1,7,Amada Vipros 255,Turret Press,Maintenance
335108,2020-11-05,cooking,121,1,3,Amada Vipros 255,Turret Press,Set Up
335110,2020-11-05,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
335111,2020-11-05,cooking,146,1,23,Amada Vipros 255,Turret Press,No Operator
335112,2020-11-05,cooking,146,1,7,Amada Vipros 255,Turret Press,Set Up
335114,2020-11-05,cooking,146,1,10,Amada Vipros 255,Turret Press,Operator PM
335115,2020-11-05,cooking,9,1,5,Amada Vipros 255,Turret Press,Set Up
335116,2020-11-05,cooking,9,1,10,Amada Vipros 255,Turret Press,Set Up
335118,2020-11-05,cooking,9,1,22,Amada Vipros 255,Turret Press,Set Up
335119,2020-11-05,cooking,9,1,9,Amada Vipros 255,Turret Press,Set Up
335120,2020-11-05,cooking,9,1,20,Amada Vipros 255,Turret Press,Set Up
335122,2020-11-05,cooking,9,1,15,Amada Vipros 255,Turret Press,Operator PM
335123,2020-11-05,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
335124,2020-11-05,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
335125,2020-11-05,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
335126,2020-11-05,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
335127,2020-11-05,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Change(dull)
335128,2020-11-05,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Crib
335129,2020-11-05,cooking,51,1,15,Amada Vipros 357 Queen,Turret Press,Set Up
335130,2020-11-05,cooking,51,1,15,Amada Vipros 357 Queen,Turret Press,Load Material
335131,2020-11-05,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
335132,2020-11-05,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Tool Other
335133,2020-11-05,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Change(dull)
335134,2020-11-05,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Tool Crib
335135,2020-11-05,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
335136,2020-11-05,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Set Up
335137,2020-11-05,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Set Up
335138,2020-11-05,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Operator PM
335139,2020-11-05,cooking,5,1,10,Amada Vipros 358 King,Turret Press,Set Up
335140,2020-11-05,cooking,5,1,5,Amada Vipros 358 King,Turret Press,Set Up
335141,2020-11-05,cooking,5,1,10,Amada Vipros 358 King,Turret Press,Set Up
335142,2020-11-05,cooking,5,1,15,Amada Vipros 358 King,Turret Press,Operator PM
335143,2020-11-05,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
335144,2020-11-05,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
335145,2020-11-05,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
335146,2020-11-05,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
335147,2020-11-05,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
