id,day,plant,machine_id,shift,dt,description,category,reason_code
413877,2021-06-15,cooking,110,1,135,Amada Vipors 255,Turret Press,Move to another machine
413879,2021-06-15,cooking,110,1,15,Amada Vipors 255,Turret Press,Move to another machine
413880,2021-06-15,cooking,110,1,10,Amada Vipors 255,Turret Press,Operator PM
413882,2021-06-15,cooking,152,1,10,SPOT WELDER,Spotwelder,Set Up
413886,2021-06-15,cooking,152,1,40,SPOT WELDER,Spotwelder,Move to another machine
413887,2021-06-15,cooking,152,1,10,SPOT WELDER,Spotwelder,Operator PM
413889,2021-06-15,cooking,137,1,10,Spotwelder,Spotwelder,Set Up
413891,2021-06-15,cooking,137,1,20,Spotwelder,Spotwelder,Operator PM
413893,2021-06-15,cooking,122,1,5,Welder,Welder,Operator PM
413895,2021-06-15,cooking,165,1,5,SPOT WELDER,Spotwelder,Operator PM
413897,2021-06-15,cooking,17,1,5,TMIO Wing Bender,Custom,Operator PM
413899,2021-06-15,cooking,18,1,5,"30"" Oven Cavity Banner Welder",Auto spot welder,Operator PM
413901,2021-06-15,cooking,19,1,5,"30"" Oven Cavity Banner Welder",Auto spot welder,Operator PM
413903,2021-06-15,cooking,20,1,5,Banner Door Welder,Auto spot welder,Operator PM
413905,2021-06-15,cooking,21,1,5,Banner Door Welder,Auto spot welder,Operator PM
413907,2021-06-15,cooking,27,1,5,Innovative Automation Wing Bender,Custom,Operator PM
413909,2021-06-15,cooking,28,1,5,Banner Triple Cavity Welder,Auto spot welder,Operator PM
413911,2021-06-15,cooking,23,1,10,Spotwelder,Spotwelder,Operator PM
413913,2021-06-15,cooking,14,1,10,Rollform Machine,Custom,Operator PM
413914,2021-06-15,cooking,1,1,15,Amada Shear,Shear,Set Up
413917,2021-06-15,cooking,1,1,15,Amada Shear,Shear,Operator PM
413918,2021-06-15,cooking,1,1,60,Amada Shear,Shear,Maintenance
413919,2021-06-15,cooking,157,1,10,Amada 2KW Laser,Laser,Operator PM
413920,2021-06-15,cooking,155,1,15,Amada Gemini Laser,Laser,Set Up
413923,2021-06-15,cooking,155,1,15,Amada Gemini Laser,Laser,Operator PM
413924,2021-06-15,cooking,103,1,480,Amada LC3015 Theta Laser,Laser,Maintenance
413925,2021-06-15,cooking,103,1,10,Amada LC3015 Theta Laser,Laser,Operator PM
413926,2021-06-15,cooking,15,1,10,Amada FO3015NT  Laser,Laser,Operator PM
413927,2021-06-15,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
413928,2021-06-15,cooking,26,1,20,Amada EMK3610NT Punching Cell,Turret Press,Maintenance
413929,2021-06-15,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
413930,2021-06-15,cooking,26,1,20,Amada EMK3610NT Punching Cell,Turret Press,Set Up
413931,2021-06-15,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
413932,2021-06-15,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
413933,2021-06-15,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
413934,2021-06-15,cooking,26,1,20,Amada EMK3610NT Punching Cell,Turret Press,Set Up
413935,2021-06-15,cooking,26,1,22,Amada EMK3610NT Punching Cell,Turret Press,Maintenance
