id,day,plant,machine_id,shift,dt,description,category,reason_code
262512,2020-04-03,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
262513,2020-04-03,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
262514,2020-04-03,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
262515,2020-04-03,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
262517,2020-04-03,cooking,87,1,9,Amada Vipros 255,Turret Press,Set Up
262518,2020-04-03,cooking,87,1,6,Amada Vipros 255,Turret Press,Tool Change(dull)
262519,2020-04-03,cooking,87,1,6,Amada Vipros 255,Turret Press,Tool Crib
262521,2020-04-03,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
262522,2020-04-03,cooking,87,1,11,Amada Vipros 255,Turret Press,Set Up
262523,2020-04-03,cooking,87,1,15,Amada Vipros 255,Turret Press,Operator PM
262524,2020-04-03,cooking,103,1,30,Amada LC3015 Theta Laser,Laser,Set Up
262525,2020-04-03,cooking,103,1,5,Amada LC3015 Theta Laser,Laser,Operator PM
262526,2020-04-03,cooking,121,1,8,Amada Vipros 255,Turret Press,Set Up
262527,2020-04-03,cooking,121,1,6,Amada Vipros 255,Turret Press,Set Up
262528,2020-04-03,cooking,121,1,6,Amada Vipros 255,Turret Press,Set Up
262530,2020-04-03,cooking,121,1,7,Amada Vipros 255,Turret Press,Set Up
262531,2020-04-03,cooking,121,1,6,Amada Vipros 255,Turret Press,Set Up
262532,2020-04-03,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
262533,2020-04-03,cooking,121,1,7,Amada Vipros 255,Turret Press,Set Up
262534,2020-04-03,cooking,121,1,7,Amada Vipros 255,Turret Press,Set Up
262536,2020-04-03,cooking,121,1,6,Amada Vipros 255,Turret Press,Set Up
262537,2020-04-03,cooking,121,1,10,Amada Vipros 255,Turret Press,Operator PM
262538,2020-04-03,cooking,146,1,5,Amada Vipros 255,Turret Press,Operator PM
262539,2020-04-03,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
262540,2020-04-03,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
262541,2020-04-03,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
262542,2020-04-03,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
262544,2020-04-03,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
262545,2020-04-03,cooking,146,1,5,Amada Vipros 255,Turret Press,Tool Crib
262546,2020-04-03,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
262547,2020-04-03,cooking,146,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
262548,2020-04-03,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
262549,2020-04-03,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
262550,2020-04-03,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
262552,2020-04-03,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
262553,2020-04-03,cooking,146,1,10,Amada Vipros 255,Turret Press,Operator PM
