id,day,plant,machine_id,shift,dt,description,category,reason_code
267462,2020-04-18,cooking,1,1,15,Amada Shear,Shear,Set Up
267464,2020-04-18,cooking,1,1,15,Amada Shear,Shear,Operator PM
267465,2020-04-18,cooking,87,1,6,Amada Vipros 255,Turret Press,Set Up
267466,2020-04-18,cooking,87,1,4,Amada Vipros 255,Turret Press,Tool Change(dull)
267467,2020-04-18,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Crib
267468,2020-04-18,cooking,87,1,3,Amada Vipros 255,Turret Press,Tool Change(dull)
267469,2020-04-18,cooking,87,1,10,Amada Vipros 255,Turret Press,Tool Crib
267470,2020-04-18,cooking,87,1,8,Amada Vipros 255,Turret Press,Tool Other
267471,2020-04-18,cooking,87,1,48,Amada Vipros 255,Turret Press,Maintenance
267472,2020-04-18,cooking,87,1,10,Amada Vipros 255,Turret Press,Set Up
267473,2020-04-18,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
267474,2020-04-18,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
267475,2020-04-18,cooking,87,1,21,Amada Vipros 255,Turret Press,Set Up
267476,2020-04-18,cooking,87,1,15,Amada Vipros 255,Turret Press,Operator PM
267477,2020-04-18,cooking,103,1,15,Amada LC3015 Theta Laser,Laser,Set Up
267478,2020-04-18,cooking,103,1,8,Amada LC3015 Theta Laser,Laser,Operator PM
267479,2020-04-18,cooking,103,1,11,Amada LC3015 Theta Laser,Laser,Operator PM
267480,2020-04-18,cooking,121,1,12,Amada Vipros 255,Turret Press,Set Up
267481,2020-04-18,cooking,121,1,6,Amada Vipros 255,Turret Press,Set Up
267482,2020-04-18,cooking,121,1,14,Amada Vipros 255,Turret Press,Maintenance
267483,2020-04-18,cooking,121,1,45,Amada Vipros 255,Turret Press,No Operator
267485,2020-04-18,cooking,121,1,3,Amada Vipros 255,Turret Press,Set Up
267486,2020-04-18,cooking,121,1,10,Amada Vipros 255,Turret Press,Operator PM
267487,2020-04-18,cooking,121,1,105,Amada Vipros 255,Turret Press,No Operator
267488,2020-04-18,cooking,146,1,5,Amada Vipros 255,Turret Press,Operator PM
267489,2020-04-18,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
267490,2020-04-18,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
267491,2020-04-18,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
267493,2020-04-18,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
267494,2020-04-18,cooking,146,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
267495,2020-04-18,cooking,146,1,5,Amada Vipros 255,Turret Press,Tool Crib
267496,2020-04-18,cooking,146,1,55,Amada Vipros 255,Turret Press,Maintenance
267497,2020-04-18,cooking,146,1,10,Amada Vipros 255,Turret Press,Operator PM
267498,2020-04-18,cooking,157,1,360,Amada 2KW Laser,Laser,No Operator
267499,2020-04-18,cooking,157,1,10,Amada 2KW Laser,Laser,Operator PM
267500,2020-04-18,cooking,22,1,360,Amada EMK3610NT Punching Cell,Turret Press,No Operator
267501,2020-04-18,cooking,22,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
267502,2020-04-18,cooking,34,1,50,Amada EMK3610NT Punching Cell,Turret Press,Set Up
267503,2020-04-18,cooking,34,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
267504,2020-04-18,cooking,34,1,30,Amada EMK3610NT Punching Cell,Turret Press,Set Up
267505,2020-04-18,cooking,34,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
267506,2020-04-18,cooking,38,1,360,Amada Vipros 357,Turret Press,No Operator
267507,2020-04-18,cooking,38,1,15,Amada Vipros 357,Turret Press,Operator PM
267508,2020-04-18,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Set Up
267509,2020-04-18,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
267510,2020-04-18,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
267511,2020-04-18,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Other
267512,2020-04-18,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Loader Failure
267513,2020-04-18,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
267514,2020-04-18,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Tool Other
267515,2020-04-18,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
267516,2020-04-18,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Other
267517,2020-04-18,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
267518,2020-04-18,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Change(dull)
267519,2020-04-18,cooking,51,1,15,Amada Vipros 357 Queen,Turret Press,Tool Crib
267520,2020-04-18,cooking,51,1,15,Amada Vipros 357 Queen,Turret Press,Set Up
267521,2020-04-18,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Operator PM
267522,2020-04-18,cooking,155,1,360,Amada Gemini Laser,Laser,Maintenance
267523,2020-04-18,cooking,155,1,10,Amada Gemini Laser,Laser,Operator PM
267524,2020-04-18,cooking,5,1,15,Amada Vipros 358 King,Turret Press,Set Up
267525,2020-04-18,cooking,5,1,4,Amada Vipros 358 King,Turret Press,Tool Change(special)
267526,2020-04-18,cooking,5,1,1,Amada Vipros 358 King,Turret Press,Tool Change(special)
267527,2020-04-18,cooking,5,1,4,Amada Vipros 358 King,Turret Press,Tool Change(special)
267528,2020-04-18,cooking,5,1,3,Amada Vipros 358 King,Turret Press,Tool Change(special)
267529,2020-04-18,cooking,5,1,15,Amada Vipros 358 King,Turret Press,Operator PM
267530,2020-04-18,cooking,9,1,11,Amada Vipros 255,Turret Press,Set Up
267531,2020-04-18,cooking,9,1,10,Amada Vipros 255,Turret Press,Maintenance
267532,2020-04-18,cooking,9,1,7,Amada Vipros 255,Turret Press,Set Up
267533,2020-04-18,cooking,9,1,2,Amada Vipros 255,Turret Press,Set Up
267534,2020-04-18,cooking,9,1,7,Amada Vipros 255,Turret Press,Tool Change(dull)
267536,2020-04-18,cooking,9,1,7,Amada Vipros 255,Turret Press,Set Up
267537,2020-04-18,cooking,9,1,5,Amada Vipros 255,Turret Press,Set Up
267538,2020-04-18,cooking,9,1,10,Amada Vipros 255,Turret Press,Operator PM
