id,day,plant,machine_id,shift,dt,description,category,reason_code
402226,2021-04-28,cooking,32,1,20,TOGU,Tool sharpener,Operator PM
402228,2021-04-28,cooking,36,1,21,TOGU,Tool sharpener,Operator PM
402230,2021-04-28,cooking,49,1,20,TOGU,Tool sharpener,Operator PM
402232,2021-04-28,cooking,48,1,600,Timersaver,Sander,No Operator
402233,2021-04-28,cooking,1,1,15,Amada Shear,Shear,Set Up
402235,2021-04-28,cooking,1,1,15,Amada Shear,Shear,Operator PM
402237,2021-04-28,cooking,157,1,10,Amada 2KW Laser,Laser,Operator PM
402238,2021-04-28,cooking,155,1,15,Amada Gemini Laser,Laser,Set Up
402240,2021-04-28,cooking,155,1,15,Amada Gemini Laser,Laser,Operator PM
402244,2021-04-28,cooking,15,1,10,Amada FO3015NT  Laser,Laser,Operator PM
402245,2021-04-28,cooking,103,1,480,Amada LC3015 Theta Laser,Laser,No Work
402246,2021-04-28,cooking,103,1,10,Amada LC3015 Theta Laser,Laser,Operator PM
402247,2021-04-28,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Loader Failure
402248,2021-04-28,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
402249,2021-04-28,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Tool Change(dull)
402250,2021-04-28,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Tool Crib
402251,2021-04-28,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Change(dull)
402252,2021-04-28,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Tool Crib
402253,2021-04-28,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Maintenance
402254,2021-04-28,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Set Up
402255,2021-04-28,cooking,51,1,15,Amada Vipros 357 Queen,Turret Press,Tool Other
402256,2021-04-28,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Change(dull)
402257,2021-04-28,cooking,51,1,20,Amada Vipros 357 Queen,Turret Press,Tool Crib
402258,2021-04-28,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Sheet Crash
402259,2021-04-28,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Set Up
