id,day,plant,machine_id,shift,dt,description,category,reason_code
303388,2020-08-17,cooking,103,1,480,Amada LC3015 Theta Laser,Laser,No Operator
303389,2020-08-17,cooking,103,1,10,Amada LC3015 Theta Laser,Laser,Operator PM
303390,2020-08-17,cooking,121,1,9,Amada Vipros 255,Turret Press,Set Up
303391,2020-08-17,cooking,121,1,9,Amada Vipros 255,Turret Press,Set Up
303392,2020-08-17,cooking,121,1,7,Amada Vipros 255,Turret Press,Set Up
303394,2020-08-17,cooking,121,1,8,Amada Vipros 255,Turret Press,Set Up
303395,2020-08-17,cooking,121,1,7,Amada Vipros 255,Turret Press,Set Up
303397,2020-08-17,cooking,121,1,8,Amada Vipros 255,Turret Press,Set Up
303398,2020-08-17,cooking,121,1,10,Amada Vipros 255,Turret Press,Operator PM
303399,2020-08-17,cooking,9,1,5,Amada Vipros 255,Turret Press,Operator PM
303400,2020-08-17,cooking,9,1,10,Amada Vipros 255,Turret Press,Set Up
303401,2020-08-17,cooking,9,1,13,Amada Vipros 255,Turret Press,Tool Change(dull)
303402,2020-08-17,cooking,9,1,12,Amada Vipros 255,Turret Press,Set Up
303404,2020-08-17,cooking,9,1,4,Amada Vipros 255,Turret Press,Tool Change(dull)
303405,2020-08-17,cooking,9,1,11,Amada Vipros 255,Turret Press,Set Up
303406,2020-08-17,cooking,9,1,10,Amada Vipros 255,Turret Press,Tool Change(dull)
303407,2020-08-17,cooking,9,1,6,Amada Vipros 255,Turret Press,Set Up
303408,2020-08-17,cooking,9,1,16,Amada Vipros 255,Turret Press,Tool Change(dull)
303410,2020-08-17,cooking,9,1,8,Amada Vipros 255,Turret Press,Tool Change(dull)
303411,2020-08-17,cooking,9,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
303412,2020-08-17,cooking,9,1,8,Amada Vipros 255,Turret Press,Set Up
303413,2020-08-17,cooking,9,1,10,Amada Vipros 255,Turret Press,Operator PM
303414,2020-08-17,cooking,87,1,8,Amada Vipros 255,Turret Press,Set Up
303415,2020-08-17,cooking,87,1,2,Amada Vipros 255,Turret Press,Tool Change(dull)
303416,2020-08-17,cooking,87,1,8,Amada Vipros 255,Turret Press,Tool Crib
303417,2020-08-17,cooking,87,1,8,Amada Vipros 255,Turret Press,Tool Crib
303418,2020-08-17,cooking,87,1,2,Amada Vipros 255,Turret Press,Tool Change(dull)
303419,2020-08-17,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
303420,2020-08-17,cooking,87,1,15,Amada Vipros 255,Turret Press,Set Up
303422,2020-08-17,cooking,87,1,10,Amada Vipros 255,Turret Press,Set Up
303423,2020-08-17,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
303424,2020-08-17,cooking,87,1,6,Amada Vipros 255,Turret Press,Set Up
303425,2020-08-17,cooking,87,1,7,Amada Vipros 255,Turret Press,Set Up
303426,2020-08-17,cooking,87,1,2,Amada Vipros 255,Turret Press,Tool Change(dull)
303427,2020-08-17,cooking,87,1,6,Amada Vipros 255,Turret Press,Tool Crib
303429,2020-08-17,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
303430,2020-08-17,cooking,87,1,1,Amada Vipros 255,Turret Press,Set Up
303431,2020-08-17,cooking,87,1,10,Amada Vipros 255,Turret Press,Set Up
303432,2020-08-17,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
303433,2020-08-17,cooking,87,1,15,Amada Vipros 255,Turret Press,Operator PM
303434,2020-08-17,cooking,146,1,5,Amada Vipros 255,Turret Press,Operator PM
303435,2020-08-17,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
303438,2020-08-17,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
303439,2020-08-17,cooking,146,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
303440,2020-08-17,cooking,146,1,10,Amada Vipros 255,Turret Press,Operator PM
303441,2020-08-17,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
303442,2020-08-17,cooking,159,1,180,Amada Vipros 255,Turret Press,No Operator
303443,2020-08-17,cooking,159,1,80,Amada Vipros 255,Turret Press,No Operator
303444,2020-08-17,cooking,159,1,10,Amada Vipros 255,Turret Press,Operator PM
303445,2020-08-17,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Set Up
303446,2020-08-17,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
303447,2020-08-17,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Load Material
303448,2020-08-17,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
303449,2020-08-17,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Change(dull)
303450,2020-08-17,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Tool Crib
303451,2020-08-17,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
303452,2020-08-17,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Other
303453,2020-08-17,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
303454,2020-08-17,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Load Material
303455,2020-08-17,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
303456,2020-08-17,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Other
303457,2020-08-17,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Tool Crib
303458,2020-08-17,cooking,51,1,2,Amada Vipros 357 Queen,Turret Press,Tool Change(dull)
303459,2020-08-17,cooking,51,1,3,Amada Vipros 357 Queen,Turret Press,Set Up
303460,2020-08-17,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Operator PM
303461,2020-08-17,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
303462,2020-08-17,cooking,26,1,20,Amada EMK3610NT Punching Cell,Turret Press,Set Up
303463,2020-08-17,cooking,26,1,20,Amada EMK3610NT Punching Cell,Turret Press,Set Up
303464,2020-08-17,cooking,26,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
303465,2020-08-17,cooking,22,1,480,Amada EMK3610NT Punching Cell,Turret Press,No Operator
