id,day,plant,machine_id,shift,dt,description,category,reason_code
431658,2021-07-23,cooking,5,1,10,Amada Vipros 358 King,Turret Press,Set Up
431659,2021-07-23,cooking,5,1,12,Amada Vipros 358 King,Turret Press,Set Up
431660,2021-07-23,cooking,5,1,10,Amada Vipros 358 King,Turret Press,Set Up
431661,2021-07-23,cooking,5,1,15,Amada Vipros 358 King,Turret Press,Set Up
431662,2021-07-23,cooking,5,1,15,Amada Vipros 358 King,Turret Press,Operator PM
431663,2021-07-23,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Maintenance
431664,2021-07-23,cooking,51,1,45,Amada Vipros 357 Queen,Turret Press,Maintenance
431665,2021-07-23,cooking,51,1,15,Amada Vipros 357 Queen,Turret Press,Set Up
431666,2021-07-23,cooking,51,1,15,Amada Vipros 357 Queen,Turret Press,Tool Other
431667,2021-07-23,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
431668,2021-07-23,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Other
431669,2021-07-23,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
431670,2021-07-23,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Other
431671,2021-07-23,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Set Up
431672,2021-07-23,cooking,51,1,15,Amada Vipros 357 Queen,Turret Press,Tool Other
431673,2021-07-23,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Operator PM
431674,2021-07-23,cooking,34,1,6,Amada EMK3610NT Punching Cell,Turret Press,Set Up
431675,2021-07-23,cooking,34,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
431676,2021-07-23,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
431677,2021-07-23,cooking,26,1,20,Amada EMK3610NT Punching Cell,Turret Press,Set Up
431678,2021-07-23,cooking,26,1,20,Amada EMK3610NT Punching Cell,Turret Press,Set Up
431679,2021-07-23,cooking,26,1,20,Amada EMK3610NT Punching Cell,Turret Press,Set Up
431680,2021-07-23,cooking,155,1,480,Amada Gemini Laser,Laser,Maintenance
431681,2021-07-23,cooking,155,1,10,Amada Gemini Laser,Laser,Operator PM
431682,2021-07-23,cooking,157,1,10,Amada 2KW Laser,Laser,Operator PM
431683,2021-07-23,cooking,55,1,10,Amada 6KW LASER (ENSIS 3015 AJ),Laser,Operator PM
431685,2021-07-23,cooking,103,1,5,Amada LC3015 Theta Laser,Laser,Operator PM
431686,2021-07-23,cooking,103,1,65,Amada LC3015 Theta Laser,Laser,Set Up
431687,2021-07-23,cooking,103,1,65,Amada LC3015 Theta Laser,Laser,Program Error
431689,2021-07-23,cooking,15,1,10,Amada FO3015NT  Laser,Laser,Operator PM
431690,2021-07-23,cooking,1,1,15,Amada Shear,Shear,Set Up
431693,2021-07-23,cooking,1,1,15,Amada Shear,Shear,Operator PM
431694,2021-07-23,cooking,9,1,15,Amada Vipros 255,Turret Press,Set Up
431695,2021-07-23,cooking,9,1,10,Amada Vipros 255,Turret Press,Set Up
431697,2021-07-23,cooking,9,1,5,Amada Vipros 255,Turret Press,Set Up
431698,2021-07-23,cooking,9,1,11,Amada Vipros 255,Turret Press,Set Up
431699,2021-07-23,cooking,9,1,17,Amada Vipros 255,Turret Press,Set Up
431700,2021-07-23,cooking,9,1,10,Amada Vipros 255,Turret Press,Operator PM
431701,2021-07-23,cooking,121,1,7,Amada Vipros 255,Turret Press,Set Up
431702,2021-07-23,cooking,121,1,16,Amada Vipros 255,Turret Press,Set Up
431704,2021-07-23,cooking,121,1,8,Amada Vipros 255,Turret Press,Set Up
431705,2021-07-23,cooking,121,1,23,Amada Vipros 255,Turret Press,Set Up
431706,2021-07-23,cooking,121,1,20,Amada Vipros 255,Turret Press,Set Up
431708,2021-07-23,cooking,121,1,20,Amada Vipros 255,Turret Press,Set Up
431709,2021-07-23,cooking,121,1,15,Amada Vipros 255,Turret Press,Set Up
431710,2021-07-23,cooking,121,1,9,Amada Vipros 255,Turret Press,Operator PM
431711,2021-07-23,cooking,146,1,10,Amada Vipros 255,Turret Press,Set Up
431712,2021-07-23,cooking,146,1,3,Amada Vipros 255,Turret Press,Set Up
431713,2021-07-23,cooking,146,1,6,Amada Vipros 255,Turret Press,Set Up
431714,2021-07-23,cooking,146,1,2,Amada Vipros 255,Turret Press,Set Up
431715,2021-07-23,cooking,146,1,1,Amada Vipros 255,Turret Press,Set Up
431717,2021-07-23,cooking,146,1,16,Amada Vipros 255,Turret Press,Tool Change(dull)
431718,2021-07-23,cooking,146,1,30,Amada Vipros 255,Turret Press,Tool Crib
431719,2021-07-23,cooking,146,1,3,Amada Vipros 255,Turret Press,Set Up
431720,2021-07-23,cooking,146,1,2,Amada Vipros 255,Turret Press,Set Up
431721,2021-07-23,cooking,146,1,2,Amada Vipros 255,Turret Press,Set Up
431722,2021-07-23,cooking,146,1,4,Amada Vipros 255,Turret Press,Set Up
431723,2021-07-23,cooking,146,1,8,Amada Vipros 255,Turret Press,Set Up
431724,2021-07-23,cooking,146,1,9,Amada Vipros 255,Turret Press,Tool Change(special)
431725,2021-07-23,cooking,146,1,6,Amada Vipros 255,Turret Press,Set Up
431726,2021-07-23,cooking,146,1,10,Amada Vipros 255,Turret Press,Set Up
431727,2021-07-23,cooking,146,1,3,Amada Vipros 255,Turret Press,Set Up
431728,2021-07-23,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
431729,2021-07-23,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
431730,2021-07-23,cooking,146,1,10,Amada Vipros 255,Turret Press,Set Up
431732,2021-07-23,cooking,146,1,3,Amada Vipros 255,Turret Press,Set Up
431733,2021-07-23,cooking,146,1,3,Amada Vipros 255,Turret Press,Set Up
431734,2021-07-23,cooking,146,1,1,Amada Vipros 255,Turret Press,Set Up
431735,2021-07-23,cooking,146,1,10,Amada Vipros 255,Turret Press,Tool Change(dull)
431736,2021-07-23,cooking,146,1,10,Amada Vipros 255,Turret Press,Tool Crib
431737,2021-07-23,cooking,87,1,6,Amada Vipros 255,Turret Press,Set Up
431738,2021-07-23,cooking,87,1,6,Amada Vipros 255,Turret Press,Tool Change(dull)
431739,2021-07-23,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
431740,2021-07-23,cooking,87,1,6,Amada Vipros 255,Turret Press,Tool Change(dull)
431741,2021-07-23,cooking,87,1,4,Amada Vipros 255,Turret Press,Tool Change(dull)
431742,2021-07-23,cooking,87,1,10,Amada Vipros 255,Turret Press,Tool Other
431743,2021-07-23,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
431744,2021-07-23,cooking,87,1,3,Amada Vipros 255,Turret Press,Tool Change(special)
431745,2021-07-23,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
431746,2021-07-23,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
431747,2021-07-23,cooking,87,1,6,Amada Vipros 255,Turret Press,Set Up
431748,2021-07-23,cooking,87,1,6,Amada Vipros 255,Turret Press,Set Up
431749,2021-07-23,cooking,87,1,4,Amada Vipros 255,Turret Press,Tool Change(dull)
431750,2021-07-23,cooking,87,1,4,Amada Vipros 255,Turret Press,Tool Crib
431751,2021-07-23,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
431753,2021-07-23,cooking,87,1,4,Amada Vipros 255,Turret Press,Tool Change(dull)
431754,2021-07-23,cooking,87,1,4,Amada Vipros 255,Turret Press,Tool Other
431755,2021-07-23,cooking,87,1,110,Amada Vipros 255,Turret Press,Maintenance
431756,2021-07-23,cooking,87,1,10,Amada Vipros 255,Turret Press,Tool Crib
431757,2021-07-23,cooking,87,1,10,Amada Vipros 255,Turret Press,Tool Other
431758,2021-07-23,cooking,87,1,2,Amada Vipros 255,Turret Press,Tool Change(dull)
431759,2021-07-23,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Crib
431760,2021-07-23,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
