id,day,plant,machine_id,shift,dt,description,category,reason_code
280778,2020-06-15,cooking,1,1,15,Amada Shear,Shear,Set Up
280781,2020-06-15,cooking,1,1,15,Amada Shear,Shear,Operator PM
280785,2020-06-15,cooking,36,1,14,TOGU,Tool sharpener,Operator PM
280788,2020-06-15,cooking,49,1,15,TOGU,Tool sharpener,Operator PM
280790,2020-06-15,cooking,48,1,10,Timersaver,Sander,Operator PM
280791,2020-06-15,cooking,48,1,330,Timersaver,Sander,Move to another machine
280792,2020-06-15,cooking,103,1,15,Amada LC3015 Theta Laser,Laser,Set Up
280793,2020-06-15,cooking,103,1,210,Amada LC3015 Theta Laser,Laser,Maintenance
280794,2020-06-15,cooking,103,1,10,Amada LC3015 Theta Laser,Laser,Operator PM
280795,2020-06-15,cooking,155,1,15,Amada Gemini Laser,Laser,Set Up
280798,2020-06-15,cooking,155,1,15,Amada Gemini Laser,Laser,Operator PM
280799,2020-06-15,cooking,15,1,420,Amada FO3015NT  Laser,Laser,Maintenance
280800,2020-06-15,cooking,15,1,5,Amada FO3015NT  Laser,Laser,Operator PM
280801,2020-06-15,cooking,146,1,5,Amada Vipros 255,Turret Press,Operator PM
280802,2020-06-15,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
280803,2020-06-15,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
280805,2020-06-15,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
280806,2020-06-15,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
280807,2020-06-15,cooking,146,1,5,Amada Vipros 255,Turret Press,Tool Crib
280808,2020-06-15,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
280809,2020-06-15,cooking,146,1,8,Amada Vipros 255,Turret Press,Tool Crib
280810,2020-06-15,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
280812,2020-06-15,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
280813,2020-06-15,cooking,146,1,10,Amada Vipros 255,Turret Press,Operator PM
280815,2020-06-15,cooking,87,1,10,Amada Vipros 255,Turret Press,Set Up
280816,2020-06-15,cooking,87,1,8,Amada Vipros 255,Turret Press,Set Up
280817,2020-06-15,cooking,87,1,11,Amada Vipros 255,Turret Press,Set Up
280818,2020-06-15,cooking,87,1,9,Amada Vipros 255,Turret Press,Set Up
280819,2020-06-15,cooking,87,1,10,Amada Vipros 255,Turret Press,Set Up
280820,2020-06-15,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
280822,2020-06-15,cooking,87,1,23,Amada Vipros 255,Turret Press,Set Up
280823,2020-06-15,cooking,87,1,15,Amada Vipros 255,Turret Press,Operator PM
280824,2020-06-15,cooking,121,1,480,Amada Vipros 255,Turret Press,No Operator
280825,2020-06-15,cooking,9,1,5,Amada Vipros 255,Turret Press,Set Up
280826,2020-06-15,cooking,9,1,10,Amada Vipros 255,Turret Press,Maintenance
280827,2020-06-15,cooking,9,1,6,Amada Vipros 255,Turret Press,Set Up
280828,2020-06-15,cooking,9,1,2,Amada Vipros 255,Turret Press,Set Up
280829,2020-06-15,cooking,9,1,10,Amada Vipros 255,Turret Press,Set Up
280831,2020-06-15,cooking,9,1,4,Amada Vipros 255,Turret Press,Set Up
280832,2020-06-15,cooking,9,1,10,Amada Vipros 255,Turret Press,Tool Change(dull)
280833,2020-06-15,cooking,9,1,6,Amada Vipros 255,Turret Press,Set Up
