id,day,plant,machine_id,shift,dt,description,category,reason_code
409459,2021-05-25,cooking,157,1,77,Amada 2KW Laser,Laser,Maintenance
409460,2021-05-25,cooking,157,1,169,Amada 2KW Laser,Laser,No Work
409461,2021-05-25,cooking,157,1,9,Amada 2KW Laser,Laser,Operator PM
409462,2021-05-25,cooking,155,1,15,Amada Gemini Laser,Laser,Set Up
409464,2021-05-25,cooking,155,1,15,Amada Gemini Laser,Laser,Operator PM
409465,2021-05-25,cooking,15,1,10,Amada FO3015NT  Laser,Laser,Operator PM
409467,2021-05-25,cooking,103,1,10,Amada LC3015 Theta Laser,Laser,Operator PM
409468,2021-05-25,cooking,103,1,67,Amada LC3015 Theta Laser,Laser,Set Up
409469,2021-05-25,cooking,103,1,67,Amada LC3015 Theta Laser,Laser,Program Error
409470,2021-05-25,cooking,5,1,30,Amada Vipros 358 King,Turret Press,Set Up
409471,2021-05-25,cooking,5,1,20,Amada Vipros 358 King,Turret Press,Set Up
409472,2021-05-25,cooking,5,1,10,Amada Vipros 358 King,Turret Press,Set Up
409473,2021-05-25,cooking,5,1,20,Amada Vipros 358 King,Turret Press,Set Up
409474,2021-05-25,cooking,5,1,10,Amada Vipros 358 King,Turret Press,Set Up
409475,2021-05-25,cooking,5,1,10,Amada Vipros 358 King,Turret Press,Operator PM
409476,2021-05-25,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
409477,2021-05-25,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Other
409478,2021-05-25,cooking,51,1,90,Amada Vipros 357 Queen,Turret Press,Maintenance
409479,2021-05-25,cooking,51,1,40,Amada Vipros 357 Queen,Turret Press,Maintenance
409481,2021-05-25,cooking,51,1,245,Amada Vipros 357 Queen,Turret Press,Maintenance
409482,2021-05-25,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Change(dull)
409483,2021-05-25,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Tool Crib
409484,2021-05-25,cooking,51,1,35,Amada Vipros 357 Queen,Turret Press,Maintenance
409485,2021-05-25,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Set Up
409486,2021-05-25,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Tool Crib
409487,2021-05-25,cooking,51,1,30,Amada Vipros 357 Queen,Turret Press,Operator PM
409488,2021-05-25,cooking,26,1,130,Amada EMK3610NT Punching Cell,Turret Press,Maintenance
409489,2021-05-25,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
