id,day,plant,machine_id,shift,dt,description,category,reason_code
361232,2021-01-20,cooking,15,1,30,Amada FO3015NT  Laser,Laser,Set Up
361234,2021-01-20,cooking,15,1,150,Amada FO3015NT  Laser,Laser,Maintenance
361235,2021-01-20,cooking,15,1,10,Amada FO3015NT  Laser,Laser,Operator PM
361236,2021-01-20,cooking,103,1,10,Amada LC3015 Theta Laser,Laser,Set Up
361239,2021-01-20,cooking,103,1,10,Amada LC3015 Theta Laser,Laser,Operator PM
361240,2021-01-20,cooking,157,1,10,Amada 2KW Laser,Laser,Operator PM
361241,2021-01-20,cooking,155,1,15,Amada Gemini Laser,Laser,Set Up
361244,2021-01-20,cooking,155,1,15,Amada Gemini Laser,Laser,Operator PM
361245,2021-01-20,cooking,1,1,15,Amada Shear,Shear,Set Up
361248,2021-01-20,cooking,1,1,15,Amada Shear,Shear,Operator PM
361249,2021-01-20,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
361250,2021-01-20,cooking,87,1,10,Amada Vipros 255,Turret Press,Set Up
361251,2021-01-20,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
361252,2021-01-20,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
361253,2021-01-20,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
361254,2021-01-20,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
361255,2021-01-20,cooking,87,1,3,Amada Vipros 255,Turret Press,Tool Change(dull)
361256,2021-01-20,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
361257,2021-01-20,cooking,87,1,15,Amada Vipros 255,Turret Press,Tool Change(dull)
361259,2021-01-20,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
361260,2021-01-20,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
361261,2021-01-20,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
361262,2021-01-20,cooking,87,1,3,Amada Vipros 255,Turret Press,Tool Change(dull)
361263,2021-01-20,cooking,87,1,10,Amada Vipros 255,Turret Press,Set Up
361264,2021-01-20,cooking,87,1,6,Amada Vipros 255,Turret Press,Set Up
361265,2021-01-20,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
361266,2021-01-20,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
361267,2021-01-20,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
361268,2021-01-20,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
361269,2021-01-20,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
361270,2021-01-20,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
361271,2021-01-20,cooking,87,1,10,Amada Vipros 255,Turret Press,Set Up
361272,2021-01-20,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
361274,2021-01-20,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
361275,2021-01-20,cooking,87,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
361276,2021-01-20,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
361277,2021-01-20,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
361278,2021-01-20,cooking,87,1,10,Amada Vipros 255,Turret Press,Set Up
361280,2021-01-20,cooking,87,1,10,Amada Vipros 255,Turret Press,Operator PM
361281,2021-01-20,cooking,121,1,7,Amada Vipros 255,Turret Press,Set Up
361282,2021-01-20,cooking,121,1,10,Amada Vipros 255,Turret Press,Set Up
361283,2021-01-20,cooking,121,1,10,Amada Vipros 255,Turret Press,Set Up
361285,2021-01-20,cooking,121,1,10,Amada Vipros 255,Turret Press,Set Up
361286,2021-01-20,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
361288,2021-01-20,cooking,121,1,10,Amada Vipros 255,Turret Press,Set Up
361289,2021-01-20,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
361290,2021-01-20,cooking,121,1,10,Amada Vipros 255,Turret Press,Maintenance
361292,2021-01-20,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
361293,2021-01-20,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
361294,2021-01-20,cooking,121,1,10,Amada Vipros 255,Turret Press,Operator PM
361295,2021-01-20,cooking,9,1,22,Amada Vipros 255,Turret Press,No Work
361296,2021-01-20,cooking,9,1,5,Amada Vipros 255,Turret Press,Set Up
361297,2021-01-20,cooking,9,1,5,Amada Vipros 255,Turret Press,Load Material
361298,2021-01-20,cooking,9,1,5,Amada Vipros 255,Turret Press,Tool Change(special)
361299,2021-01-20,cooking,9,1,6,Amada Vipros 255,Turret Press,Tool Other
361300,2021-01-20,cooking,9,1,6,Amada Vipros 255,Turret Press,Set Up
361301,2021-01-20,cooking,9,1,6,Amada Vipros 255,Turret Press,Tool Change(special)
361303,2021-01-20,cooking,9,1,5,Amada Vipros 255,Turret Press,Set Up
361304,2021-01-20,cooking,9,1,5,Amada Vipros 255,Turret Press,Load Material
361305,2021-01-20,cooking,9,1,10,Amada Vipros 255,Turret Press,Tool Change(special)
361306,2021-01-20,cooking,9,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
361307,2021-01-20,cooking,9,1,7,Amada Vipros 255,Turret Press,Tool Change(special)
361308,2021-01-20,cooking,9,1,5,Amada Vipros 255,Turret Press,Set Up
361309,2021-01-20,cooking,9,1,5,Amada Vipros 255,Turret Press,Load Material
361310,2021-01-20,cooking,9,1,8,Amada Vipros 255,Turret Press,Tool Change(special)
361311,2021-01-20,cooking,9,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
