id,day,plant,machine_id,shift,dt,description,category,reason_code
278840,2020-06-04,cooking,114,1,20,Amada Vipros 255,Turret Press,Set Up
278843,2020-06-04,cooking,114,1,30,Amada Vipros 255,Turret Press,Move to another machine
278844,2020-06-04,cooking,114,1,10,Amada Vipros 255,Turret Press,Operator PM
278845,2020-06-04,cooking,92,1,20,Amada FBD 8025 NT Press Brake,Press Brake,Set Up
278848,2020-06-04,cooking,92,1,30,Amada FBD 8025 NT Press Brake,Press Brake,Move to another machine
278849,2020-06-04,cooking,92,1,10,Amada FBD 8025 NT Press Brake,Press Brake,Operator PM
278851,2020-06-04,cooking,135,1,20,Amada HDS 8025 NT Press Brake,Press Brake,Set Up
278852,2020-06-04,cooking,135,1,30,Amada HDS 8025 NT Press Brake,Press Brake,Move to another machine
278853,2020-06-04,cooking,135,1,10,Amada HDS 8025 NT Press Brake,Press Brake,Operator PM
278855,2020-06-04,cooking,141,1,5,Woodtek Sander,Sander,Operator PM
278857,2020-06-04,cooking,143,1,5,Woodtek Sander,Sander,Operator PM
278859,2020-06-04,cooking,41,1,5,Woodtek Sander,Sander,Operator PM
278861,2020-06-04,cooking,43,1,5,Woodtek Sander,Sander,Operator PM
278863,2020-06-04,cooking,156,1,5,WELDER,Welder,Operator PM
278866,2020-06-04,cooking,31,1,30,Welder,Welder,Operator PM
278868,2020-06-04,cooking,148,1,10,Welder,Welder,Operator PM
278870,2020-06-04,cooking,149,1,10,Welder,Welder,Operator PM
278872,2020-06-04,cooking,150,1,10,WELDER,Welder,Operator PM
278874,2020-06-04,cooking,144,1,15,Woodtek Sander,Sander,Operator PM
278876,2020-06-04,cooking,140,1,10,Woodtek Sander,Sander,Operator PM
278878,2020-06-04,cooking,142,1,10,Woodtek Sander,Sander,Operator PM
278880,2020-06-04,cooking,2,1,10,Etcher,Etcher,Operator PM
278882,2020-06-04,cooking,46,1,10,Etcher,Etcher,Operator PM
278883,2020-06-04,cooking,16,1,480,Welder,Welder,Maintenance
278885,2020-06-04,cooking,64,1,10,Etcher,Etcher,Operator PM
278886,2020-06-04,cooking,64,1,300,Etcher,Etcher,No Operator
278887,2020-06-04,cooking,25,1,480,Guifil Press Brake,Press Brake,No Operator
278888,2020-06-04,cooking,25,1,10,Guifil Press Brake,Press Brake,Operator PM
278889,2020-06-04,cooking,29,1,480,Grizzly  Sander,Sander,No Operator
278890,2020-06-04,cooking,29,1,10,Grizzly  Sander,Sander,Operator PM
278892,2020-06-04,cooking,163,1,15,Kuhlmeyer Sander,Sander,Operator PM
278894,2020-06-04,cooking,11,1,15,Welder,Welder,Operator PM
278896,2020-06-04,cooking,147,1,15,Welder,Welder,Operator PM
278898,2020-06-04,cooking,47,1,10,Grizzly Sander,Sander,Operator PM
278900,2020-06-04,cooking,10,1,10,G & P SANDER,Sander,Operator PM
