id,day,plant,machine_id,shift,dt,description,category,reason_code
348006,2020-12-10,cooking,1,1,15,Amada Shear,Shear,Set Up
348008,2020-12-10,cooking,1,1,10,Amada Shear,Shear,Operator PM
348009,2020-12-10,cooking,87,1,15,Amada Vipros 255,Turret Press,Set Up
348010,2020-12-10,cooking,87,1,10,Amada Vipros 255,Turret Press,Set Up
348012,2020-12-10,cooking,87,1,10,Amada Vipros 255,Turret Press,Set Up
348013,2020-12-10,cooking,87,1,20,Amada Vipros 255,Turret Press,Tool Other
348014,2020-12-10,cooking,87,1,15,Amada Vipros 255,Turret Press,Set Up
348015,2020-12-10,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
348017,2020-12-10,cooking,146,1,10,Amada Vipros 255,Turret Press,Set Up
348018,2020-12-10,cooking,146,1,2,Amada Vipros 255,Turret Press,Set Up
348019,2020-12-10,cooking,146,1,9,Amada Vipros 255,Turret Press,Set Up
348021,2020-12-10,cooking,146,1,6,Amada Vipros 255,Turret Press,Set Up
348022,2020-12-10,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
348023,2020-12-10,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
348025,2020-12-10,cooking,146,1,10,Amada Vipros 255,Turret Press,Set Up
348026,2020-12-10,cooking,146,1,2,Amada Vipros 255,Turret Press,Set Up
348027,2020-12-10,cooking,146,1,10,Amada Vipros 255,Turret Press,Set Up
348028,2020-12-10,cooking,121,1,10,Amada Vipros 255,Turret Press,Set Up
348029,2020-12-10,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
348031,2020-12-10,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
348032,2020-12-10,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
348033,2020-12-10,cooking,121,1,10,Amada Vipros 255,Turret Press,Set Up
348034,2020-12-10,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
348035,2020-12-10,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
348037,2020-12-10,cooking,121,1,10,Amada Vipros 255,Turret Press,Set Up
348038,2020-12-10,cooking,121,1,5,Amada Vipros 255,Turret Press,Set Up
348040,2020-12-10,cooking,121,1,10,Amada Vipros 255,Turret Press,Operator PM
348041,2020-12-10,cooking,9,1,12,Amada Vipros 255,Turret Press,Tool Change(special)
348042,2020-12-10,cooking,9,1,12,Amada Vipros 255,Turret Press,Tool Change(dull)
348043,2020-12-10,cooking,9,1,45,Amada Vipros 255,Turret Press,Tool Change(special)
348045,2020-12-10,cooking,9,1,10,Amada Vipros 255,Turret Press,Set Up
348046,2020-12-10,cooking,9,1,45,Amada Vipros 255,Turret Press,Tool Other
