id,day,plant,machine_id,shift,dt,description,category,reason_code
248149,2020-02-29,cooking,48,1,30,Timersaver,Sander,Operator PM
248150,2020-02-29,cooking,32,1,6,TOGU,Tool sharpener,Operator PM
248151,2020-02-29,cooking,36,1,7,TOGU,Tool sharpener,Operator PM
248152,2020-02-29,cooking,49,1,6,TOGU,Tool sharpener,Operator PM
248153,2020-02-29,cooking,34,1,30,Amada EMK3610NT Punching Cell,Turret Press,Set Up
248154,2020-02-29,cooking,34,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
248155,2020-02-29,cooking,34,1,60,Amada EMK3610NT Punching Cell,Turret Press,Maintenance
248157,2020-02-29,cooking,34,1,5,Amada EMK3610NT Punching Cell,Turret Press,Set Up
248158,2020-02-29,cooking,34,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
248159,2020-02-29,cooking,38,1,30,Amada Vipros 357,Turret Press,Maintenance
248161,2020-02-29,cooking,38,1,3,Amada Vipros 357,Turret Press,Set Up
248162,2020-02-29,cooking,38,1,3,Amada Vipros 357,Turret Press,Load Material
248163,2020-02-29,cooking,38,1,4,Amada Vipros 357,Turret Press,Tool Change(special)
248164,2020-02-29,cooking,38,1,180,Amada Vipros 357,Turret Press,Move to another machine
248165,2020-02-29,cooking,38,1,15,Amada Vipros 357,Turret Press,Operator PM
248166,2020-02-29,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Sheet Crash
248167,2020-02-29,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Maintenance
248169,2020-02-29,cooking,26,1,8,Amada EMK3610NT Punching Cell,Turret Press,Tool Change(special)
248170,2020-02-29,cooking,26,1,14,Amada EMK3610NT Punching Cell,Turret Press,Tool Change(special)
248171,2020-02-29,cooking,26,1,14,Amada EMK3610NT Punching Cell,Turret Press,Load Material
248172,2020-02-29,cooking,26,1,5,Amada EMK3610NT Punching Cell,Turret Press,Tool Change(dull)
248173,2020-02-29,cooking,26,1,4,Amada EMK3610NT Punching Cell,Turret Press,Sheet Crash
248174,2020-02-29,cooking,26,1,13,Amada EMK3610NT Punching Cell,Turret Press,Sheet Crash
248175,2020-02-29,cooking,26,1,20,Amada EMK3610NT Punching Cell,Turret Press,Tool Change(special)
248176,2020-02-29,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
248178,2020-02-29,cooking,22,1,5,Amada EMK3610NT Punching Cell,Turret Press,Set Up
248180,2020-02-29,cooking,22,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
248181,2020-02-29,cooking,22,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
248182,2020-02-29,cooking,5,1,10,Amada Vipros 358 King,Turret Press,Set Up
248183,2020-02-29,cooking,5,1,60,Amada Vipros 358 King,Turret Press,Maintenance
248184,2020-02-29,cooking,5,1,10,Amada Vipros 358 King,Turret Press,Tool Change(special)
248185,2020-02-29,cooking,5,1,5,Amada Vipros 358 King,Turret Press,Tool Change(special)
248186,2020-02-29,cooking,5,1,5,Amada Vipros 358 King,Turret Press,Tool Change(special)
248187,2020-02-29,cooking,5,1,20,Amada Vipros 358 King,Turret Press,Maintenance
248188,2020-02-29,cooking,5,1,15,Amada Vipros 358 King,Turret Press,Operator PM
248189,2020-02-29,cooking,155,1,15,Amada Gemini Laser,Laser,Set Up
248190,2020-02-29,cooking,155,1,20,Amada Gemini Laser,Laser,No Work
248193,2020-02-29,cooking,155,1,15,Amada Gemini Laser,Laser,Operator PM
248194,2020-02-29,cooking,157,1,15,Amada 2KW Laser,Laser,Set Up
248195,2020-02-29,cooking,157,1,5,Amada 2KW Laser,Laser,Set Up
248196,2020-02-29,cooking,157,1,5,Amada 2KW Laser,Laser,Set Up
248197,2020-02-29,cooking,157,1,15,Amada 2KW Laser,Laser,Operator PM
248198,2020-02-29,cooking,15,1,30,Amada FO3015NT  Laser,Laser,Set Up
248199,2020-02-29,cooking,103,1,480,Amada LC3015 Theta Laser,Laser,No Operator
248200,2020-02-29,cooking,103,1,5,Amada LC3015 Theta Laser,Laser,Operator PM
248201,2020-02-29,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Set Up
248202,2020-02-29,cooking,51,1,15,Amada Vipros 357 Queen,Turret Press,Tool Other
248203,2020-02-29,cooking,51,1,5,Amada Vipros 357 Queen,Turret Press,Set Up
248204,2020-02-29,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Tool Other
248205,2020-02-29,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Set Up
248206,2020-02-29,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Tool Other
248207,2020-02-29,cooking,51,1,10,Amada Vipros 357 Queen,Turret Press,Program Error
248208,2020-02-29,cooking,51,1,20,Amada Vipros 357 Queen,Turret Press,Program Error
