id,day,plant,machine_id,shift,dt,description,category,reason_code
285176,2020-06-24,cooking,1,1,15,Amada Shear,Shear,Set Up
285178,2020-06-24,cooking,1,1,20,Amada Shear,Shear,Operator PM
285179,2020-06-24,cooking,87,1,6,Amada Vipros 255,Turret Press,Set Up
285180,2020-06-24,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
285181,2020-06-24,cooking,87,1,13,Amada Vipros 255,Turret Press,Set Up
285183,2020-06-24,cooking,87,1,2,Amada Vipros 255,Turret Press,Tool Change(dull)
285184,2020-06-24,cooking,87,1,4,Amada Vipros 255,Turret Press,Tool Crib
285185,2020-06-24,cooking,87,1,6,Amada Vipros 255,Turret Press,Set Up
285186,2020-06-24,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
285187,2020-06-24,cooking,87,1,2,Amada Vipros 255,Turret Press,Set Up
285188,2020-06-24,cooking,87,1,8,Amada Vipros 255,Turret Press,Set Up
285190,2020-06-24,cooking,87,1,6,Amada Vipros 255,Turret Press,Set Up
285191,2020-06-24,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
285192,2020-06-24,cooking,87,1,4,Amada Vipros 255,Turret Press,Set Up
285193,2020-06-24,cooking,87,1,3,Amada Vipros 255,Turret Press,Set Up
285195,2020-06-24,cooking,87,1,5,Amada Vipros 255,Turret Press,Set Up
285196,2020-06-24,cooking,87,1,15,Amada Vipros 255,Turret Press,Operator PM
285197,2020-06-24,cooking,103,1,480,Amada LC3015 Theta Laser,Laser,No Operator
285198,2020-06-24,cooking,103,1,10,Amada LC3015 Theta Laser,Laser,Operator PM
285199,2020-06-24,cooking,121,1,4,Amada Vipros 255,Turret Press,Set Up
285200,2020-06-24,cooking,121,1,405,Amada Vipros 255,Turret Press,No Operator
285201,2020-06-24,cooking,121,1,10,Amada Vipros 255,Turret Press,Operator PM
285202,2020-06-24,cooking,146,1,5,Amada Vipros 255,Turret Press,Operator PM
285203,2020-06-24,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
285205,2020-06-24,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
285206,2020-06-24,cooking,146,1,5,Amada Vipros 255,Turret Press,Tool Crib
285207,2020-06-24,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
285208,2020-06-24,cooking,146,1,5,Amada Vipros 255,Turret Press,Tool Crib
285209,2020-06-24,cooking,146,1,5,Amada Vipros 255,Turret Press,Set Up
285210,2020-06-24,cooking,146,1,5,Amada Vipros 255,Turret Press,Tool Change(dull)
285211,2020-06-24,cooking,146,1,8,Amada Vipros 255,Turret Press,Tool Crib
285213,2020-06-24,cooking,146,1,10,Amada Vipros 255,Turret Press,Operator PM
285214,2020-06-24,cooking,22,1,480,Amada EMK3610NT Punching Cell,Turret Press,No Operator
285215,2020-06-24,cooking,22,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
285216,2020-06-24,cooking,34,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
285217,2020-06-24,cooking,34,1,10,Amada EMK3610NT Punching Cell,Turret Press,Set Up
285218,2020-06-24,cooking,34,1,15,Amada EMK3610NT Punching Cell,Turret Press,Operator PM
285219,2020-06-24,cooking,38,1,480,Amada Vipros 357,Turret Press,No Operator
285220,2020-06-24,cooking,38,1,15,Amada Vipros 357,Turret Press,Operator PM
285221,2020-06-24,cooking,32,1,16,TOGU,Tool sharpener,Operator PM
285224,2020-06-24,cooking,36,1,14,TOGU,Tool sharpener,Operator PM
285226,2020-06-24,cooking,49,1,19,TOGU,Tool sharpener,Operator PM
285228,2020-06-24,cooking,48,1,20,Timersaver,Sander,Operator PM
285229,2020-06-24,cooking,48,1,145,Timersaver,Sander,No Operator
285230,2020-06-24,cooking,48,1,360,Timersaver,Sander,Move to another machine
285231,2020-06-24,cooking,51,1,480,Amada Vipros 357 Queen,Turret Press,Maintenance
285232,2020-06-24,cooking,51,1,15,Amada Vipros 357 Queen,Turret Press,Operator PM
285233,2020-06-24,cooking,155,1,15,Amada Gemini Laser,Laser,Set Up
285236,2020-06-24,cooking,155,1,15,Amada Gemini Laser,Laser,Operator PM
285237,2020-06-24,cooking,5,1,5,Amada Vipros 358 King,Turret Press,Tool Change(special)
285238,2020-06-24,cooking,5,1,5,Amada Vipros 358 King,Turret Press,Tool Change(dull)
285239,2020-06-24,cooking,5,1,5,Amada Vipros 358 King,Turret Press,Tool Change(special)
285240,2020-06-24,cooking,5,1,4,Amada Vipros 358 King,Turret Press,Tool Change(dull)
285241,2020-06-24,cooking,5,1,30,Amada Vipros 358 King,Turret Press,Tool Change(special)
285242,2020-06-24,cooking,5,1,49,Amada Vipros 358 King,Turret Press,Maintenance
285243,2020-06-24,cooking,5,1,15,Amada Vipros 358 King,Turret Press,Operator PM
285244,2020-06-24,cooking,9,1,6,Amada Vipros 255,Turret Press,Operator PM
285245,2020-06-24,cooking,9,1,3,Amada Vipros 255,Turret Press,Set Up
285247,2020-06-24,cooking,9,1,7,Amada Vipros 255,Turret Press,Set Up
285248,2020-06-24,cooking,9,1,13,Amada Vipros 255,Turret Press,Tool Change(dull)
285249,2020-06-24,cooking,9,1,10,Amada Vipros 255,Turret Press,Load Material
285250,2020-06-24,cooking,9,1,10,Amada Vipros 255,Turret Press,Set Up
285251,2020-06-24,cooking,9,1,7,Amada Vipros 255,Turret Press,Set Up
285253,2020-06-24,cooking,9,1,3,Amada Vipros 255,Turret Press,Set Up
285254,2020-06-24,cooking,9,1,8,Amada Vipros 255,Turret Press,Set Up
285255,2020-06-24,cooking,9,1,12,Amada Vipros 255,Turret Press,Set Up
285257,2020-06-24,cooking,9,1,30,Amada Vipros 255,Turret Press,Operator PM
285258,2020-06-24,cooking,15,1,10,Amada FO3015NT  Laser,Laser,Set Up
285259,2020-06-24,cooking,15,1,10,Amada FO3015NT  Laser,Laser,Operator PM
285260,2020-06-24,cooking,26,1,10,Amada EMK3610NT Punching Cell,Turret Press,Tool Change(dull)
285261,2020-06-24,cooking,26,1,20,Amada EMK3610NT Punching Cell,Turret Press,Tool Crib
285262,2020-06-24,cooking,26,1,5,Amada EMK3610NT Punching Cell,Turret Press,Set Up
285263,2020-06-24,cooking,26,1,20,Amada EMK3610NT Punching Cell,Turret Press,Tool Other
285265,2020-06-24,cooking,26,1,20,Amada EMK3610NT Punching Cell,Turret Press,Maintenance
