id,day,plant,machine_id,shift,dt,description,category,reason_code
296138,2020-07-30,cooking,130,1,20,Amada 400-Ton Press,Stamping Press,Set Up
296139,2020-07-30,cooking,130,1,20,Amada 400-Ton Press,Stamping Press,Set Up
296140,2020-07-30,cooking,130,1,30,Amada 400-Ton Press,Stamping Press,Set Up
296141,2020-07-30,cooking,130,1,10,Amada 400-Ton Press,Stamping Press,Operator PM
296142,2020-07-30,cooking,125,1,480,40-Ton Press,Stamping Press,No Work
296143,2020-07-30,cooking,125,1,10,40-Ton Press,Stamping Press,Operator PM
296144,2020-07-30,cooking,127,1,480,100-Ton Press,Stamping Press,No Work
296145,2020-07-30,cooking,127,1,10,100-Ton Press,Stamping Press,Operator PM
296146,2020-07-30,cooking,132,1,10,APT Press,Stamping Press,Set Up
296147,2020-07-30,cooking,132,1,20,APT Press,Stamping Press,Set Up
296148,2020-07-30,cooking,132,1,30,APT Press,Stamping Press,Set Up
296149,2020-07-30,cooking,132,1,20,APT Press,Stamping Press,Set Up
296150,2020-07-30,cooking,132,1,80,APT Press,Stamping Press,Set Up
296151,2020-07-30,cooking,131,1,20,40-Ton Press,Stamping Press,Set Up
296152,2020-07-30,cooking,131,1,10,40-Ton Press,Stamping Press,Operator PM
296153,2020-07-30,cooking,129,1,40,400-Ton Press,Stamping Press,Set Up
296154,2020-07-30,cooking,129,1,19,400-Ton Press,Stamping Press,Set Up
296155,2020-07-30,cooking,129,1,10,400-Ton Press,Stamping Press,Operator PM
296156,2020-07-30,cooking,1,1,15,Amada Shear,Shear,Set Up
296159,2020-07-30,cooking,1,1,15,Amada Shear,Shear,Operator PM
296160,2020-07-30,cooking,15,1,15,Amada FO3015NT  Laser,Laser,Set Up
296161,2020-07-30,cooking,15,1,10,Amada FO3015NT  Laser,Laser,Operator PM
296162,2020-07-30,cooking,155,1,15,Amada Gemini Laser,Laser,Set Up
296164,2020-07-30,cooking,155,1,15,Amada Gemini Laser,Laser,Operator PM
296165,2020-07-30,cooking,103,1,30,Amada LC3015 Theta Laser,Laser,Set Up
296166,2020-07-30,cooking,103,1,10,Amada LC3015 Theta Laser,Laser,Operator PM
296167,2020-07-30,cooking,32,1,15,TOGU,Tool sharpener,Operator PM
296169,2020-07-30,cooking,32,1,10,TOGU,Tool sharpener,Move to another machine
296171,2020-07-30,cooking,36,1,17,TOGU,Tool sharpener,Operator PM
296173,2020-07-30,cooking,36,1,10,TOGU,Tool sharpener,Move to another machine
296175,2020-07-30,cooking,49,1,17,TOGU,Tool sharpener,Operator PM
296176,2020-07-30,cooking,49,1,10,TOGU,Tool sharpener,Move to another machine
296178,2020-07-30,cooking,48,1,10,Timersaver,Sander,Operator PM
296179,2020-07-30,cooking,48,1,410,Timersaver,Sander,No Operator
296181,2020-07-30,cooking,140,1,10,Woodtek Sander,Sander,Operator PM
296183,2020-07-30,cooking,142,1,10,Woodtek Sander,Sander,Operator PM
